// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57979	0	0	0	0	0	4.397147	-2.712868	8.319680	0.000037	-0.000048	0.001843	-0.609863	0.110840	-0.456299	0.071657	-0.244931	0.127829	-0.958402	-18.293616	-26.818419	-167.051669	-0.869748	-0.199971	0.451164	0.074734	-0.957050	-0.280125	0.487804	-0.209921	0.847337	0	0	0
57980	0	0	0	0	0	4.437543	-2.749312	8.316250	0.000600	0.003193	0.007397	-0.598877	0.119873	-0.461670	0.071669	-0.244921	0.127835	-0.958403	-18.294393	-26.816941	-167.050338	-0.869755	-0.199994	0.451141	0.074757	-0.957044	-0.280140	0.487789	-0.209928	0.847345	0	0	0
57981	0	0	0	0	0	4.407424	-2.738395	8.367106	0.001825	0.002385	0.005496	-0.597656	0.113770	-0.462646	0.071674	-0.244915	0.127831	-0.958404	-18.293903	-26.816236	-167.050012	-0.869759	-0.200000	0.451130	0.074770	-0.957044	-0.280135	0.487779	-0.209919	0.847352	0	0	0
57982	0	0	0	0	0	4.451489	-2.719353	8.341937	-0.002413	0.001569	0.005645	-0.598877	0.107422	-0.454590	0.071675	-0.244914	0.127848	-0.958402	-18.296072	-26.815957	-167.049422	-0.869759	-0.200010	0.451126	0.074763	-0.957035	-0.280168	0.487780	-0.209951	0.847344	0	0	0
57983	0	0	0	0	0	4.404911	-2.736413	8.318501	0.000931	0.001168	0.003670	-0.598389	0.120850	-0.466064	0.071669	-0.244915	0.127845	-0.958403	-18.295607	-26.816195	-167.050141	-0.869760	-0.199998	0.451130	0.074753	-0.957038	-0.280160	0.487780	-0.209949	0.847344	0	0	0
57984	0	0	0	0	0	4.438246	-2.752774	8.365329	-0.000257	0.001929	0.007414	-0.601074	0.110596	-0.455322	0.071681	-0.244911	0.127854	-0.958402	-18.296994	-26.815401	-167.048545	-0.869761	-0.200024	0.451117	0.074772	-0.957030	-0.280183	0.487776	-0.209961	0.847343	0	0	0
57985	0	0	0	0	0	4.436012	-2.750473	8.316683	0.000931	0.001168	0.003670	-0.601563	0.114502	-0.460205	0.071677	-0.244912	0.127852	-0.958402	-18.296620	-26.815601	-167.049072	-0.869761	-0.200016	0.451121	0.074765	-0.957032	-0.280177	0.487777	-0.209958	0.847344	0	0	0
57986	0	0	0	0	0	4.405975	-2.739415	8.367535	0.002682	0.003648	0.005480	-0.592529	0.112061	-0.466064	0.071682	-0.244900	0.127846	-0.958406	-18.295635	-26.814220	-167.049002	-0.869771	-0.200019	0.451099	0.074782	-0.957034	-0.280166	0.487756	-0.209946	0.847359	0	0	0
57987	0	0	0	0	0	4.426305	-2.727930	8.318564	0.001825	0.002384	0.005497	-0.600098	0.116455	-0.459229	0.071686	-0.244893	0.127842	-0.958408	-18.295077	-26.813374	-167.048792	-0.869777	-0.200024	0.451086	0.074794	-0.957035	-0.280159	0.487744	-0.209938	0.847368	0	0	0
57988	0	0	0	0	0	4.436869	-2.753205	8.365917	0.000526	0.003288	0.003711	-0.603516	0.115723	-0.453857	0.071680	-0.244885	0.127843	-0.958410	-18.294874	-26.812508	-167.049727	-0.869787	-0.200011	0.451072	0.074784	-0.957036	-0.280158	0.487727	-0.209945	0.847375	0	0	0
57989	0	0	0	0	0	4.428606	-2.731989	8.391887	0.000110	-0.000143	0.005530	-0.601074	0.113281	-0.461182	0.071685	-0.244892	0.127846	-0.958407	-18.295631	-26.813175	-167.048791	-0.869779	-0.200024	0.451083	0.074790	-0.957033	-0.280168	0.487742	-0.209948	0.847367	0	0	0
57990	0	0	0	0	0	4.426633	-2.729651	8.343118	0.000478	-0.002215	0.003646	-0.604736	0.111572	-0.452148	0.071682	-0.244910	0.127846	-0.958403	-18.295937	-26.815314	-167.048657	-0.869762	-0.200022	0.451116	0.074780	-0.957034	-0.280167	0.487773	-0.209945	0.847349	0	0	0
57991	0	0	0	0	0	4.411811	-2.760298	8.317665	-0.000257	0.001929	0.007415	-0.602783	0.112305	-0.458496	0.071693	-0.244906	0.127854	-0.958402	-18.297162	-26.814543	-167.047162	-0.869762	-0.200047	0.451104	0.074798	-0.957027	-0.280187	0.487769	-0.209955	0.847349	0	0	0
57992	0	0	0	0	0	4.440891	-2.699823	8.368605	-0.001152	0.000713	0.005588	-0.605713	0.119629	-0.464355	0.071696	-0.244909	0.127865	-0.958400	-18.298670	-26.814739	-167.046434	-0.869758	-0.200057	0.451107	0.074796	-0.957021	-0.280209	0.487777	-0.209973	0.847340	0	0	0
57993	0	0	0	0	0	4.424985	-2.729371	8.318794	-0.002413	0.001570	0.005646	-0.604980	0.113281	-0.469727	0.071697	-0.244908	0.127881	-0.958398	-18.300719	-26.814408	-167.045865	-0.869759	-0.200066	0.451102	0.074790	-0.957012	-0.280240	0.487777	-0.210004	0.847333	0	0	0
57994	0	0	0	0	0	4.426734	-2.732324	8.367480	-0.002009	-0.000550	0.005605	-0.600098	0.116455	-0.467285	0.071699	-0.244918	0.127896	-0.958393	-18.302838	-26.815289	-167.044873	-0.869749	-0.200080	0.451116	0.074784	-0.957004	-0.280269	0.487796	-0.210028	0.847316	0	0	0
57995	0	0	0	0	0	4.425678	-2.731440	8.343040	-0.002046	-0.000502	0.003762	-0.605957	0.116943	-0.458252	0.071692	-0.244927	0.127907	-0.958390	-18.304284	-26.816306	-167.045178	-0.869742	-0.200074	0.451132	0.074762	-0.957000	-0.280288	0.487811	-0.210051	0.847301	0	0	0
57996	0	0	0	0	0	4.439348	-2.700097	8.344050	-0.000747	-0.001406	0.005547	-0.598145	0.113770	-0.458496	0.071696	-0.244941	0.127915	-0.958385	-18.305742	-26.817662	-167.044048	-0.869728	-0.200088	0.451153	0.074762	-0.956995	-0.280306	0.487837	-0.210061	0.847284	0	0	0
57997	0	0	0	0	0	4.433248	-2.753522	8.317147	-0.001066	0.006168	0.007498	-0.609375	0.104492	-0.460205	0.071705	-0.244916	0.127929	-0.958389	-18.307111	-26.814520	-167.043252	-0.869749	-0.200106	0.451104	0.074778	-0.956985	-0.280334	0.487796	-0.210088	0.847300	0	0	0
57998	0	0	0	0	0	4.411075	-2.764149	8.342072	-0.002487	0.001665	0.001959	-0.591309	0.109375	-0.458984	0.071688	-0.244918	0.127942	-0.958388	-18.308300	-26.814852	-167.044928	-0.869752	-0.200080	0.451109	0.074739	-0.956983	-0.280351	0.487796	-0.210121	0.847292	0	0	0
57999	0	0	0	0	0	4.415657	-2.710117	8.344694	0.001445	-0.001095	0.009161	-0.604980	0.127441	-0.467285	0.071709	-0.244926	0.127942	-0.958384	-18.309180	-26.815364	-167.042029	-0.869738	-0.200123	0.451117	0.074777	-0.956977	-0.280363	0.487816	-0.210109	0.847284	0	0	0
58000	0	0	0	0	0	4.433370	-2.755670	8.341668	-0.000331	0.002024	0.003729	-0.601074	0.114014	-0.464600	0.071703	-0.244924	0.127948	-0.958384	-18.309587	-26.815181	-167.042699	-0.869742	-0.200113	0.451114	0.074763	-0.956976	-0.280369	0.487811	-0.210122	0.847283	0	0	0
58001	0	0	0	0	0	4.434037	-2.757294	8.366072	-0.002377	0.001522	0.007491	-0.610107	0.113770	-0.458740	0.071714	-0.244922	0.127966	-0.958382	-18.312191	-26.814444	-167.040849	-0.869741	-0.200143	0.451103	0.074776	-0.956963	-0.280410	0.487811	-0.210152	0.847276	0	0	0
58002	0	0	0	0	0	4.423768	-2.733789	8.343283	-0.001592	0.002881	0.003787	-0.598389	0.112549	-0.467041	0.071706	-0.244916	0.127978	-0.958382	-18.313258	-26.813785	-167.041657	-0.869749	-0.200131	0.451092	0.074756	-0.956960	-0.280427	0.487799	-0.210179	0.847276	0	0	0
58003	0	0	0	0	0	4.424505	-2.735295	8.367689	-0.001225	0.000809	0.001902	-0.596680	0.114258	-0.449707	0.071690	-0.244920	0.127983	-0.958381	-18.313602	-26.814540	-167.043362	-0.869749	-0.200104	0.451104	0.074721	-0.956962	-0.280430	0.487805	-0.210197	0.847269	0	0	0
58004	0	0	0	0	0	4.423393	-2.734258	8.343328	-0.001188	0.000761	0.003746	-0.601807	0.119141	-0.464111	0.071684	-0.244925	0.127992	-0.958380	-18.314620	-26.815042	-167.043767	-0.869747	-0.200097	0.451112	0.074703	-0.956959	-0.280444	0.487812	-0.210216	0.847260	0	0	0
58005	0	0	0	0	0	4.423167	-2.734616	8.343331	-0.002413	0.001570	0.005647	-0.605469	0.111816	-0.450195	0.071685	-0.244924	0.128008	-0.958377	-18.316699	-26.814717	-167.043086	-0.869747	-0.200108	0.451107	0.074699	-0.956950	-0.280476	0.487812	-0.210246	0.847252	0	0	0
58006	0	0	0	0	0	4.432024	-2.757562	8.341758	0.000477	-0.002215	0.003646	-0.598389	0.119385	-0.457520	0.071683	-0.244942	0.128008	-0.958373	-18.317006	-26.816856	-167.042951	-0.869730	-0.200106	0.451140	0.074688	-0.956951	-0.280475	0.487844	-0.210243	0.847235	0	0	0
58007	0	0	0	0	0	4.436634	-2.703404	8.344423	0.000564	0.003240	0.005557	-0.607666	0.113037	-0.459473	0.071686	-0.244933	0.128010	-0.958375	-18.317196	-26.815716	-167.042687	-0.869738	-0.200112	0.451122	0.074696	-0.956949	-0.280481	0.487829	-0.210247	0.847242	0	0	0
58008	0	0	0	0	0	4.431484	-2.757958	8.341915	-0.000294	0.001976	0.005573	-0.598389	0.116699	-0.468018	0.071689	-0.244930	0.128018	-0.958374	-18.318093	-26.815227	-167.042223	-0.869740	-0.200120	0.451115	0.074699	-0.956944	-0.280495	0.487824	-0.210260	0.847241	0	0	0
58009	0	0	0	0	0	4.453881	-2.749195	8.341560	-0.000330	0.002024	0.003729	-0.599854	0.108154	-0.465088	0.071682	-0.244927	0.128022	-0.958375	-18.318338	-26.814955	-167.043002	-0.869745	-0.200109	0.451111	0.074685	-0.956944	-0.280499	0.487818	-0.210272	0.847242	0	0	0
58010	0	0	0	0	0	4.429875	-2.757122	8.317752	0.000564	0.003239	0.005557	-0.605957	0.111328	-0.461182	0.071685	-0.244918	0.128025	-0.958377	-18.318625	-26.813783	-167.042802	-0.869753	-0.200114	0.451092	0.074691	-0.956942	-0.280507	0.487802	-0.210279	0.847250	0	0	0
58011	0	0	0	0	0	4.421578	-2.735866	8.343763	0.000931	0.001167	0.003672	-0.604004	0.115234	-0.460449	0.071679	-0.244919	0.128022	-0.958377	-18.318124	-26.814018	-167.043634	-0.869754	-0.200101	0.451096	0.074681	-0.956945	-0.280499	0.487802	-0.210277	0.847250	0	0	0
58012	0	0	0	0	0	4.421364	-2.735861	8.343878	0.003050	0.001574	0.003598	-0.602539	0.114014	-0.463623	0.071676	-0.244918	0.128011	-0.958379	-18.316599	-26.814105	-167.044293	-0.869756	-0.200091	0.451097	0.074682	-0.956951	-0.280476	0.487799	-0.210256	0.847257	0	0	0
58013	0	0	0	0	0	4.429978	-2.758600	8.342502	0.001898	0.002287	0.009188	-0.599854	0.117432	-0.459473	0.071699	-0.244909	0.128011	-0.958380	-18.317053	-26.812736	-167.041773	-0.869757	-0.200131	0.451076	0.074727	-0.956945	-0.280486	0.487789	-0.210247	0.847265	0	0	0
58014	0	0	0	0	0	4.443439	-2.727060	8.343712	0.002192	0.000311	0.003614	-0.602783	0.117920	-0.464111	0.071696	-0.244915	0.128003	-0.958380	-18.316138	-26.813506	-167.042168	-0.869753	-0.200124	0.451088	0.074725	-0.956950	-0.280470	0.487797	-0.210233	0.847264	0	0	0
58015	0	0	0	0	0	4.429538	-2.758615	8.342731	0.003014	0.001621	0.001754	-0.603760	0.114746	-0.456543	0.071686	-0.244914	0.127989	-0.958383	-18.314022	-26.813808	-167.043915	-0.869757	-0.200097	0.451093	0.074712	-0.956960	-0.280438	0.487793	-0.210211	0.847272	0	0	0
58016	0	0	0	0	0	4.433162	-2.703031	8.321106	0.000967	0.001120	0.005516	-0.604492	0.109375	-0.468018	0.071690	-0.244915	0.127990	-0.958382	-18.314259	-26.813796	-167.043313	-0.869755	-0.200106	0.451092	0.074720	-0.956958	-0.280442	0.487795	-0.210210	0.847271	0	0	0
58017	0	0	0	0	0	4.420073	-2.736201	8.344451	-0.000257	0.001929	0.007418	-0.599609	0.115234	-0.471924	0.071701	-0.244910	0.127998	-0.958381	-18.315449	-26.812959	-167.041906	-0.869756	-0.200129	0.451079	0.074737	-0.956951	-0.280462	0.487790	-0.210221	0.847271	0	0	0
58018	0	0	0	0	0	4.396073	-2.744235	8.320599	-0.000294	0.001977	0.005574	-0.597656	0.116699	-0.469238	0.071703	-0.244907	0.128005	-0.958381	-18.316346	-26.812470	-167.041441	-0.869758	-0.200137	0.451072	0.074740	-0.956947	-0.280476	0.487785	-0.210233	0.847271	0	0	0
58019	0	0	0	0	0	4.456865	-2.697356	8.369634	0.000967	0.001120	0.005517	-0.601807	0.120117	-0.461914	0.071708	-0.244906	0.128005	-0.958381	-18.316411	-26.812238	-167.040957	-0.869758	-0.200145	0.451068	0.074748	-0.956946	-0.280478	0.487784	-0.210231	0.847272	0	0	0
58020	0	0	0	0	0	4.441846	-2.727758	8.344332	0.002611	0.003741	0.001795	-0.590088	0.107910	-0.453369	0.071695	-0.244896	0.127994	-0.958386	-18.314445	-26.811470	-167.043151	-0.869772	-0.200113	0.451056	0.074732	-0.956955	-0.280450	0.487762	-0.210220	0.847287	0	0	0
58021	0	0	0	0	0	4.418859	-2.736738	8.344918	0.002265	0.000215	0.007304	-0.602295	0.117432	-0.461914	0.071710	-0.244898	0.127989	-0.958385	-18.314367	-26.811558	-167.041295	-0.869765	-0.200141	0.451058	0.074763	-0.956953	-0.280449	0.487770	-0.210202	0.847287	0	0	0
58022	0	0	0	0	0	4.418509	-2.736829	8.345073	0.001386	0.004550	0.003698	-0.606201	0.120117	-0.455322	0.071704	-0.244884	0.127987	-0.958389	-18.313551	-26.810007	-167.042494	-0.869781	-0.200125	0.451033	0.074758	-0.956956	-0.280441	0.487742	-0.210204	0.847303	0	0	0
58023	0	0	0	0	0	4.427030	-2.759461	8.343782	0.005243	0.001883	0.007214	-0.605957	0.118652	-0.457764	0.071723	-0.244878	0.127969	-0.958392	-18.311666	-26.809258	-167.040903	-0.869781	-0.200151	0.451022	0.074804	-0.956960	-0.280415	0.487735	-0.210161	0.847317	0	0	0
58024	0	0	0	0	0	4.440491	-2.727838	8.345027	0.000967	0.001120	0.005517	-0.599365	0.114258	-0.465332	0.071728	-0.244879	0.127969	-0.958391	-18.311903	-26.809246	-167.040301	-0.869779	-0.200160	0.451022	0.074812	-0.956958	-0.280418	0.487737	-0.210160	0.847316	0	0	0
58025	0	0	0	0	0	4.417548	-2.736979	8.345533	0.000967	0.001120	0.005517	-0.605469	0.121826	-0.463867	0.071732	-0.244879	0.127969	-0.958391	-18.312015	-26.809173	-167.039711	-0.869777	-0.200169	0.451020	0.074821	-0.956957	-0.280420	0.487739	-0.210157	0.847316	0	0	0
58026	0	0	0	0	0	4.416381	-2.735830	8.321244	0.002228	0.000263	0.005460	-0.601563	0.114014	-0.459961	0.071739	-0.244883	0.127963	-0.958390	-18.311592	-26.809637	-167.038971	-0.869771	-0.200180	0.451028	0.074835	-0.956958	-0.280413	0.487747	-0.210142	0.847315	0	0	0
58027	0	0	0	0	0	4.461523	-2.717955	8.320499	0.001826	0.002383	0.005501	-0.593506	0.119141	-0.465332	0.071744	-0.244877	0.127960	-0.958392	-18.311114	-26.808880	-167.038604	-0.869776	-0.200186	0.451016	0.074849	-0.956958	-0.280408	0.487737	-0.210134	0.847323	0	0	0
58028	0	0	0	0	0	4.439589	-2.728387	8.345328	-0.000750	-0.001405	0.005550	-0.609863	0.119385	-0.470459	0.071748	-0.244891	0.127968	-0.958387	-18.312573	-26.810235	-167.037472	-0.869762	-0.200201	0.451037	0.074849	-0.956953	-0.280426	0.487763	-0.210144	0.847306	0	0	0
58029	0	0	0	0	0	4.423598	-2.757772	8.295588	0.001459	0.004455	0.007388	-0.599121	0.116455	-0.453613	0.071761	-0.244873	0.127969	-0.958390	-18.312626	-26.807917	-167.036395	-0.869776	-0.200222	0.451001	0.074878	-0.956949	-0.280432	0.487733	-0.210143	0.847323	0	0	0
58030	0	0	0	0	0	4.438083	-2.727551	8.321119	0.000475	-0.002215	0.003648	-0.607422	0.122559	-0.457520	0.071758	-0.244891	0.127968	-0.958386	-18.312934	-26.810055	-167.036259	-0.869759	-0.200220	0.451034	0.074867	-0.956950	-0.280432	0.487765	-0.210140	0.847305	0	0	0
58031	0	0	0	0	0	4.437049	-2.726541	8.296716	-0.002450	0.001620	0.003805	-0.605469	0.111572	-0.461914	0.071751	-0.244892	0.127983	-0.958384	-18.314555	-26.810089	-167.036650	-0.869760	-0.200214	0.451035	0.074846	-0.956944	-0.280456	0.487766	-0.210171	0.847297	0	0	0
58032	0	0	0	0	0	4.415983	-2.738348	8.345912	-0.000294	0.001977	0.005576	-0.605225	0.115479	-0.456299	0.071754	-0.244889	0.127990	-0.958384	-18.315453	-26.809600	-167.036185	-0.869762	-0.200222	0.451027	0.074849	-0.956940	-0.280470	0.487762	-0.210183	0.847296	0	0	0
58033	0	0	0	0	0	4.438339	-2.729576	8.345604	0.000529	0.003287	0.003715	-0.605957	0.115967	-0.457520	0.071747	-0.244880	0.127990	-0.958386	-18.315080	-26.808742	-167.037234	-0.869772	-0.200207	0.451014	0.074839	-0.956942	-0.280467	0.487745	-0.210189	0.847305	0	0	0
58034	0	0	0	0	0	4.415325	-2.738684	8.346149	0.000967	0.001120	0.005518	-0.596436	0.111084	-0.460205	0.071752	-0.244881	0.127991	-0.958386	-18.315318	-26.808729	-167.036631	-0.869770	-0.200217	0.451014	0.074847	-0.956940	-0.280470	0.487748	-0.210188	0.847304	0	0	0
58035	0	0	0	0	0	4.414903	-2.738883	8.346308	0.000163	0.005360	0.005601	-0.609375	0.119873	-0.461914	0.071753	-0.244861	0.127996	-0.958390	-18.315485	-26.806364	-167.036930	-0.869789	-0.200216	0.450977	0.074852	-0.956937	-0.280479	0.487713	-0.210201	0.847320	0	0	0
58036	0	0	0	0	0	4.414480	-2.739081	8.346466	0.000967	0.001120	0.005519	-0.593750	0.111572	-0.461182	0.071757	-0.244862	0.127996	-0.958390	-18.315723	-26.806351	-167.036327	-0.869787	-0.200225	0.450976	0.074860	-0.956936	-0.280482	0.487715	-0.210200	0.847319	0	0	0
58037	0	0	0	0	0	4.435982	-2.728909	8.321794	0.001754	0.002477	0.001813	-0.600342	0.111816	-0.456787	0.071744	-0.244857	0.127988	-0.958393	-18.314222	-26.806201	-167.038309	-0.869795	-0.200196	0.450974	0.074840	-0.956944	-0.280460	0.487704	-0.210192	0.847328	0	0	0
58038	0	0	0	0	0	4.413966	-2.739192	8.346702	-0.000330	0.002025	0.003731	-0.596924	0.114014	-0.463867	0.071738	-0.244855	0.127993	-0.958393	-18.314629	-26.806017	-167.038978	-0.869799	-0.200186	0.450971	0.074826	-0.956943	-0.280467	0.487699	-0.210205	0.847327	0	0	0
58039	0	0	0	0	0	4.435475	-2.729137	8.321990	0.002264	0.000215	0.007306	-0.605957	0.117676	-0.462646	0.071753	-0.244858	0.127989	-0.958392	-18.314514	-26.806106	-167.037226	-0.869792	-0.200212	0.450973	0.074856	-0.956941	-0.280465	0.487707	-0.210188	0.847327	0	0	0
58040	0	0	0	0	0	4.436249	-2.730580	8.346387	0.000108	-0.000143	0.005535	-0.598877	0.123779	-0.456787	0.071757	-0.244865	0.127993	-0.958389	-18.315363	-26.806777	-167.036359	-0.869784	-0.200224	0.450983	0.074860	-0.956937	-0.280476	0.487721	-0.210193	0.847318	0	0	0
58041	0	0	0	0	0	4.422186	-2.762303	8.345410	0.002649	0.003692	0.003642	-0.606201	0.116211	-0.461182	0.071754	-0.244854	0.127983	-0.958394	-18.313823	-26.805648	-167.037287	-0.869796	-0.200212	0.450966	0.074863	-0.956943	-0.280456	0.487699	-0.210179	0.847334	0	0	0
58042	0	0	0	0	0	4.433747	-2.728208	8.297933	0.000967	0.001120	0.005519	-0.599121	0.118408	-0.460449	0.071759	-0.244854	0.127984	-0.958393	-18.314060	-26.805635	-167.036683	-0.869794	-0.200221	0.450965	0.074871	-0.956941	-0.280459	0.487701	-0.210177	0.847333	0	0	0
58043	0	0	0	0	0	4.412616	-2.739729	8.347239	0.002649	0.003692	0.003642	-0.599365	0.114014	-0.450928	0.071755	-0.244843	0.127975	-0.958397	-18.312463	-26.804509	-167.037744	-0.869806	-0.200207	0.450948	0.074873	-0.956947	-0.280438	0.487679	-0.210163	0.847349	0	0	0
58044	0	0	0	0	0	4.434048	-2.729570	8.322608	0.000967	0.001120	0.005519	-0.606934	0.111328	-0.462158	0.071760	-0.244844	0.127975	-0.958397	-18.312700	-26.804496	-167.037141	-0.869804	-0.200216	0.450948	0.074881	-0.956946	-0.280442	0.487681	-0.210162	0.847348	0	0	0
58045	0	0	0	0	0	4.442673	-2.752247	8.321247	0.003910	0.002834	0.003585	-0.610596	0.113281	-0.462402	0.071757	-0.244836	0.127959	-0.958401	-18.310393	-26.803915	-167.038172	-0.869812	-0.200202	0.450939	0.074886	-0.956955	-0.280409	0.487666	-0.210134	0.847364	0	0	0
58046	0	0	0	0	0	4.433569	-2.729525	8.322878	0.000036	-0.000047	0.001845	-0.607422	0.113037	-0.458984	0.071743	-0.244845	0.127959	-0.958400	-18.310260	-26.805198	-167.039572	-0.869808	-0.200178	0.450959	0.074858	-0.956959	-0.280404	0.487679	-0.210140	0.847355	0	0	0
58047	0	0	0	0	0	4.402869	-2.717233	8.349135	0.000545	-0.002310	0.007340	-0.596924	0.111328	-0.464600	0.071758	-0.244861	0.127962	-0.958394	-18.311373	-26.806743	-167.037321	-0.869788	-0.200210	0.450983	0.074878	-0.956953	-0.280417	0.487711	-0.210134	0.847338	0	0	0
58048	0	0	0	0	0	4.411655	-2.740132	8.347615	0.000967	0.001120	0.005520	-0.600098	0.111572	-0.459961	0.071762	-0.244862	0.127962	-0.958394	-18.311611	-26.806730	-167.036717	-0.869786	-0.200219	0.450982	0.074886	-0.956952	-0.280420	0.487714	-0.210133	0.847337	0	0	0
58049	0	0	0	0	0	4.432246	-2.728797	8.298541	0.000931	0.001167	0.003675	-0.600586	0.110596	-0.457275	0.071757	-0.244862	0.127960	-0.958394	-18.311146	-26.806934	-167.037440	-0.869787	-0.200208	0.450986	0.074877	-0.956955	-0.280413	0.487713	-0.210131	0.847337	0	0	0
58050	0	0	0	0	0	4.402416	-2.717642	8.349241	0.001332	-0.000953	0.003633	-0.607422	0.113525	-0.465820	0.071754	-0.244874	0.127956	-0.958392	-18.310844	-26.808388	-167.037567	-0.869776	-0.200203	0.451008	0.074871	-0.956957	-0.280405	0.487734	-0.210122	0.847328	0	0	0
58051	0	0	0	0	0	4.442840	-2.754236	8.345784	0.000144	-0.000190	0.007381	-0.607422	0.112549	-0.467041	0.071766	-0.244880	0.127961	-0.958389	-18.311988	-26.808719	-167.035742	-0.869767	-0.200230	0.451013	0.074890	-0.956951	-0.280421	0.487746	-0.210125	0.847320	0	0	0
58052	0	0	0	0	0	4.434607	-2.732897	8.371778	0.002614	0.003739	0.001797	-0.595703	0.107666	-0.456787	0.071753	-0.244870	0.127950	-0.958394	-18.310020	-26.807951	-167.037935	-0.869781	-0.200198	0.451001	0.074874	-0.956960	-0.280394	0.487725	-0.210113	0.847335	0	0	0
58053	0	0	0	0	0	4.433409	-2.731693	8.347531	0.000108	-0.000142	0.005536	-0.599609	0.114502	-0.458252	0.071756	-0.244876	0.127953	-0.958392	-18.310645	-26.808569	-167.037298	-0.869774	-0.200207	0.451011	0.074876	-0.956958	-0.280401	0.487737	-0.210116	0.847328	0	0	0
58054	0	0	0	0	0	4.419462	-2.763556	8.346438	0.000108	-0.000142	0.005536	-0.596436	0.115967	-0.456299	0.071761	-0.244883	0.127958	-0.958389	-18.311494	-26.809239	-167.036430	-0.869766	-0.200219	0.451021	0.074880	-0.956954	-0.280412	0.487751	-0.210120	0.847318	0	0	0
58055	0	0	0	0	0	4.431190	-2.729494	8.298876	0.003051	0.001571	0.003602	-0.605957	0.113525	-0.458984	0.071759	-0.244881	0.127945	-0.958391	-18.309838	-26.809273	-167.037085	-0.869768	-0.200209	0.451022	0.074883	-0.956961	-0.280388	0.487747	-0.210098	0.847326	0	0	0
58056	0	0	0	0	0	4.423945	-2.709352	8.349229	0.000967	0.001120	0.005520	-0.600342	0.116211	-0.462158	0.071763	-0.244882	0.127946	-0.958391	-18.310075	-26.809260	-167.036481	-0.869766	-0.200218	0.451022	0.074891	-0.956960	-0.280391	0.487749	-0.210097	0.847325	0	0	0
58057	0	0	0	0	0	4.419762	-2.765036	8.371069	0.000931	0.001167	0.003675	-0.603027	0.114258	-0.457031	0.071759	-0.244883	0.127943	-0.958391	-18.309673	-26.809512	-167.037077	-0.869766	-0.200208	0.451026	0.074884	-0.956962	-0.280385	0.487750	-0.210095	0.847325	0	0	0
58058	0	0	0	0	0	4.431459	-2.731032	8.323507	0.000967	0.001120	0.005521	-0.596436	0.118164	-0.460449	0.071763	-0.244884	0.127944	-0.958390	-18.309910	-26.809499	-167.036473	-0.869764	-0.200218	0.451026	0.074892	-0.956961	-0.280388	0.487752	-0.210093	0.847324	0	0	0
58059	0	0	0	0	0	4.431199	-2.731106	8.323621	0.003087	0.001524	0.005448	-0.601807	0.108643	-0.461182	0.071770	-0.244882	0.127934	-0.958392	-18.308753	-26.809222	-167.035986	-0.869764	-0.200226	0.451021	0.074911	-0.956964	-0.280372	0.487749	-0.210071	0.847332	0	0	0
58060	0	0	0	0	0	4.431885	-2.732431	8.348098	0.000967	0.001120	0.005521	-0.602783	0.117676	-0.467285	0.071775	-0.244882	0.127934	-0.958391	-18.308991	-26.809209	-167.035381	-0.869762	-0.200235	0.451021	0.074919	-0.956962	-0.280375	0.487751	-0.210070	0.847331	0	0	0
58061	0	0	0	0	0	4.454304	-2.723622	8.347792	0.001826	0.002382	0.005505	-0.602539	0.109375	-0.459717	0.071779	-0.244876	0.127930	-0.958393	-18.308428	-26.808429	-167.035200	-0.869767	-0.200239	0.451009	0.074931	-0.956963	-0.280369	0.487740	-0.210061	0.847339	0	0	0
58062	0	0	0	0	0	4.408523	-2.741586	8.348792	0.001826	0.002382	0.005505	-0.605469	0.107910	-0.457031	0.071784	-0.244870	0.127927	-0.958395	-18.308054	-26.807732	-167.034860	-0.869772	-0.200245	0.450998	0.074943	-0.956963	-0.280365	0.487730	-0.210055	0.847347	0	0	0
58063	0	0	0	0	0	4.407318	-2.740409	8.324542	0.002227	0.000262	0.005464	-0.608154	0.118652	-0.463379	0.071788	-0.244874	0.127920	-0.958394	-18.307403	-26.808210	-167.034364	-0.869766	-0.200252	0.451005	0.074954	-0.956966	-0.280354	0.487738	-0.210038	0.847346	0	0	0
