// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F5
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57880	0	0	0	0	0	9.754728	-0.090966	-1.239360	0.010953	-0.002562	-0.006707	-0.867920	0.286377	-0.211182	0.592542	-0.323325	-0.679596	-0.287237	176.877632	-82.358436	131.845064	-0.088710	0.099060	0.991119	0.779860	0.625912	0.007243	-0.619636	0.773577	-0.132778	0	0	0
57881	0	0	0	0	0	9.732846	-0.103473	-1.185617	0.012190	-0.005700	-0.006142	-0.864990	0.287109	-0.201904	0.592555	-0.323288	-0.679616	-0.287204	176.876628	-82.358047	131.852341	-0.088727	0.099054	0.991118	0.779791	0.625998	0.007246	-0.619720	0.773508	-0.132785	0	0	0
57882	0	0	0	0	0	9.752523	-0.060144	-1.222892	0.014260	-0.003704	-0.008248	-0.864990	0.293213	-0.205322	0.592564	-0.323244	-0.679637	-0.287184	176.863426	-82.357860	131.871263	-0.088762	0.099027	0.991118	0.779727	0.626077	0.007276	-0.619796	0.773448	-0.132786	0	0	0
57883	0	0	0	0	0	9.728161	-0.061904	-1.222611	0.018720	-0.005039	-0.003376	-0.862793	0.293457	-0.204834	0.592592	-0.323201	-0.679659	-0.287124	176.879356	-82.357763	131.864664	-0.088752	0.099039	0.991118	0.779627	0.626202	0.007240	-0.619923	0.773345	-0.132790	0	0	0
57884	0	0	0	0	0	9.747976	-0.012533	-1.236120	0.015203	-0.000167	-0.006525	-0.868652	0.290771	-0.197998	0.592617	-0.323155	-0.679668	-0.287101	176.873220	-82.359654	131.877002	-0.088752	0.098995	0.991122	0.779559	0.626287	0.007252	-0.620009	0.773282	-0.132756	0	0	0
57885	0	0	0	0	0	9.726002	-0.031282	-1.205740	0.014260	-0.003704	-0.008244	-0.864990	0.286621	-0.209717	0.592634	-0.323109	-0.679687	-0.287073	176.865954	-82.360090	131.891019	-0.088771	0.098968	0.991123	0.779484	0.626380	0.007268	-0.620100	0.773210	-0.132748	0	0	0
57886	0	0	0	0	0	9.750118	-0.034831	-1.230598	0.010110	-0.008235	-0.008124	-0.865723	0.283691	-0.201172	0.592621	-0.323085	-0.679716	-0.287059	176.851968	-82.357315	131.908332	-0.088833	0.098977	0.991117	0.779446	0.626427	0.007304	-0.620139	0.773171	-0.132794	0	0	0
57887	0	0	0	0	0	9.728117	-0.053602	-1.200485	0.009821	-0.001290	-0.004922	-0.864990	0.287354	-0.203125	0.592646	-0.323055	-0.679717	-0.287039	176.854117	-82.359357	131.910737	-0.088813	0.098947	0.991121	0.779397	0.626488	0.007297	-0.620204	0.773125	-0.132759	0	0	0
57888	0	0	0	0	0	9.725715	-0.036002	-1.230650	0.008879	-0.004828	-0.006641	-0.863525	0.291016	-0.201416	0.592645	-0.323034	-0.679731	-0.287031	176.844953	-82.358577	131.922473	-0.088842	0.098938	0.991120	0.779368	0.626524	0.007319	-0.620236	0.773097	-0.132771	0	0	0
57889	0	0	0	0	0	9.750112	-0.027206	-1.208106	0.010964	-0.002021	-0.002604	-0.874268	0.287354	-0.205566	0.592671	-0.323013	-0.679732	-0.287000	176.858887	-82.360184	131.913319	-0.088808	0.098932	0.991123	0.779317	0.626588	0.007285	-0.620305	0.773046	-0.132745	0	0	0
57890	0	0	0	0	0	9.723526	-0.005684	-1.213963	0.005577	-0.003416	-0.003051	-0.863281	0.290039	-0.196045	0.592674	-0.323012	-0.679731	-0.286994	176.862810	-82.360324	131.909943	-0.088801	0.098935	0.991124	0.779311	0.626595	0.007276	-0.620313	0.773040	-0.132744	0	0	0
57891	0	0	0	0	0	9.745545	0.020065	-1.221342	0.004545	-0.004278	-0.000973	-0.859375	0.291504	-0.200439	0.592684	-0.323019	-0.679727	-0.286977	176.880153	-82.360608	131.893552	-0.088769	0.098957	0.991124	0.779303	0.626606	0.007235	-0.620328	0.773028	-0.132741	0	0	0
57892	0	0	0	0	0	9.725557	-0.035339	-1.231918	0.006620	-0.002013	-0.001033	-0.864990	0.292236	-0.207275	0.592696	-0.323021	-0.679721	-0.286964	176.892957	-82.361615	131.881817	-0.088737	0.098962	0.991127	0.779293	0.626619	0.007204	-0.620346	0.773017	-0.132725	0	0	0
57893	0	0	0	0	0	9.725664	-0.028761	-1.208526	-0.003223	-0.001805	-0.004304	-0.865234	0.289063	-0.204346	0.592699	-0.323035	-0.679702	-0.286986	176.892158	-82.363368	131.879369	-0.088713	0.098944	0.991131	0.779328	0.626574	0.007205	-0.620304	0.773055	-0.132695	0	0	0
57894	0	0	0	0	0	9.727864	-0.051739	-1.202616	-0.000853	-0.006214	-0.005515	-0.867188	0.286133	-0.210205	0.592679	-0.323050	-0.679705	-0.287005	176.882536	-82.361831	131.885941	-0.088742	0.098953	0.991127	0.779360	0.626534	0.007228	-0.620260	0.773087	-0.132720	0	0	0
57895	0	0	0	0	0	9.752255	-0.042904	-1.180169	0.000095	-0.002405	-0.001749	-0.869629	0.290283	-0.198730	0.592689	-0.323061	-0.679690	-0.287006	176.893375	-82.363393	131.874012	-0.088703	0.098952	0.991131	0.779374	0.626518	0.007202	-0.620249	0.773100	-0.132694	0	0	0
57896	0	0	0	0	0	9.730165	-0.068253	-1.173406	0.000089	-0.002676	-0.003796	-0.870605	0.284668	-0.209473	0.592685	-0.323073	-0.679681	-0.287023	176.890806	-82.363934	131.874014	-0.088697	0.098945	0.991132	0.779402	0.626483	0.007207	-0.620215	0.773129	-0.132685	0	0	0
57897	0	0	0	0	0	9.752327	-0.035927	-1.157101	0.000089	-0.002676	-0.003796	-0.864502	0.286133	-0.203369	0.592690	-0.323079	-0.679670	-0.287031	176.892732	-82.365144	131.870862	-0.088678	0.098934	0.991135	0.779415	0.626466	0.007202	-0.620200	0.773144	-0.132664	0	0	0
57898	0	0	0	0	0	9.754140	-0.078044	-1.221902	-0.001985	-0.004942	-0.003735	-0.864990	0.285645	-0.202393	0.592675	-0.323101	-0.679665	-0.287051	176.889760	-82.364391	131.870071	-0.088685	0.098945	0.991133	0.779456	0.626416	0.007209	-0.620148	0.773184	-0.132677	0	0	0
57899	0	0	0	0	0	9.752109	-0.041458	-1.181421	0.004434	-0.002684	-0.005367	-0.864502	0.287354	-0.203369	0.592684	-0.323089	-0.679663	-0.287049	176.887497	-82.365542	131.873612	-0.088678	0.098924	0.991136	0.779442	0.626433	0.007213	-0.620167	0.773172	-0.132657	0	0	0
57900	0	0	0	0	0	9.729758	-0.079338	-1.221819	0.000089	-0.002676	-0.003796	-0.872070	0.300049	-0.204102	0.592680	-0.323101	-0.679654	-0.287065	176.884930	-82.366083	131.873610	-0.088671	0.098918	0.991137	0.779470	0.626398	0.007219	-0.620133	0.773201	-0.132647	0	0	0
57901	0	0	0	0	0	9.754311	-0.064152	-1.175586	0.001126	-0.001543	-0.003826	-0.866699	0.288086	-0.203125	0.592691	-0.323105	-0.679640	-0.287072	176.888579	-82.367961	131.869142	-0.088642	0.098900	0.991141	0.779479	0.626387	0.007209	-0.620125	0.773213	-0.132615	0	0	0
57902	0	0	0	0	0	9.751908	-0.046778	-1.205592	0.003307	-0.001141	-0.001540	-0.870117	0.290039	-0.209961	0.592701	-0.323113	-0.679627	-0.287073	176.897134	-82.369451	131.859780	-0.088609	0.098896	0.991145	0.779489	0.626375	0.007187	-0.620117	0.773223	-0.132590	0	0	0
57903	0	0	0	0	0	9.727551	-0.048638	-1.205277	0.002460	-0.007085	-0.005006	-0.872070	0.292480	-0.207520	0.592694	-0.323113	-0.679635	-0.287069	176.896701	-82.368198	131.860506	-0.088624	0.098911	0.991142	0.779486	0.626379	0.007190	-0.620119	0.773218	-0.132612	0	0	0
57904	0	0	0	0	0	9.727477	-0.048310	-1.205889	0.005678	-0.005550	-0.002750	-0.865234	0.283447	-0.197754	0.592690	-0.323116	-0.679641	-0.287059	176.902468	-82.367128	131.855326	-0.088628	0.098932	0.991139	0.779480	0.626386	0.007177	-0.620126	0.773209	-0.132631	0	0	0
57905	0	0	0	0	0	9.727417	-0.048091	-1.206378	0.004540	-0.004548	-0.003019	-0.868896	0.284424	-0.202637	0.592697	-0.323116	-0.679641	-0.287046	176.910917	-82.367257	131.848058	-0.088614	0.098942	0.991140	0.779468	0.626401	0.007158	-0.620143	0.773196	-0.132630	0	0	0
57906	0	0	0	0	0	9.727508	-0.041513	-1.183188	0.005577	-0.003415	-0.003049	-0.864990	0.287109	-0.203125	0.592700	-0.323115	-0.679640	-0.287041	176.914857	-82.367399	131.844664	-0.088606	0.098945	0.991140	0.779462	0.626408	0.007148	-0.620151	0.773190	-0.132628	0	0	0
57907	0	0	0	0	0	9.751659	-0.045470	-1.207653	0.006514	-0.000147	-0.003380	-0.869385	0.296143	-0.200928	0.592724	-0.323100	-0.679631	-0.287030	176.921518	-82.370050	131.840411	-0.088568	0.098918	0.991146	0.779437	0.626440	0.007130	-0.620188	0.773168	-0.132583	0	0	0
57908	0	0	0	0	0	9.727462	-0.040975	-1.183584	0.008885	-0.004555	-0.004589	-0.871582	0.292725	-0.203369	0.592727	-0.323086	-0.679641	-0.287016	176.921044	-82.369493	131.843383	-0.088580	0.098920	0.991145	0.779410	0.626474	0.007132	-0.620221	0.773140	-0.132592	0	0	0
57909	0	0	0	0	0	9.727564	-0.034050	-1.160324	0.007634	-0.001961	-0.009252	-0.869629	0.285889	-0.207275	0.592738	-0.323053	-0.679647	-0.287016	176.905361	-82.370901	131.862060	-0.088596	0.098873	0.991148	0.779375	0.626516	0.007167	-0.620262	0.773111	-0.132566	0	0	0
57910	0	0	0	0	0	9.749591	-0.007887	-1.167513	0.005477	-0.001280	-0.003348	-0.862549	0.293457	-0.201904	0.592748	-0.323049	-0.679640	-0.287015	176.907479	-82.372256	131.860447	-0.088577	0.098858	0.991151	0.779370	0.626523	0.007161	-0.620271	0.773108	-0.132543	0	0	0
57911	0	0	0	0	0	9.754106	-0.054450	-1.155032	0.003296	-0.001682	-0.005633	-0.864746	0.290039	-0.205078	0.592760	-0.323039	-0.679634	-0.287019	176.903896	-82.374031	131.864681	-0.088564	0.098829	0.991155	0.779363	0.626532	0.007168	-0.620282	0.773104	-0.132512	0	0	0
57912	0	0	0	0	0	9.727502	-0.032708	-1.160882	0.001228	-0.003678	-0.003525	-0.862061	0.289795	-0.203613	0.592754	-0.323050	-0.679629	-0.287030	176.903380	-82.374008	131.863268	-0.088562	0.098831	0.991155	0.779384	0.626506	0.007169	-0.620256	0.773125	-0.132512	0	0	0
57913	0	0	0	0	0	9.727331	-0.038569	-1.184735	-0.003230	-0.002078	-0.006348	-0.873291	0.292236	-0.203857	0.592753	-0.323057	-0.679615	-0.287057	176.893308	-82.375544	131.870250	-0.088556	0.098801	0.991159	0.779417	0.626465	0.007191	-0.620216	0.773163	-0.132484	0	0	0
57914	0	0	0	0	0	9.751471	-0.042104	-1.209291	-0.004267	-0.003212	-0.006317	-0.869141	0.295410	-0.198730	0.592736	-0.323074	-0.679605	-0.287095	176.877602	-82.375701	131.880987	-0.088573	0.098782	0.991159	0.779469	0.626399	0.007227	-0.620147	0.773218	-0.132480	0	0	0
57915	0	0	0	0	0	9.726980	-0.049791	-1.232522	-0.000965	-0.004623	-0.009903	-0.875000	0.284424	-0.201904	0.592723	-0.323069	-0.679608	-0.287122	176.854598	-82.375533	131.902037	-0.088611	0.098752	0.991159	0.779488	0.626375	0.007280	-0.620118	0.773242	-0.132480	0	0	0
57916	0	0	0	0	0	9.755794	-0.093708	-1.221009	0.000078	-0.003218	-0.007887	-0.872803	0.287354	-0.211914	0.592712	-0.323068	-0.679606	-0.287150	176.834675	-82.375636	131.919540	-0.088640	0.098723	0.991159	0.779512	0.626344	0.007326	-0.620083	0.773270	-0.132475	0	0	0
57917	0	0	0	0	0	9.729175	-0.071773	-1.226918	0.012092	-0.003558	-0.006426	-0.870850	0.280029	-0.201172	0.592730	-0.323029	-0.679621	-0.287123	176.831828	-82.376327	131.928370	-0.088648	0.098701	0.991161	0.779447	0.626426	0.007332	-0.620165	0.773207	-0.132463	0	0	0
57918	0	0	0	0	0	9.731567	-0.088374	-1.197273	0.009815	-0.001556	-0.006964	-0.866699	0.290771	-0.207031	0.592741	-0.323000	-0.679627	-0.287118	176.821033	-82.377410	131.942294	-0.088659	0.098665	0.991163	0.779411	0.626469	0.007356	-0.620208	0.773176	-0.132443	0	0	0
57919	0	0	0	0	0	9.729276	-0.064391	-1.203718	0.014165	-0.001290	-0.006487	-0.866699	0.288330	-0.209961	0.592769	-0.322952	-0.679637	-0.287088	176.818876	-82.379337	131.951442	-0.088652	0.098626	0.991168	0.779335	0.626564	0.007359	-0.620305	0.773104	-0.132409	0	0	0
57920	0	0	0	0	0	9.729265	-0.063930	-1.203834	0.014166	-0.001290	-0.006485	-0.868408	0.285889	-0.209473	0.592789	-0.322911	-0.679648	-0.287067	176.812550	-82.380587	131.963371	-0.088659	0.098592	0.991171	0.779273	0.626641	0.007372	-0.620382	0.773046	-0.132387	0	0	0
57921	0	0	0	0	0	9.729241	-0.063560	-1.204049	0.012098	-0.003286	-0.004376	-0.865967	0.284180	-0.203613	0.592813	-0.322878	-0.679658	-0.287034	176.819114	-82.381624	131.962837	-0.088646	0.098579	0.991173	0.779208	0.626722	0.007356	-0.620465	0.772982	-0.132370	0	0	0
57922	0	0	0	0	0	9.726912	-0.039731	-1.210749	0.013231	-0.004558	-0.006151	-0.868164	0.288818	-0.205322	0.592820	-0.322846	-0.679677	-0.287009	176.814457	-82.381015	131.972543	-0.088669	0.098572	0.991172	0.779152	0.626792	0.007368	-0.620532	0.772927	-0.132380	0	0	0
57923	0	0	0	0	0	9.753614	-0.054360	-1.181850	0.009827	-0.001013	-0.002868	-0.864746	0.288818	-0.203125	0.592848	-0.322824	-0.679673	-0.286984	176.825625	-82.383234	131.965713	-0.088632	0.098554	0.991177	0.779106	0.626849	0.007340	-0.620595	0.772882	-0.132343	0	0	0
57924	0	0	0	0	0	9.726988	-0.032661	-1.187728	0.013225	-0.004830	-0.008196	-0.870850	0.288330	-0.207520	0.592851	-0.322786	-0.679697	-0.286966	176.812283	-82.382405	131.984177	-0.088673	0.098536	0.991175	0.779048	0.626920	0.007371	-0.620661	0.772827	-0.132356	0	0	0
57925	0	0	0	0	0	9.753536	-0.053394	-1.182531	0.012093	-0.003557	-0.006419	-0.872070	0.291504	-0.209229	0.592869	-0.322749	-0.679710	-0.286939	176.810562	-82.383081	131.991660	-0.088678	0.098516	0.991176	0.778985	0.626999	0.007375	-0.620740	0.772766	-0.132344	0	0	0
57926	0	0	0	0	0	9.729218	-0.055205	-1.181916	0.007550	0.000989	-0.003407	-0.870850	0.289795	-0.203857	0.592891	-0.322735	-0.679700	-0.286935	176.813070	-82.385734	131.990853	-0.088646	0.098483	0.991183	0.778967	0.627022	0.007366	-0.620767	0.772752	-0.132298	0	0	0
57927	0	0	0	0	0	9.753526	-0.052777	-1.182647	0.014172	-0.001017	-0.004434	-0.867676	0.292236	-0.207031	0.592924	-0.322695	-0.679705	-0.286899	176.820637	-82.387944	131.990192	-0.088620	0.098456	0.991188	0.778893	0.627114	0.007347	-0.620865	0.772680	-0.132261	0	0	0
57928	0	0	0	0	0	9.748777	-0.011714	-1.219084	0.008773	-0.002962	-0.008971	-0.867920	0.288086	-0.200684	0.592925	-0.322664	-0.679717	-0.286901	176.800969	-82.388158	132.012465	-0.088655	0.098419	0.991188	0.778862	0.627152	0.007392	-0.620898	0.772654	-0.132255	0	0	0
57929	0	0	0	0	0	9.753471	-0.051707	-1.183141	0.009924	-0.003418	-0.004609	-0.869385	0.293945	-0.199219	0.592942	-0.322640	-0.679724	-0.286877	176.806078	-82.388926	132.011655	-0.088645	0.098410	0.991190	0.778815	0.627210	0.007379	-0.620958	0.772608	-0.132242	0	0	0
57930	0	0	0	0	0	9.726694	-0.036360	-1.212606	0.008779	-0.002690	-0.006924	-0.867432	0.284912	-0.202637	0.592948	-0.322616	-0.679732	-0.286873	176.795110	-82.389362	132.025154	-0.088663	0.098384	0.991191	0.778787	0.627245	0.007404	-0.620991	0.772583	-0.132233	0	0	0
57931	0	0	0	0	0	9.724211	-0.018910	-1.242859	0.006719	-0.004413	-0.002769	-0.870850	0.284912	-0.205078	0.592958	-0.322611	-0.679734	-0.286853	176.806347	-82.389525	132.016137	-0.088646	0.098395	0.991191	0.778764	0.627274	0.007378	-0.621023	0.772558	-0.132232	0	0	0
57932	0	0	0	0	0	9.753357	-0.050369	-1.184139	0.006598	-0.003096	-0.009208	-0.867188	0.284668	-0.209229	0.592955	-0.322586	-0.679744	-0.286863	176.784448	-82.389655	132.039404	-0.088684	0.098358	0.991192	0.778746	0.627295	0.007429	-0.621039	0.772546	-0.132227	0	0	0
57933	0	0	0	0	0	9.729018	-0.052127	-1.183699	0.005586	-0.003140	-0.000994	-0.870361	0.289307	-0.208252	0.592972	-0.322585	-0.679738	-0.286843	176.801270	-82.390777	132.024609	-0.088646	0.098366	0.991194	0.778726	0.627321	0.007389	-0.621070	0.772524	-0.132210	0	0	0
57934	0	0	0	0	0	9.753285	-0.049687	-1.184763	0.012094	-0.003556	-0.006412	-0.873779	0.292969	-0.197998	0.592981	-0.322553	-0.679753	-0.286825	176.794599	-82.390734	132.035690	-0.088665	0.098350	0.991194	0.778677	0.627381	0.007404	-0.621129	0.772476	-0.132210	0	0	0
57935	0	0	0	0	0	9.706961	-0.077200	-1.177083	0.010864	0.000124	-0.002894	-0.869873	0.287598	-0.207764	0.593014	-0.322529	-0.679747	-0.286799	176.806723	-82.393537	132.028273	-0.088620	0.098325	0.991201	0.778627	0.627444	0.007373	-0.621198	0.772429	-0.132163	0	0	0
57936	0	0	0	0	0	9.726647	-0.027859	-1.190639	0.010961	-0.002283	-0.004636	-0.871582	0.283936	-0.208252	0.593027	-0.322505	-0.679754	-0.286781	176.806703	-82.394278	132.031988	-0.088618	0.098310	0.991202	0.778587	0.627494	0.007373	-0.621249	0.772390	-0.132150	0	0	0
57937	0	0	0	0	0	9.726774	-0.021291	-1.167231	0.007659	-0.000871	-0.001056	-0.871094	0.290283	-0.209229	0.593056	-0.322494	-0.679745	-0.286758	176.824037	-82.396711	132.017897	-0.088566	0.098300	0.991208	0.778553	0.627536	0.007331	-0.621298	0.772357	-0.132110	0	0	0
57938	0	0	0	0	0	9.748603	-0.001928	-1.198103	0.005581	-0.003412	-0.003037	-0.873291	0.288330	-0.202637	0.593059	-0.322493	-0.679744	-0.286752	176.828057	-82.396858	132.014426	-0.088558	0.098304	0.991208	0.778548	0.627543	0.007321	-0.621306	0.772351	-0.132108	0	0	0
57939	0	0	0	0	0	9.724250	-0.003807	-1.197752	0.006714	-0.004685	-0.004811	-0.873291	0.286621	-0.206543	0.593067	-0.322479	-0.679751	-0.286737	176.830336	-82.396923	132.014754	-0.088558	0.098302	0.991208	0.778519	0.627578	0.007316	-0.621342	0.772323	-0.132107	0	0	0
57940	0	0	0	0	0	9.746046	0.015645	-1.228857	0.004551	-0.004273	-0.000960	-0.870117	0.291992	-0.207764	0.593069	-0.322490	-0.679748	-0.286727	176.842874	-82.396644	132.002094	-0.088539	0.098326	0.991208	0.778522	0.627575	0.007287	-0.621341	0.772322	-0.132114	0	0	0
57941	0	0	0	0	0	9.753205	-0.041668	-1.163144	0.003502	-0.005954	-0.005018	-0.868408	0.295410	-0.204102	0.593067	-0.322486	-0.679754	-0.286722	176.842732	-82.396016	132.003082	-0.088548	0.098332	0.991206	0.778513	0.627587	0.007288	-0.621351	0.772312	-0.132124	0	0	0
57942	0	0	0	0	0	9.726426	-0.026375	-1.192476	0.000920	0.002722	-0.004425	-0.867676	0.290283	-0.210205	0.593082	-0.322486	-0.679730	-0.286746	176.836683	-82.399628	132.007076	-0.088513	0.098279	0.991215	0.778535	0.627559	0.007299	-0.621328	0.772341	-0.132061	0	0	0
57943	0	0	0	0	0	9.728727	-0.049478	-1.186204	0.002369	-0.004680	-0.003244	-0.879883	0.293945	-0.200684	0.593085	-0.322491	-0.679727	-0.286741	176.844126	-82.399816	131.999665	-0.088498	0.098289	0.991215	0.778535	0.627559	0.007281	-0.621330	0.772340	-0.132059	0	0	0
57944	0	0	0	0	0	9.731146	-0.066198	-1.156638	0.000091	-0.002681	-0.003787	-0.867188	0.292236	-0.197266	0.593082	-0.322503	-0.679718	-0.286757	176.841619	-82.400358	131.999605	-0.088492	0.098282	0.991216	0.778563	0.627524	0.007286	-0.621296	0.772369	-0.132049	0	0	0
57945	0	0	0	0	0	9.728494	-0.055232	-1.210477	0.002369	-0.004680	-0.003244	-0.867676	0.287842	-0.203125	0.593082	-0.322512	-0.679715	-0.286754	176.848864	-82.400268	131.991879	-0.088480	0.098295	0.991216	0.778569	0.627517	0.007270	-0.621290	0.772374	-0.132052	0	0	0
57946	0	0	0	0	0	9.730908	-0.071871	-1.180972	0.001224	-0.003954	-0.005560	-0.875000	0.291748	-0.204834	0.593073	-0.322516	-0.679714	-0.286770	176.839706	-82.400026	131.999185	-0.088495	0.098287	0.991216	0.778588	0.627493	0.007291	-0.621264	0.772394	-0.132055	0	0	0
57947	0	0	0	0	0	9.728701	-0.041529	-1.164151	0.005575	-0.003685	-0.005081	-0.872070	0.293457	-0.201660	0.593081	-0.322504	-0.679716	-0.286762	176.840059	-82.400607	132.000665	-0.088491	0.098277	0.991217	0.778568	0.627517	0.007290	-0.621289	0.772375	-0.132045	0	0	0
57948	0	0	0	0	0	9.755124	-0.068839	-1.182499	0.002370	-0.004680	-0.003243	-0.868164	0.293945	-0.200928	0.593075	-0.322515	-0.679715	-0.286766	176.841665	-82.400023	131.997774	-0.088493	0.098289	0.991216	0.778583	0.627500	0.007287	-0.621271	0.772388	-0.132055	0	0	0
57949	0	0	0	0	0	9.755219	-0.062232	-1.159424	0.010035	-0.005276	-0.002253	-0.873779	0.294922	-0.198730	0.593088	-0.322504	-0.679722	-0.286732	176.857956	-82.399723	131.985492	-0.088475	0.098312	0.991215	0.778540	0.627553	0.007249	-0.621327	0.772342	-0.132062	0	0	0
57950	0	0	0	0	0	9.752395	-0.058004	-1.236854	0.009939	-0.002869	-0.000512	-0.867920	0.290039	-0.210205	0.593104	-0.322498	-0.679722	-0.286705	176.875184	-82.400260	131.971215	-0.088444	0.098327	0.991216	0.778510	0.627591	0.007209	-0.621369	0.772309	-0.132055	0	0	0
57951	0	0	0	0	0	9.728221	-0.053718	-1.212732	0.007653	-0.001143	-0.003100	-0.865479	0.291504	-0.204102	0.593128	-0.322484	-0.679716	-0.286687	176.885160	-82.402386	131.964158	-0.088408	0.098310	0.991221	0.778479	0.627629	0.007184	-0.621413	0.772280	-0.132020	0	0	0
57952	0	0	0	0	0	9.755288	-0.055550	-1.136598	0.010968	-0.002008	-0.002588	-0.869385	0.295654	-0.201660	0.593145	-0.322467	-0.679719	-0.286665	176.893880	-82.403351	131.959060	-0.088388	0.098306	0.991223	0.778441	0.627677	0.007163	-0.621464	0.772242	-0.132004	0	0	0
57953	0	0	0	0	0	9.725852	-0.029879	-1.219517	0.009926	-0.003416	-0.004600	-0.866211	0.289063	-0.198242	0.593162	-0.322445	-0.679724	-0.286641	176.899665	-82.404106	131.957415	-0.088376	0.098299	0.991225	0.778396	0.627733	0.007149	-0.621522	0.772197	-0.131992	0	0	0
57954	0	0	0	0	0	9.728289	-0.046679	-1.189899	0.009932	-0.003142	-0.002554	-0.860352	0.291748	-0.196289	0.593174	-0.322433	-0.679729	-0.286619	176.908203	-82.404423	131.951903	-0.088363	0.098303	0.991226	0.778364	0.627773	0.007129	-0.621564	0.772164	-0.131987	0	0	0
57955	0	0	0	0	0	9.752399	-0.050650	-1.214534	0.007750	-0.003551	-0.004838	-0.868164	0.294434	-0.206543	0.593185	-0.322418	-0.679732	-0.286605	176.911396	-82.404949	131.951344	-0.088356	0.098297	0.991227	0.778335	0.627808	0.007121	-0.621601	0.772136	-0.131979	0	0	0
57956	0	0	0	0	0	9.728048	-0.052370	-1.214183	0.006708	-0.004959	-0.006850	-0.874268	0.288330	-0.209229	0.593180	-0.322404	-0.679744	-0.286604	176.900080	-82.404093	131.963997	-0.088388	0.098289	0.991225	0.778319	0.627828	0.007148	-0.621616	0.772121	-0.131992	0	0	0
57957	0	0	0	0	0	9.752288	-0.049702	-1.215460	0.007854	-0.005684	-0.004533	-0.868164	0.296631	-0.201904	0.593187	-0.322388	-0.679754	-0.286582	176.904746	-82.403671	131.962651	-0.088390	0.098296	0.991224	0.778284	0.627872	0.007138	-0.621661	0.772084	-0.132000	0	0	0
57958	0	0	0	0	0	9.732575	-0.098382	-1.202477	0.010023	-0.005823	-0.006337	-0.871094	0.294434	-0.202393	0.593185	-0.322367	-0.679772	-0.286568	176.897735	-82.402337	131.972877	-0.088423	0.098297	0.991221	0.778247	0.627917	0.007155	-0.621701	0.772048	-0.132022	0	0	0
57959	0	0	0	0	0	9.730046	-0.081110	-1.232773	0.015320	-0.001736	-0.002105	-0.871094	0.282471	-0.202637	0.593219	-0.322336	-0.679777	-0.286521	176.917130	-82.404104	131.960533	-0.088382	0.098294	0.991225	0.778172	0.628011	0.007109	-0.621801	0.771972	-0.131994	0	0	0
57960	0	0	0	0	0	9.732818	-0.085043	-1.156018	0.015411	-0.004418	-0.005888	-0.872314	0.284912	-0.211182	0.593231	-0.322298	-0.679798	-0.286489	176.914806	-82.403588	131.969145	-0.088402	0.098287	0.991224	0.778103	0.628096	0.007115	-0.621885	0.771903	-0.132003	0	0	0
57961	0	0	0	0	0	9.730135	-0.074096	-1.209818	0.017482	-0.002149	-0.005952	-0.873779	0.279785	-0.205322	0.593263	-0.322243	-0.679815	-0.286445	176.916574	-82.405094	131.976410	-0.088397	0.098257	0.991227	0.778004	0.628219	0.007109	-0.622009	0.771808	-0.131977	0	0	0
57962	0	0	0	0	0	9.752230	-0.041769	-1.193722	0.019769	-0.003872	-0.003360	-0.865479	0.285400	-0.204102	0.593287	-0.322199	-0.679837	-0.286391	176.927464	-82.404968	131.974210	-0.088395	0.098262	0.991227	0.777910	0.628335	0.007084	-0.622127	0.771712	-0.131980	0	0	0
57963	0	0	0	0	0	9.725548	-0.020420	-1.199734	0.017594	-0.004008	-0.003599	-0.870605	0.280518	-0.205566	0.593316	-0.322155	-0.679855	-0.286337	176.939815	-82.405428	131.970745	-0.088384	0.098261	0.991228	0.777814	0.628455	0.007055	-0.622249	0.771615	-0.131974	0	0	0
57964	0	0	0	0	0	9.752320	-0.034853	-1.170764	0.010851	-0.000422	-0.006974	-0.861816	0.289795	-0.212646	0.593333	-0.322121	-0.679860	-0.286330	176.929293	-82.407166	131.984991	-0.088388	0.098217	0.991232	0.777772	0.628506	0.007078	-0.622300	0.771579	-0.131943	0	0	0
57965	0	0	0	0	0	9.752126	-0.040858	-1.194602	0.007856	-0.005685	-0.004525	-0.866699	0.289307	-0.201416	0.593341	-0.322104	-0.679870	-0.286308	176.933151	-82.406784	131.984651	-0.088392	0.098222	0.991231	0.777734	0.628554	0.007070	-0.622348	0.771539	-0.131950	0	0	0
