// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
57950	0	0	0	0	0	8.817347	0.203529	4.426427	0.002990	0.004389	-0.004025	-1.083740	0.133789	-0.125000	0.143518	-0.518056	-0.105227	-0.836629	3.550873	-63.772362	-162.741540	-0.422041	-0.131115	0.897045	0.349170	-0.936660	0.027371	0.836637	0.324773	0.441090	0	0	0
57951	0	0	0	0	0	8.804165	0.194916	4.369331	-0.000034	0.010019	-0.000027	-1.081543	0.134033	-0.120605	0.143520	-0.518012	-0.105212	-0.836658	3.548925	-63.766105	-162.740400	-0.422132	-0.131153	0.896997	0.349157	-0.936665	0.027362	0.836597	0.324744	0.441189	0	0	0
57952	0	0	0	0	0	8.807828	0.234761	4.383771	0.002544	0.008323	0.000732	-1.083740	0.137451	-0.117432	0.143526	-0.517974	-0.105208	-0.836680	3.548612	-63.761076	-162.739807	-0.422206	-0.131181	0.896958	0.349160	-0.936663	0.027365	0.836558	0.324736	0.441268	0	0	0
57953	0	0	0	0	0	8.795053	0.192393	4.424752	0.004767	0.008443	0.001020	-1.083252	0.131592	-0.118652	0.143543	-0.517934	-0.105210	-0.836702	3.548286	-63.755787	-162.737512	-0.422279	-0.131222	0.896917	0.349190	-0.936652	0.027368	0.836508	0.324752	0.441350	0	0	0
57954	0	0	0	0	0	8.794421	0.214756	4.360118	0.002418	0.007332	0.003234	-1.078369	0.133545	-0.112061	0.143558	-0.517902	-0.105200	-0.836720	3.545070	-63.751414	-162.733763	-0.422336	-0.131270	0.896884	0.349203	-0.936648	0.027347	0.836475	0.324744	0.441420	0	0	0
57955	0	0	0	0	0	8.836690	0.226379	4.401011	0.001902	0.005045	0.002543	-1.085205	0.136963	-0.125000	0.143570	-0.517880	-0.105188	-0.836734	3.541799	-63.748235	-162.730279	-0.422376	-0.131311	0.896859	0.349210	-0.936646	0.027325	0.836451	0.324734	0.441471	0	0	0
57956	0	0	0	0	0	8.794024	0.203210	4.393878	0.003289	0.007803	0.004395	-1.093262	0.133057	-0.126465	0.143593	-0.517846	-0.105178	-0.836752	3.537704	-63.743633	-162.724994	-0.422432	-0.131371	0.896824	0.349235	-0.936637	0.027298	0.836412	0.324734	0.441545	0	0	0
57957	0	0	0	0	0	8.815014	0.214731	4.398135	0.005442	0.001702	-0.000763	-1.088135	0.137939	-0.119385	0.143600	-0.517831	-0.105193	-0.836758	3.540465	-63.741932	-162.725860	-0.422460	-0.131372	0.896810	0.349260	-0.936627	0.027321	0.836388	0.324762	0.441571	0	0	0
57958	0	0	0	0	0	8.836007	0.226214	4.402390	0.001067	0.007683	0.004105	-1.089111	0.137695	-0.119141	0.143615	-0.517800	-0.105174	-0.836778	3.535441	-63.737388	-162.720960	-0.422516	-0.131430	0.896775	0.349265	-0.936627	0.027286	0.836357	0.324741	0.441644	0	0	0
57959	0	0	0	0	0	8.818645	0.254273	4.412645	0.000035	0.003110	0.002723	-1.088379	0.124756	-0.119629	0.143627	-0.517786	-0.105157	-0.836786	3.530761	-63.735224	-162.716536	-0.422539	-0.131472	0.896759	0.349268	-0.936626	0.027252	0.836345	0.324724	0.441680	0	0	0
57960	0	0	0	0	0	8.805894	0.222941	4.420615	-0.001064	0.005444	-0.001410	-1.089844	0.127197	-0.130127	0.143612	-0.517762	-0.105145	-0.836805	3.531070	-63.731766	-162.718944	-0.422596	-0.131471	0.896732	0.349232	-0.936640	0.027258	0.836331	0.324686	0.441734	0	0	0
57961	0	0	0	0	0	8.814093	0.214395	4.399997	0.000323	0.008202	0.000442	-1.090576	0.123535	-0.122559	0.143606	-0.517725	-0.105128	-0.836831	3.529664	-63.726418	-162.719312	-0.422677	-0.131493	0.896691	0.349203	-0.936651	0.027252	0.836303	0.324646	0.441818	0	0	0
57962	0	0	0	0	0	8.800973	0.205555	4.342864	-0.001063	0.005443	-0.001410	-1.082764	0.127686	-0.121582	0.143591	-0.517701	-0.105116	-0.836850	3.529973	-63.722960	-162.721719	-0.422734	-0.131491	0.896664	0.349166	-0.936664	0.027258	0.836289	0.324608	0.441872	0	0	0
57963	0	0	0	0	0	8.813700	0.203194	4.433699	-0.001190	0.004453	0.001093	-1.087402	0.123291	-0.120361	0.143582	-0.517682	-0.105094	-0.836866	3.527183	-63.719867	-162.721478	-0.422780	-0.131507	0.896640	0.349128	-0.936679	0.027240	0.836282	0.324559	0.441922	0	0	0
57964	0	0	0	0	0	8.813322	0.214432	4.401539	-0.000066	0.006905	-0.002751	-1.079102	0.130127	-0.130615	0.143565	-0.517651	-0.105088	-0.836889	3.529512	-63.715526	-162.725501	-0.422854	-0.131498	0.896606	0.349094	-0.936691	0.027262	0.836258	0.324528	0.441988	0	0	0
57965	0	0	0	0	0	8.795877	0.242970	4.411919	-0.002288	0.006786	-0.003041	-1.084229	0.132324	-0.121338	0.143537	-0.517619	-0.105070	-0.836916	3.530595	-63.710842	-162.730324	-0.422935	-0.131484	0.896570	0.349029	-0.936715	0.027275	0.836245	0.324465	0.442061	0	0	0
57966	0	0	0	0	0	8.791446	0.203091	4.399039	-0.005828	0.010127	0.000264	-1.090576	0.131348	-0.128418	0.143519	-0.517580	-0.105030	-0.836948	3.525900	-63.704764	-162.730195	-0.423025	-0.131513	0.896523	0.348960	-0.936742	0.027244	0.836228	0.324376	0.442158	0	0	0
57967	0	0	0	0	0	8.812298	0.214441	4.403589	-0.003285	0.005323	-0.001700	-1.086426	0.135254	-0.124268	0.143499	-0.517557	-0.105007	-0.836969	3.524644	-63.701010	-162.732440	-0.423086	-0.131514	0.896494	0.348903	-0.936763	0.027238	0.836220	0.324314	0.442217	0	0	0
57968	0	0	0	0	0	8.803443	0.234207	4.392600	-0.006378	0.004731	-0.003151	-1.079346	0.133057	-0.121338	0.143463	-0.517539	-0.104978	-0.836990	3.523971	-63.697898	-162.737149	-0.423144	-0.131494	0.896470	0.348815	-0.936796	0.027236	0.836228	0.324227	0.442266	0	0	0
57969	0	0	0	0	0	8.782024	0.222720	4.389188	-0.003285	0.005322	-0.001700	-1.091553	0.133301	-0.120361	0.143445	-0.517515	-0.104956	-0.837010	3.522533	-63.694201	-162.739035	-0.423203	-0.131497	0.896442	0.348762	-0.936816	0.027228	0.836220	0.324167	0.442325	0	0	0
57970	0	0	0	0	0	8.811663	0.214536	4.404855	-0.002449	0.002685	-0.003262	-1.081299	0.132324	-0.122559	0.143417	-0.517503	-0.104945	-0.837024	3.524385	-63.692255	-162.744049	-0.423244	-0.131469	0.896427	0.348706	-0.936836	0.027245	0.836223	0.324120	0.442354	0	0	0
57971	0	0	0	0	0	8.790413	0.203064	4.401103	-0.004445	-0.000240	-0.000580	-1.085693	0.136230	-0.126221	0.143397	-0.517505	-0.104919	-0.837030	3.521492	-63.691828	-162.745061	-0.423253	-0.131463	0.896423	0.348647	-0.936859	0.027223	0.836243	0.324057	0.442362	0	0	0
57972	0	0	0	0	0	8.802968	0.234356	4.393544	-0.002965	0.000399	-0.003954	-1.083496	0.138672	-0.123535	0.143364	-0.517502	-0.104909	-0.837038	3.524010	-63.691166	-162.751149	-0.423276	-0.131422	0.896418	0.348584	-0.936882	0.027243	0.836257	0.324008	0.442371	0	0	0
57973	0	0	0	0	0	8.790420	0.203304	4.401078	-0.002610	-0.001415	-0.003484	-1.088867	0.137695	-0.123047	0.143339	-0.517505	-0.104899	-0.837042	3.525328	-63.691207	-162.755432	-0.423286	-0.131390	0.896418	0.348533	-0.936900	0.027253	0.836274	0.323967	0.442370	0	0	0
57974	0	0	0	0	0	8.811688	0.226252	4.371891	-0.001065	-0.007681	-0.004107	-1.089355	0.134033	-0.130127	0.143306	-0.517535	-0.104904	-0.837028	3.529688	-63.695159	-162.762360	-0.423242	-0.131320	0.896449	0.348485	-0.936917	0.027283	0.836316	0.323946	0.442306	0	0	0
57975	0	0	0	0	0	8.841669	0.218277	4.386860	-0.003835	-0.000073	-0.005115	-1.085693	0.121826	-0.123779	0.143270	-0.517531	-0.104892	-0.837038	3.532235	-63.694340	-162.768891	-0.423270	-0.131276	0.896443	0.348415	-0.936943	0.027303	0.836331	0.323891	0.442318	0	0	0
57976	0	0	0	0	0	8.782178	0.223992	4.388815	0.000094	-0.002119	-0.005226	-1.088379	0.135498	-0.118896	0.143239	-0.517537	-0.104900	-0.837039	3.538158	-63.695071	-162.776822	-0.423277	-0.131214	0.896448	0.348372	-0.936957	0.027348	0.836345	0.323873	0.442304	0	0	0
57977	0	0	0	0	0	8.824735	0.236070	4.429073	-0.001740	-0.000944	-0.002323	-1.082275	0.129150	-0.119385	0.143214	-0.517538	-0.104889	-0.837044	3.539138	-63.694985	-162.780777	-0.423287	-0.131185	0.896448	0.348322	-0.936976	0.027356	0.836361	0.323832	0.442305	0	0	0
57978	0	0	0	0	0	8.790773	0.216000	4.367408	-0.002483	-0.000425	-0.005986	-1.093750	0.132324	-0.118896	0.143174	-0.517538	-0.104887	-0.837051	3.544342	-63.694720	-162.789553	-0.423311	-0.131121	0.896446	0.348254	-0.937000	0.027396	0.836377	0.323788	0.442306	0	0	0
57979	0	0	0	0	0	8.790886	0.205075	4.400066	-0.005187	0.000277	-0.004243	-1.093262	0.128662	-0.120117	0.143135	-0.517536	-0.104867	-0.837061	3.545348	-63.693929	-162.795483	-0.423337	-0.131081	0.896439	0.348171	-0.937030	0.027405	0.836399	0.323716	0.442318	0	0	0
57980	0	0	0	0	0	8.833067	0.228092	4.408190	-0.011532	0.008115	-0.004669	-1.083008	0.137695	-0.121094	0.143082	-0.517507	-0.104818	-0.837094	3.543231	-63.688827	-162.801875	-0.423428	-0.131058	0.896400	0.348034	-0.937082	0.027393	0.836410	0.323576	0.442399	0	0	0
57981	0	0	0	0	0	8.794438	0.233544	4.447577	-0.016330	0.009687	-0.005719	-1.082520	0.131104	-0.124756	0.143015	-0.517473	-0.104748	-0.837136	3.538737	-63.682560	-162.808629	-0.423537	-0.131037	0.896352	0.347855	-0.937149	0.027365	0.836429	0.323390	0.442499	0	0	0
57982	0	0	0	0	0	8.802540	0.224659	4.427202	-0.016457	0.008694	-0.003216	-1.083984	0.125732	-0.118652	0.142955	-0.517446	-0.104674	-0.837172	3.532076	-63.677178	-162.813101	-0.423627	-0.131028	0.896310	0.347682	-0.937215	0.027318	0.836455	0.323203	0.442586	0	0	0
57983	0	0	0	0	0	8.802473	0.235651	4.394466	-0.006150	-0.011200	-0.002880	-1.084473	0.138184	-0.127930	0.142911	-0.517493	-0.104653	-0.837153	3.531865	-63.682910	-162.818637	-0.423554	-0.130961	0.896354	0.347591	-0.937248	0.027311	0.836530	0.323132	0.442497	0	0	0
57984	0	0	0	0	0	8.773258	0.178049	4.264535	-0.008693	-0.006399	-0.000914	-1.085938	0.127930	-0.116211	0.142872	-0.517525	-0.104617	-0.837144	3.528069	-63.686241	-162.821342	-0.423511	-0.130926	0.896380	0.347493	-0.937286	0.027279	0.836593	0.323038	0.442446	0	0	0
57985	0	0	0	0	0	8.794975	0.189310	4.267327	-0.006952	-0.018579	-0.001294	-1.089111	0.132568	-0.123535	0.142833	-0.517604	-0.104595	-0.837105	3.525832	-63.696243	-162.824726	-0.423369	-0.130854	0.896457	0.347409	-0.937318	0.027252	0.836699	0.322975	0.442291	0	0	0
57986	0	0	0	0	0	8.808848	0.186620	4.355802	-0.004662	-0.025365	0.001743	-1.078857	0.130859	-0.125977	0.142806	-0.517714	-0.104582	-0.837043	3.522623	-63.710515	-162.825509	-0.423157	-0.130783	0.896568	0.347356	-0.937338	0.027213	0.836828	0.322944	0.442070	0	0	0
57987	0	0	0	0	0	8.772088	0.191565	4.391516	-0.012930	-0.040492	0.004046	-1.084961	0.132080	-0.122070	0.142760	-0.517892	-0.104535	-0.836947	3.512413	-63.733151	-162.824031	-0.422816	-0.130689	0.896743	0.347241	-0.937384	0.027113	0.837049	0.322850	0.441721	0	0	0
57988	0	0	0	0	0	8.777850	0.219277	4.434753	-0.021241	-0.030797	-0.001667	-1.087646	0.131348	-0.114258	0.142673	-0.518034	-0.104466	-0.836882	3.504036	-63.750409	-162.829645	-0.422570	-0.130568	0.896876	0.347035	-0.937463	0.027032	0.837258	0.322670	0.441455	0	0	0
57989	0	0	0	0	0	8.846817	0.303863	4.424422	-0.020298	-0.037240	0.002240	-1.087158	0.131836	-0.121582	0.142604	-0.518203	-0.104392	-0.836799	3.491456	-63.771284	-162.830051	-0.422259	-0.130468	0.897037	0.346854	-0.937533	0.026915	0.837490	0.322506	0.441135	0	0	0
57990	0	0	0	0	0	8.831927	0.209538	4.480905	-0.007232	-0.023686	0.000982	-1.088867	0.131348	-0.114014	0.142568	-0.518307	-0.104369	-0.836743	3.487524	-63.784569	-162.831669	-0.422064	-0.130395	0.897139	0.346776	-0.937563	0.026872	0.837621	0.322448	0.440929	0	0	0
57991	0	0	0	0	0	8.807516	0.169314	4.428721	0.002652	-0.021736	0.000794	-1.084717	0.130127	-0.118896	0.142560	-0.518395	-0.104384	-0.836689	3.488692	-63.796516	-162.832737	-0.421888	-0.130332	0.897232	0.346781	-0.937561	0.026870	0.837708	0.322478	0.440742	0	0	0
57992	0	0	0	0	0	8.829066	0.214724	4.332805	0.008963	-0.019557	0.001189	-1.087402	0.137939	-0.124756	0.142569	-0.518470	-0.104425	-0.836635	3.493506	-63.807447	-162.833762	-0.421726	-0.130274	0.897316	0.346839	-0.937539	0.026896	0.837765	0.322567	0.440569	0	0	0
57993	0	0	0	0	0	8.829490	0.237512	4.265853	0.008608	-0.017743	0.000721	-1.090576	0.133545	-0.125977	0.142579	-0.518535	-0.104462	-0.836588	3.497751	-63.816983	-162.834423	-0.421585	-0.130225	0.897389	0.346895	-0.937518	0.026920	0.837813	0.322649	0.440418	0	0	0
57994	0	0	0	0	0	8.839126	0.206931	4.308271	0.011311	-0.018446	-0.001025	-1.085205	0.132324	-0.126709	0.142586	-0.518603	-0.104518	-0.836538	3.506413	-63.827201	-162.838236	-0.421441	-0.130150	0.897468	0.346964	-0.937491	0.026977	0.837857	0.322758	0.440254	0	0	0
57995	0	0	0	0	0	8.823492	0.202213	4.414225	0.005091	-0.022747	-0.006646	-1.089355	0.131592	-0.120605	0.142551	-0.518687	-0.104563	-0.836486	3.517666	-63.839219	-162.849119	-0.421286	-0.130014	0.897560	0.346955	-0.937491	0.027051	0.837938	0.322810	0.440061	0	0	0
57996	0	0	0	0	0	8.815893	0.222668	4.400655	0.011868	-0.026186	-0.000313	-1.083740	0.131104	-0.117188	0.142558	-0.518787	-0.104625	-0.836415	3.526384	-63.853887	-162.852638	-0.421074	-0.129920	0.897673	0.347032	-0.937462	0.027104	0.838013	0.322934	0.439827	0	0	0
57997	0	0	0	0	0	8.837843	0.245899	4.369843	0.009963	-0.018100	-0.000153	-1.094482	0.122314	-0.121582	0.142566	-0.518853	-0.104670	-0.836368	3.532608	-63.863659	-162.854781	-0.420933	-0.129860	0.897748	0.347092	-0.937438	0.027143	0.838059	0.323027	0.439672	0	0	0
57998	0	0	0	0	0	8.779030	0.251693	4.370623	0.009251	-0.014469	-0.001089	-1.077881	0.127197	-0.119873	0.142570	-0.518905	-0.104714	-0.836329	3.539897	-63.871598	-162.858378	-0.420822	-0.129796	0.897809	0.347144	-0.937418	0.027191	0.838093	0.323111	0.439544	0	0	0
57999	0	0	0	0	0	8.818003	0.235160	4.363245	0.005556	-0.015233	0.002000	-1.090576	0.143066	-0.126221	0.142571	-0.518964	-0.104732	-0.836290	3.541247	-63.879741	-162.858465	-0.420700	-0.129758	0.897872	0.347166	-0.937409	0.027193	0.838145	0.323151	0.439416	0	0	0
58000	0	0	0	0	0	8.805971	0.215272	4.336718	0.006392	-0.017875	0.000435	-1.085205	0.131104	-0.124512	0.142572	-0.519033	-0.104763	-0.836243	3.545371	-63.889682	-162.860361	-0.420556	-0.129698	0.897948	0.347200	-0.937396	0.027215	0.838204	0.323213	0.439259	0	0	0
58001	0	0	0	0	0	8.798380	0.223999	4.356245	0.007979	-0.021037	0.002532	-1.094482	0.130615	-0.116943	0.142588	-0.519113	-0.104795	-0.836187	3.547237	-63.901050	-162.858600	-0.420381	-0.129659	0.898036	0.347261	-0.937373	0.027219	0.838266	0.323295	0.439080	0	0	0
58002	0	0	0	0	0	8.828844	0.227383	4.337081	0.012311	-0.016994	-0.002370	-1.083496	0.130859	-0.125977	0.142592	-0.519173	-0.104858	-0.836141	3.557968	-63.910387	-162.864075	-0.420254	-0.129576	0.898107	0.347333	-0.937345	0.027292	0.838300	0.323411	0.438929	0	0	0
58003	0	0	0	0	0	8.812281	0.267669	4.312602	0.015249	-0.020508	-0.001147	-1.087158	0.131104	-0.104980	0.142608	-0.519244	-0.104929	-0.836085	3.568623	-63.921417	-162.867855	-0.420097	-0.129497	0.898192	0.347432	-0.937306	0.027363	0.838337	0.323555	0.438751	0	0	0
58004	0	0	0	0	0	8.821833	0.248670	4.322187	0.008704	-0.019882	-0.004505	-1.082764	0.135010	-0.121094	0.142592	-0.519318	-0.104984	-0.836035	3.580005	-63.932328	-162.876356	-0.419953	-0.129384	0.898276	0.347464	-0.937292	0.027439	0.838396	0.323642	0.438575	0	0	0
58005	0	0	0	0	0	8.835492	0.269278	4.345392	0.001916	-0.021239	-0.002858	-1.089355	0.128906	-0.111084	0.142568	-0.519402	-0.105005	-0.835984	3.584914	-63.943915	-162.881963	-0.419792	-0.129290	0.898365	0.347450	-0.937296	0.027465	0.838483	0.323666	0.438391	0	0	0
58006	0	0	0	0	0	8.836425	0.269678	4.343470	0.000173	-0.022187	-0.005177	-1.082764	0.133057	-0.116455	0.142527	-0.519491	-0.105028	-0.835933	3.592376	-63.956119	-162.891539	-0.419631	-0.129163	0.898458	0.347408	-0.937311	0.027510	0.838581	0.323675	0.438197	0	0	0
58007	0	0	0	0	0	8.837535	0.258622	4.374434	-0.004200	-0.016201	-0.000297	-1.093262	0.130615	-0.118896	0.142498	-0.519559	-0.105013	-0.835897	3.590545	-63.964881	-162.893704	-0.419504	-0.129107	0.898525	0.347349	-0.937333	0.027488	0.838668	0.323634	0.438060	0	0	0
58008	0	0	0	0	0	8.846738	0.249815	4.351582	-0.007928	-0.020079	0.000071	-1.083496	0.132813	-0.125488	0.142459	-0.519648	-0.104987	-0.835852	3.587073	-63.976068	-162.896277	-0.419342	-0.129036	0.898611	0.347262	-0.937366	0.027450	0.838786	0.323564	0.437887	0	0	0
58009	0	0	0	0	0	8.813480	0.217918	4.321304	-0.008129	-0.014155	-0.000175	-1.084961	0.126221	-0.123291	0.142422	-0.519710	-0.104953	-0.835825	3.582686	-63.983443	-162.898199	-0.419236	-0.128988	0.898667	0.347169	-0.937402	0.027410	0.838877	0.323481	0.437774	0	0	0
58010	0	0	0	0	0	8.856818	0.229220	4.360215	-0.007376	-0.014676	0.003486	-1.088623	0.128174	-0.119141	0.142400	-0.519777	-0.104917	-0.835791	3.575131	-63.991663	-162.895876	-0.419108	-0.128967	0.898730	0.347101	-0.937429	0.027344	0.838970	0.323410	0.437649	0	0	0
58011	0	0	0	0	0	8.836250	0.217058	4.355198	-0.006503	-0.014204	0.004645	-1.084473	0.129883	-0.117920	0.142384	-0.519840	-0.104876	-0.835759	3.566256	-63.999251	-162.892114	-0.418986	-0.128960	0.898788	0.347036	-0.937455	0.027269	0.839057	0.323337	0.437534	0	0	0
58012	0	0	0	0	0	8.865932	0.230514	4.304287	-0.012224	-0.003067	0.002427	-1.087646	0.131104	-0.119873	0.142352	-0.519862	-0.104814	-0.835759	3.556311	-64.000794	-162.890222	-0.418958	-0.128967	0.898800	0.346922	-0.937500	0.027191	0.839118	0.323205	0.437515	0	0	0
58013	0	0	0	0	0	8.866421	0.218811	4.336589	-0.000276	-0.005102	0.002280	-1.084961	0.133545	-0.118164	0.142350	-0.519882	-0.104800	-0.835749	3.552922	-64.003150	-162.888313	-0.418919	-0.128970	0.898818	0.346904	-0.937507	0.027163	0.839145	0.323183	0.437479	0	0	0
58014	0	0	0	0	0	8.849809	0.247178	4.345485	0.011719	-0.017174	0.002154	-1.088379	0.133545	-0.121338	0.142371	-0.519946	-0.104848	-0.835700	3.558043	-64.012750	-162.887920	-0.418774	-0.128928	0.898892	0.346990	-0.937475	0.027193	0.839182	0.323294	0.437327	0	0	0
58015	0	0	0	0	0	8.811264	0.209425	4.204032	-0.006585	-0.007285	0.001898	-1.089355	0.132080	-0.115723	0.142352	-0.519979	-0.104811	-0.835687	3.551490	-64.016322	-162.886302	-0.418717	-0.128924	0.898919	0.346922	-0.937501	0.027139	0.839239	0.323219	0.437274	0	0	0
58016	0	0	0	0	0	8.846252	0.218343	4.297425	0.001910	-0.008097	-0.000162	-1.089355	0.126465	-0.124512	0.142343	-0.520010	-0.104818	-0.835668	3.553045	-64.020650	-162.888196	-0.418656	-0.128890	0.898952	0.346916	-0.937503	0.027147	0.839271	0.323226	0.437205	0	0	0
58017	0	0	0	0	0	8.829939	0.235390	4.339028	-0.000587	-0.013322	0.001835	-1.082275	0.130371	-0.128906	0.142333	-0.520064	-0.104810	-0.835637	3.550688	-64.027665	-162.887701	-0.418550	-0.128861	0.899006	0.346893	-0.937513	0.027122	0.839334	0.323210	0.437096	0	0	0
58018	0	0	0	0	0	8.818085	0.203881	4.345356	-0.008642	-0.016452	-0.000864	-1.084229	0.134277	-0.123047	0.142289	-0.520138	-0.104781	-0.835603	3.547631	-64.036745	-162.891188	-0.418421	-0.128794	0.899075	0.346795	-0.937550	0.027090	0.839438	0.323130	0.436956	0	0	0
58019	0	0	0	0	0	8.801315	0.243282	4.321298	0.002986	-0.013554	0.001241	-1.087891	0.138184	-0.117188	0.142286	-0.520189	-0.104788	-0.835570	3.547844	-64.043711	-162.891270	-0.418317	-0.128761	0.899128	0.346800	-0.937548	0.027085	0.839488	0.323148	0.436846	0	0	0
58020	0	0	0	0	0	8.848925	0.206780	4.325275	0.004337	-0.013906	0.000366	-1.073730	0.124512	-0.109863	0.142283	-0.520243	-0.104808	-0.835535	3.550595	-64.051379	-162.892946	-0.418206	-0.128713	0.899187	0.346816	-0.937542	0.027098	0.839537	0.323185	0.436725	0	0	0
58021	0	0	0	0	0	8.853405	0.257660	4.304854	0.000014	-0.017956	0.005273	-1.088867	0.133545	-0.117920	0.142288	-0.520319	-0.104797	-0.835488	3.544703	-64.061306	-162.888011	-0.418046	-0.128703	0.899263	0.346815	-0.937544	0.027044	0.839617	0.323183	0.436572	0	0	0
58022	0	0	0	0	0	8.833391	0.234699	4.332034	0.003550	-0.021305	0.001954	-1.086670	0.136719	-0.110596	0.142285	-0.520405	-0.104815	-0.835432	3.545674	-64.073262	-162.888209	-0.417867	-0.128647	0.899354	0.346831	-0.937538	0.027040	0.839700	0.323223	0.436385	0	0	0
58023	0	0	0	0	0	8.834949	0.212152	4.395597	-0.003836	-0.018033	0.000172	-1.089355	0.133301	-0.113770	0.142262	-0.520481	-0.104802	-0.835391	3.543429	-64.083042	-162.889418	-0.417723	-0.128593	0.899428	0.346783	-0.937556	0.027013	0.839791	0.323191	0.436232	0	0	0
58024	0	0	0	0	0	8.847560	0.265705	4.320990	-0.001253	-0.019732	0.000922	-1.084229	0.130859	-0.124023	0.142243	-0.520564	-0.104801	-0.835342	3.542748	-64.094061	-162.890839	-0.417561	-0.128532	0.899512	0.346755	-0.937567	0.026997	0.839883	0.323183	0.436060	0	0	0
58025	0	0	0	0	0	8.843882	0.237028	4.273019	-0.002485	-0.018387	-0.000704	-1.091797	0.138916	-0.115479	0.142216	-0.520639	-0.104796	-0.835301	3.542505	-64.103882	-162.893756	-0.417420	-0.128465	0.899587	0.346708	-0.937585	0.026986	0.839973	0.323159	0.435906	0	0	0
58026	0	0	0	0	0	8.844942	0.225684	4.304246	-0.003678	-0.013925	0.000395	-1.084717	0.129150	-0.117920	0.142192	-0.520699	-0.104782	-0.835269	3.540632	-64.111561	-162.895396	-0.417308	-0.128417	0.899646	0.346657	-0.937604	0.026964	0.840049	0.323121	0.435787	0	0	0
58027	0	0	0	0	0	8.845540	0.225353	4.303034	-0.009473	-0.013817	0.000709	-1.076660	0.135986	-0.121094	0.142157	-0.520761	-0.104741	-0.835242	3.534292	-64.118872	-162.895787	-0.417199	-0.128381	0.899702	0.346561	-0.937641	0.026909	0.840143	0.323028	0.435675	0	0	0
58028	0	0	0	0	0	8.867754	0.225067	4.338147	-0.007366	-0.014691	0.003492	-1.092529	0.137207	-0.122803	0.142136	-0.520828	-0.104704	-0.835208	3.526708	-64.127098	-162.893428	-0.417071	-0.128360	0.899764	0.346492	-0.937669	0.026843	0.840235	0.322957	0.435550	0	0	0
58029	0	0	0	0	0	8.838376	0.232710	4.321962	-0.010307	-0.011174	0.002276	-1.084473	0.132080	-0.106934	0.142107	-0.520879	-0.104654	-0.835187	3.517709	-64.132813	-162.891391	-0.416980	-0.128348	0.899808	0.346396	-0.937706	0.026769	0.840320	0.322852	0.435465	0	0	0
58030	0	0	0	0	0	8.834965	0.180959	4.340270	-0.011860	-0.004891	0.002909	-1.092285	0.138184	-0.112305	0.142077	-0.520909	-0.104593	-0.835182	3.507522	-64.135414	-162.889001	-0.416936	-0.128354	0.899828	0.346287	-0.937749	0.026689	0.840387	0.322726	0.435429	0	0	0
58031	0	0	0	0	0	8.839495	0.220081	4.353182	-0.004627	-0.012279	0.004463	-1.090576	0.129639	-0.116211	0.142073	-0.520964	-0.104562	-0.835152	3.499362	-64.142141	-162.884100	-0.416824	-0.128358	0.899879	0.346250	-0.937764	0.026621	0.840457	0.322680	0.435327	0	0	0
58032	0	0	0	0	0	8.819079	0.196761	4.381309	-0.004831	-0.006346	0.004219	-1.088623	0.131592	-0.115723	0.142066	-0.520995	-0.104528	-0.835138	3.491758	-64.145621	-162.880105	-0.416763	-0.128371	0.899905	0.346206	-0.937783	0.026560	0.840506	0.322622	0.435276	0	0	0
58033	0	0	0	0	0	8.819325	0.196190	4.380840	-0.005191	-0.004527	0.003752	-1.089844	0.132568	-0.113525	0.142057	-0.521017	-0.104490	-0.835131	3.483811	-64.147725	-162.876249	-0.416723	-0.128390	0.899921	0.346153	-0.937804	0.026497	0.840548	0.322553	0.435247	0	0	0
58034	0	0	0	0	0	8.840051	0.229546	4.318704	-0.006694	-0.008289	0.004406	-1.082520	0.128906	-0.112061	0.142044	-0.521058	-0.104449	-0.835112	3.475056	-64.152321	-162.872161	-0.416644	-0.128398	0.899956	0.346094	-0.937828	0.026426	0.840611	0.322480	0.435179	0	0	0
58035	0	0	0	0	0	8.811288	0.214624	4.368168	-0.005461	-0.009636	0.006030	-1.093994	0.136475	-0.116211	0.142042	-0.521103	-0.104407	-0.835090	3.464596	-64.157491	-162.865679	-0.416552	-0.128421	0.899996	0.346049	-0.937847	0.026342	0.840675	0.322415	0.435102	0	0	0
