// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F2
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58124	0	0	0	0	0	9.735955	-0.336587	-1.161062	-0.000326	0.000386	-0.003931	-0.930908	0.530273	0.061035	0.566636	-0.413948	-0.620795	-0.349547	-162.802838	-83.177667	97.322395	-0.015140	0.117822	0.992919	0.910086	0.412927	-0.035122	-0.414142	0.903111	-0.113480	0	0	0
58125	0	0	0	0	0	9.748637	-0.357224	-1.158598	0.001865	0.004390	0.001178	-0.921143	0.528809	0.067383	0.566645	-0.413956	-0.620783	-0.349548	-162.789371	-83.178359	97.308162	-0.015109	0.117814	0.992921	0.910092	0.412914	-0.035145	-0.414131	0.903118	-0.113461	0	0	0
58126	0	0	0	0	0	9.738467	-0.359859	-1.125545	0.000420	-0.000896	-0.002362	-0.916016	0.541016	0.060303	0.566626	-0.413967	-0.620790	-0.349552	-162.800795	-83.176588	97.318008	-0.015134	0.117842	0.992917	0.910103	0.412889	-0.035131	-0.414105	0.903126	-0.113497	0	0	0
58127	0	0	0	0	0	9.720954	-0.374957	-1.168453	0.003452	0.001317	-0.001977	-0.922852	0.532471	0.057373	0.566622	-0.413965	-0.620795	-0.349551	-162.805205	-83.176133	97.322694	-0.015144	0.117849	0.992916	0.910102	0.412894	-0.035125	-0.414108	0.903123	-0.113507	0	0	0
58128	0	0	0	0	0	9.710779	-0.377609	-1.135429	0.004559	0.001357	0.000477	-0.918945	0.533691	0.061279	0.566626	-0.413969	-0.620797	-0.349537	-162.796576	-83.175136	97.315028	-0.015131	0.117868	0.992914	0.910095	0.412908	-0.035147	-0.414124	0.903114	-0.113518	0	0	0
58129	0	0	0	0	0	9.744818	-0.328647	-1.138820	0.007230	0.002248	-0.000023	-0.918701	0.528564	0.063721	0.566636	-0.413961	-0.620802	-0.349520	-162.788566	-83.174859	97.309387	-0.015120	0.117874	0.992913	0.910077	0.412944	-0.035164	-0.414163	0.903096	-0.113518	0	0	0
58130	0	0	0	0	0	9.751178	-0.380589	-1.122795	0.001889	0.000466	0.000977	-0.923828	0.530029	0.058838	0.566631	-0.413976	-0.620801	-0.349513	-162.781237	-83.173262	97.301273	-0.015106	0.117904	0.992910	0.910083	0.412930	-0.035187	-0.414151	0.903099	-0.113540	0	0	0
58131	0	0	0	0	0	9.736106	-0.336438	-1.159836	0.001118	0.005672	-0.000391	-0.916748	0.533447	0.058838	0.566639	-0.413978	-0.620787	-0.349523	-162.773561	-83.174921	97.292441	-0.015085	0.117877	0.992914	0.910091	0.412911	-0.035194	-0.414134	0.903111	-0.113508	0	0	0
58132	0	0	0	0	0	9.729851	-0.367531	-1.145760	0.001504	0.003069	0.000293	-0.924072	0.529053	0.065918	0.566641	-0.413986	-0.620779	-0.349523	-162.765755	-83.174915	97.283869	-0.015067	0.117880	0.992914	0.910096	0.412898	-0.035209	-0.414123	0.903116	-0.113503	0	0	0
58133	0	0	0	0	0	9.748841	-0.357201	-1.156884	0.003813	0.002638	-0.001092	-0.920410	0.527344	0.054688	0.566644	-0.413984	-0.620780	-0.349521	-162.764037	-83.175033	97.282592	-0.015064	0.117878	0.992914	0.910093	0.412905	-0.035212	-0.414130	0.903114	-0.113500	0	0	0
58134	0	0	0	0	0	9.729930	-0.367433	-1.145125	0.000757	0.004350	-0.001276	-0.920898	0.530029	0.057617	0.566645	-0.413987	-0.620771	-0.349531	-162.762610	-83.175995	97.279938	-0.015057	0.117862	0.992916	0.910102	0.412886	-0.035210	-0.414111	0.903124	-0.113483	0	0	0
58135	0	0	0	0	0	9.721213	-0.375173	-1.166223	0.002611	0.003109	0.002747	-0.918945	0.537842	0.067139	0.566654	-0.413999	-0.620760	-0.349522	-162.743360	-83.175719	97.260311	-0.015017	0.117872	0.992915	0.910104	0.412878	-0.035250	-0.414107	0.903127	-0.113476	0	0	0
58136	0	0	0	0	0	9.742649	-0.388403	-1.142226	0.003813	0.002638	-0.001091	-0.921143	0.532715	0.054688	0.566656	-0.413999	-0.620760	-0.349519	-162.741033	-83.175652	97.258338	-0.015013	0.117874	0.992915	0.910102	0.412883	-0.035255	-0.414113	0.903124	-0.113476	0	0	0
58137	0	0	0	0	0	9.770406	-0.370289	-1.131834	0.003066	0.003920	-0.002660	-0.921631	0.528564	0.061768	0.566658	-0.413992	-0.620758	-0.349526	-162.745095	-83.176737	97.262452	-0.015019	0.117854	0.992917	0.910101	0.412885	-0.035241	-0.414114	0.903126	-0.113460	0	0	0
58138	0	0	0	0	0	9.723781	-0.398378	-1.130178	0.001924	0.002173	-0.002068	-0.922119	0.530762	0.061768	0.566654	-0.413992	-0.620760	-0.349530	-162.749277	-83.176657	97.266240	-0.015027	0.117854	0.992917	0.910104	0.412879	-0.035233	-0.414107	0.903129	-0.113464	0	0	0
58139	0	0	0	0	0	9.738878	-0.359395	-1.122128	-0.001493	0.002562	-0.003138	-0.917725	0.532227	0.065186	0.566642	-0.413999	-0.620755	-0.349549	-162.760065	-83.177081	97.274498	-0.015043	0.117845	0.992918	0.910123	0.412840	-0.035210	-0.414066	0.903147	-0.113464	0	0	0
58140	0	0	0	0	0	9.711203	-0.377004	-1.131999	0.002344	0.001276	-0.004430	-0.920654	0.535889	0.056152	0.566631	-0.413995	-0.620763	-0.349558	-162.776102	-83.176829	97.290109	-0.015076	0.117845	0.992918	0.910126	0.412835	-0.035179	-0.414057	0.903150	-0.113478	0	0	0
58141	0	0	0	0	0	9.734119	-0.394799	-1.162228	0.000371	0.006953	-0.001960	-0.920898	0.530029	0.052979	0.566638	-0.413992	-0.620747	-0.349577	-162.774208	-83.179456	97.286669	-0.015063	0.117801	0.992923	0.910137	0.412812	-0.035169	-0.414034	0.903166	-0.113433	0	0	0
58142	0	0	0	0	0	9.730267	-0.366173	-1.142658	0.003091	-0.000005	-0.002861	-0.923340	0.535156	0.060303	0.566630	-0.413990	-0.620759	-0.349574	-162.783934	-83.178356	97.296946	-0.015086	0.117817	0.992921	0.910133	0.412822	-0.035156	-0.414041	0.903160	-0.113457	0	0	0
58143	0	0	0	0	0	9.721556	-0.373584	-1.163876	0.005736	0.004812	-0.003159	-0.920898	0.532471	0.058594	0.566640	-0.413972	-0.620760	-0.349576	-162.787492	-83.180014	97.302092	-0.015093	0.117787	0.992924	0.910122	0.412848	-0.035140	-0.414066	0.903151	-0.113432	0	0	0
58144	0	0	0	0	0	9.719166	-0.349883	-1.198620	0.002705	0.002598	-0.003545	-0.921387	0.535889	0.069092	0.566636	-0.413966	-0.620764	-0.349582	-162.797086	-83.180385	97.311679	-0.015112	0.117778	0.992925	0.910122	0.412850	-0.035119	-0.414065	0.903152	-0.113432	0	0	0
58145	0	0	0	0	0	9.762010	-0.375786	-1.150968	0.004233	0.001743	-0.003452	-0.920410	0.528076	0.057129	0.566633	-0.413957	-0.620773	-0.349583	-162.807199	-83.180412	97.322560	-0.015134	0.117775	0.992925	0.910117	0.412863	-0.035099	-0.414076	0.903146	-0.113437	0	0	0
58146	0	0	0	0	0	9.758136	-0.347084	-1.131561	0.004233	0.001743	-0.003452	-0.915527	0.526611	0.061279	0.566629	-0.413949	-0.620781	-0.349584	-162.817006	-83.180250	97.332996	-0.015156	0.117775	0.992925	0.910112	0.412874	-0.035081	-0.414084	0.903141	-0.113446	0	0	0
58147	0	0	0	0	0	9.726560	-0.336348	-1.122179	0.002705	0.002598	-0.003544	-0.923584	0.529053	0.069580	0.566625	-0.413943	-0.620785	-0.349592	-162.827207	-83.180761	97.343084	-0.015176	0.117764	0.992926	0.910113	0.412874	-0.035058	-0.414082	0.903143	-0.113444	0	0	0
58148	0	0	0	0	0	9.730537	-0.364333	-1.140949	0.001572	0.006483	-0.005798	-0.920654	0.525879	0.061768	0.566625	-0.413928	-0.620780	-0.349618	-162.843081	-83.183572	97.357957	-0.015200	0.117711	0.992932	0.910121	0.412862	-0.035012	-0.414065	0.903155	-0.113407	0	0	0
58149	0	0	0	0	0	9.751997	-0.377133	-1.116825	0.001142	0.001748	-0.000592	-0.918701	0.529297	0.058838	0.566620	-0.413937	-0.620777	-0.349621	-162.841863	-83.183117	97.355642	-0.015196	0.117720	0.992931	0.910129	0.412844	-0.035017	-0.414047	0.903162	-0.113414	0	0	0
58150	0	0	0	0	0	9.721880	-0.371537	-1.161823	0.008430	0.001780	-0.003857	-0.917725	0.532227	0.063721	0.566625	-0.413914	-0.620794	-0.349609	-162.851358	-83.183099	97.368404	-0.015223	0.117717	0.992931	0.910105	0.412897	-0.034998	-0.414098	0.903138	-0.113420	0	0	0
58151	0	0	0	0	0	9.745710	-0.324829	-1.132264	0.005374	0.003491	-0.004043	-0.921875	0.538086	0.061279	0.566628	-0.413897	-0.620800	-0.349612	-162.861059	-83.184182	97.379529	-0.015243	0.117695	0.992933	0.910095	0.412921	-0.034973	-0.414119	0.903130	-0.113408	0	0	0
58152	0	0	0	0	0	9.730712	-0.363314	-1.139785	0.001923	0.002173	-0.002068	-0.916748	0.532471	0.060059	0.566623	-0.413900	-0.620800	-0.349616	-162.864710	-83.184011	97.382457	-0.015250	0.117697	0.992932	0.910100	0.412910	-0.034967	-0.414107	0.903135	-0.113413	0	0	0
58153	0	0	0	0	0	9.726826	-0.334662	-1.120370	0.004232	0.001743	-0.003451	-0.921631	0.531006	0.059082	0.566620	-0.413891	-0.620809	-0.349618	-162.874824	-83.184037	97.393339	-0.015272	0.117694	0.992932	0.910095	0.412923	-0.034947	-0.414118	0.903129	-0.113419	0	0	0
58154	0	0	0	0	0	9.779870	-0.358012	-1.105617	0.001142	0.001748	-0.000591	-0.923828	0.536133	0.059082	0.566615	-0.413900	-0.620806	-0.349619	-162.873006	-83.183440	97.390530	-0.015267	0.117705	0.992931	0.910102	0.412907	-0.034953	-0.414103	0.903135	-0.113428	0	0	0
58155	0	0	0	0	0	9.737085	-0.331802	-1.152939	-0.001528	0.000855	-0.000093	-0.919678	0.528809	0.062500	0.566603	-0.413919	-0.620800	-0.349626	-162.872291	-83.182413	97.387182	-0.015263	0.117723	0.992929	0.910121	0.412865	-0.034960	-0.414061	0.903152	-0.113444	0	0	0
58156	0	0	0	0	0	9.726884	-0.334371	-1.119956	0.003451	0.001318	-0.001975	-0.927979	0.529785	0.064697	0.566600	-0.413919	-0.620806	-0.349624	-162.876235	-83.181803	97.391430	-0.015273	0.117733	0.992928	0.910119	0.412870	-0.034955	-0.414065	0.903149	-0.113457	0	0	0
58157	0	0	0	0	0	9.722106	-0.370197	-1.160357	-0.000352	0.004309	-0.003730	-0.919189	0.534668	0.057861	0.566594	-0.413917	-0.620799	-0.349645	-162.886630	-83.183280	97.399950	-0.015287	0.117705	0.992931	0.910133	0.412842	-0.034927	-0.414035	0.903165	-0.113438	0	0	0
58158	0	0	0	0	0	9.741100	-0.359675	-1.171513	-0.001528	0.000855	-0.000093	-0.923340	0.526611	0.056885	0.566582	-0.413937	-0.620794	-0.349652	-162.885636	-83.182100	97.396328	-0.015282	0.117726	0.992928	0.910152	0.412799	-0.034935	-0.413993	0.903182	-0.113457	0	0	0
58159	0	0	0	0	0	9.720674	-0.364911	-1.105707	0.000781	0.000426	-0.001476	-0.926514	0.530762	0.062256	0.566571	-0.413946	-0.620796	-0.349655	-162.890537	-83.181071	97.399969	-0.015292	0.117743	0.992926	0.910161	0.412779	-0.034931	-0.413972	0.903189	-0.113477	0	0	0
58160	0	0	0	0	0	9.749861	-0.351905	-1.149897	0.000360	0.001322	0.000885	-0.916748	0.535645	0.056396	0.566566	-0.413962	-0.620790	-0.349654	-162.883777	-83.180027	97.391780	-0.015278	0.117763	0.992924	0.910171	0.412755	-0.034949	-0.413950	0.903197	-0.113491	0	0	0
58161	0	0	0	0	0	9.724618	-0.393398	-1.124701	0.000360	0.001322	0.000885	-0.918701	0.530762	0.055664	0.566561	-0.413978	-0.620784	-0.349654	-162.876847	-83.179091	97.383261	-0.015262	0.117782	0.992922	0.910183	0.412729	-0.034968	-0.413926	0.903207	-0.113502	0	0	0
58162	0	0	0	0	0	9.734871	-0.390727	-1.157295	0.000755	0.004351	-0.001276	-0.923096	0.525146	0.057861	0.566564	-0.413980	-0.620776	-0.349662	-162.874226	-83.180077	97.379671	-0.015253	0.117766	0.992924	0.910189	0.412713	-0.034968	-0.413911	0.903216	-0.113484	0	0	0
58163	0	0	0	0	0	9.739708	-0.354596	-1.116442	0.001528	-0.000855	0.000093	-0.923828	0.530762	0.057373	0.566553	-0.413994	-0.620779	-0.349657	-162.873322	-83.178082	97.377897	-0.015253	0.117800	0.992920	0.910196	0.412698	-0.034980	-0.413897	0.903218	-0.113516	0	0	0
58164	0	0	0	0	0	9.734912	-0.390710	-1.156958	0.004171	0.003962	-0.000205	-0.924561	0.534912	0.053955	0.566563	-0.413990	-0.620776	-0.349651	-162.865553	-83.178694	97.371026	-0.015238	0.117792	0.992921	0.910189	0.412712	-0.034992	-0.413912	0.903213	-0.113502	0	0	0
58165	0	0	0	0	0	9.733478	-0.385770	-1.102151	0.004531	0.005285	0.000680	-0.917480	0.528564	0.062500	0.566578	-0.413987	-0.620766	-0.349647	-162.851578	-83.179962	97.357819	-0.015208	0.117773	0.992924	0.910183	0.412723	-0.035014	-0.413926	0.903210	-0.113472	0	0	0
58166	0	0	0	0	0	9.741301	-0.359520	-1.169888	0.001984	-0.000046	-0.005313	-0.927246	0.533203	0.061279	0.566562	-0.413981	-0.620781	-0.349655	-162.873460	-83.179205	97.379469	-0.015254	0.117781	0.992922	0.910185	0.412722	-0.034974	-0.413920	0.903210	-0.113498	0	0	0
58167	0	0	0	0	0	9.718442	-0.341086	-1.139168	0.001923	0.002173	-0.002067	-0.919189	0.527344	0.063477	0.566558	-0.413982	-0.620781	-0.349660	-162.877949	-83.179233	97.383354	-0.015262	0.117779	0.992923	0.910190	0.412713	-0.034965	-0.413910	0.903214	-0.113500	0	0	0
58168	0	0	0	0	0	9.720906	-0.364325	-1.103855	0.003451	0.001318	-0.001974	-0.921387	0.536133	0.060547	0.566553	-0.413982	-0.620786	-0.349658	-162.882330	-83.178610	97.387930	-0.015273	0.117789	0.992921	0.910189	0.412716	-0.034960	-0.413912	0.903212	-0.113513	0	0	0
58169	0	0	0	0	0	9.750111	-0.351248	-1.147971	0.001141	0.001748	-0.000591	-0.921387	0.530762	0.063232	0.566549	-0.413991	-0.620783	-0.349661	-162.881110	-83.178156	97.385613	-0.015269	0.117797	0.992920	0.910197	0.412698	-0.034964	-0.413895	0.903219	-0.113520	0	0	0
58170	0	0	0	0	0	9.743842	-0.382211	-1.134108	0.001923	0.002173	-0.002067	-0.918945	0.531250	0.058105	0.566544	-0.413993	-0.620784	-0.349665	-162.885000	-83.178003	97.388831	-0.015276	0.117799	0.992920	0.910201	0.412688	-0.034957	-0.413884	0.903223	-0.113525	0	0	0
58171	0	0	0	0	0	9.735143	-0.389763	-1.155331	0.003810	0.002641	-0.001089	-0.917969	0.529053	0.056885	0.566546	-0.413991	-0.620784	-0.349663	-162.883271	-83.178121	97.387541	-0.015273	0.117797	0.992920	0.910198	0.412695	-0.034960	-0.413891	0.903220	-0.113522	0	0	0
58172	0	0	0	0	0	9.724957	-0.392288	-1.122157	0.008789	0.003104	-0.002970	-0.918457	0.531006	0.062256	0.566558	-0.413967	-0.620796	-0.349649	-162.886046	-83.178704	97.393936	-0.015285	0.117785	0.992921	0.910172	0.412753	-0.034952	-0.413948	0.903195	-0.113514	0	0	0
58173	0	0	0	0	0	9.732783	-0.365910	-1.189977	0.010378	0.000030	-0.006121	-0.928711	0.536621	0.051025	0.566558	-0.413936	-0.620826	-0.349635	-162.907267	-83.178240	97.419551	-0.015339	0.117787	0.992920	0.910141	0.412825	-0.034912	-0.414014	0.903162	-0.113535	0	0	0
58174	0	0	0	0	0	9.726529	-0.396582	-1.176103	0.005372	0.003492	-0.004041	-0.918457	0.525635	0.056396	0.566563	-0.413917	-0.620833	-0.349636	-162.916202	-83.179228	97.430242	-0.015358	0.117767	0.992923	0.910128	0.412855	-0.034889	-0.414041	0.903151	-0.113524	0	0	0
58175	0	0	0	0	0	9.750328	-0.349845	-1.146561	0.008428	0.001782	-0.003854	-0.920898	0.528320	0.056396	0.566567	-0.413895	-0.620850	-0.349625	-162.925693	-83.179342	97.442918	-0.015384	0.117761	0.992923	0.910106	0.412906	-0.034870	-0.414090	0.903128	-0.113528	0	0	0
58176	0	0	0	0	0	9.731393	-0.360025	-1.134998	0.006866	0.000931	-0.000902	-0.920410	0.531494	0.059326	0.566572	-0.413886	-0.620861	-0.349607	-162.923621	-83.178419	97.443410	-0.015387	0.117777	0.992921	0.910087	0.412946	-0.034879	-0.414131	0.903108	-0.113542	0	0	0
58177	0	0	0	0	0	9.728975	-0.336562	-1.170008	0.007647	0.001357	-0.002377	-0.920166	0.534180	0.058838	0.566577	-0.413872	-0.620875	-0.349593	-162.927397	-83.178051	97.449879	-0.015401	0.117782	0.992920	0.910068	0.412989	-0.034873	-0.414173	0.903088	-0.113550	0	0	0
58178	0	0	0	0	0	9.722713	-0.367476	-1.156128	0.006118	0.002212	-0.002471	-0.920410	0.536865	0.061035	0.566581	-0.413860	-0.620883	-0.349585	-162.930513	-83.178022	97.454926	-0.015412	0.117781	0.992920	0.910054	0.413020	-0.034867	-0.414203	0.903074	-0.113552	0	0	0
58179	0	0	0	0	0	9.731474	-0.359506	-1.134468	0.006540	0.001315	-0.004831	-0.923584	0.536133	0.051270	0.566579	-0.413841	-0.620900	-0.349582	-162.946216	-83.178043	97.472769	-0.015449	0.117776	0.992920	0.910039	0.413056	-0.034836	-0.414235	0.903058	-0.113562	0	0	0
58180	0	0	0	0	0	9.760686	-0.346401	-1.178594	0.004556	0.001361	0.000481	-0.923340	0.535400	0.056152	0.566583	-0.413843	-0.620903	-0.349568	-162.937374	-83.177087	97.465092	-0.015435	0.117794	0.992918	0.910031	0.413073	-0.034858	-0.414254	0.903048	-0.113572	0	0	0
58181	0	0	0	0	0	9.712573	-0.369672	-1.122625	0.000753	0.004351	-0.001277	-0.916748	0.531250	0.059814	0.566585	-0.413846	-0.620893	-0.349579	-162.935852	-83.178174	97.462248	-0.015427	0.117776	0.992920	0.910040	0.413053	-0.034856	-0.414233	0.903059	-0.113553	0	0	0
58182	0	0	0	0	0	9.740301	-0.351569	-1.112216	0.003809	0.002641	-0.001089	-0.920654	0.536377	0.058350	0.566588	-0.413844	-0.620894	-0.349574	-162.933228	-83.178160	97.460256	-0.015423	0.117777	0.992920	0.910035	0.413062	-0.034861	-0.414244	0.903055	-0.113552	0	0	0
58183	0	0	0	0	0	9.750555	-0.348893	-1.144912	-0.001528	0.000855	-0.000094	-0.911865	0.528076	0.056396	0.566576	-0.413863	-0.620888	-0.349582	-162.932511	-83.177133	97.456906	-0.015418	0.117796	0.992918	0.910054	0.413020	-0.034868	-0.414202	0.903072	-0.113568	0	0	0
58184	0	0	0	0	0	9.729205	-0.335741	-1.168331	-0.002302	0.006060	-0.001465	-0.920654	0.531006	0.056152	0.566577	-0.413871	-0.620869	-0.349604	-162.930137	-83.179056	97.451674	-0.015403	0.117764	0.992922	0.910075	0.412975	-0.034863	-0.414158	0.903096	-0.113535	0	0	0
58185	0	0	0	0	0	9.716678	-0.397756	-1.140541	-0.000387	0.002603	-0.000685	-0.924561	0.536133	0.057373	0.566572	-0.413882	-0.620861	-0.349614	-162.929016	-83.179086	97.448575	-0.015396	0.117764	0.992922	0.910089	0.412944	-0.034865	-0.414127	0.903111	-0.113534	0	0	0
58186	0	0	0	0	0	9.735669	-0.387249	-1.151735	0.000034	0.001705	-0.003046	-0.915283	0.530762	0.055664	0.566561	-0.413885	-0.620862	-0.349624	-162.938946	-83.178918	97.457158	-0.015414	0.117765	0.992922	0.910099	0.412923	-0.034846	-0.414104	0.903120	-0.113543	0	0	0
58187	0	0	0	0	0	9.750699	-0.348513	-1.143802	0.001466	0.001366	0.003339	-0.921875	0.536377	0.054443	0.566563	-0.413906	-0.620853	-0.349614	-162.920078	-83.177594	97.437255	-0.015377	0.117793	0.992919	0.910106	0.412904	-0.034890	-0.414090	0.903125	-0.113553	0	0	0
58188	0	0	0	0	0	9.719098	-0.338035	-1.134471	-0.000712	0.002986	-0.004615	-0.914795	0.528076	0.062500	0.566553	-0.413904	-0.620853	-0.349633	-162.935407	-83.178403	97.450968	-0.015403	0.117775	0.992921	0.910118	0.412881	-0.034855	-0.414063	0.903138	-0.113549	0	0	0
58189	0	0	0	0	0	9.744479	-0.379263	-1.129623	0.003809	0.002642	-0.001088	-0.917969	0.537354	0.066895	0.566556	-0.413902	-0.620853	-0.349631	-162.933671	-83.178522	97.449671	-0.015400	0.117774	0.992921	0.910115	0.412887	-0.034858	-0.414070	0.903135	-0.113546	0	0	0
58190	0	0	0	0	0	9.754752	-0.376676	-1.162186	-0.000809	0.003500	0.001675	-0.926025	0.532227	0.054199	0.566555	-0.413923	-0.620836	-0.349637	-162.920013	-83.178385	97.433321	-0.015367	0.117780	0.992921	0.910134	0.412843	-0.034886	-0.414029	0.903155	-0.113540	0	0	0
58191	0	0	0	0	0	9.723149	-0.366199	-1.152858	0.001562	0.000851	-0.002951	-0.917480	0.535400	0.062744	0.566544	-0.413925	-0.620841	-0.349643	-162.930612	-83.177837	97.443151	-0.015388	0.117787	0.992920	0.910140	0.412832	-0.034868	-0.414016	0.903159	-0.113555	0	0	0
58192	0	0	0	0	0	9.735847	-0.386830	-1.150375	0.001500	0.003071	0.000293	-0.922607	0.528076	0.058594	0.566546	-0.413933	-0.620834	-0.349643	-162.922496	-83.177823	97.434266	-0.015370	0.117790	0.992920	0.910145	0.412818	-0.034884	-0.414004	0.903165	-0.113551	0	0	0
58193	0	0	0	0	0	9.750911	-0.347901	-1.142184	0.002315	0.005202	-0.004228	-0.913818	0.525146	0.060547	0.566548	-0.413921	-0.620831	-0.349659	-162.932390	-83.179872	97.443820	-0.015385	0.117752	0.992924	0.910148	0.412815	-0.034854	-0.413998	0.903171	-0.113523	0	0	0
58194	0	0	0	0	0	9.723287	-0.365748	-1.151843	0.001500	0.003071	0.000293	-0.932129	0.537842	0.060547	0.566550	-0.413929	-0.620824	-0.349660	-162.925119	-83.179862	97.435700	-0.015368	0.117754	0.992924	0.910154	0.412801	-0.034868	-0.413986	0.903177	-0.113519	0	0	0
58195	0	0	0	0	0	9.704370	-0.375872	-1.140139	0.003484	0.003024	-0.005018	-0.921875	0.533691	0.060303	0.566546	-0.413915	-0.620830	-0.349671	-162.941027	-83.180851	97.451986	-0.015399	0.117733	0.992926	0.910151	0.412810	-0.034832	-0.413990	0.903176	-0.113512	0	0	0
58196	0	0	0	0	0	9.748711	-0.406732	-1.146733	0.003449	0.001319	-0.001972	-0.926025	0.540283	0.055908	0.566542	-0.413914	-0.620836	-0.349668	-162.944864	-83.180234	97.456115	-0.015409	0.117742	0.992925	0.910149	0.412814	-0.034827	-0.413994	0.903173	-0.113524	0	0	0
58197	0	0	0	0	0	9.709194	-0.339223	-1.099099	0.008427	0.001784	-0.003850	-0.922852	0.527344	0.057617	0.566547	-0.413892	-0.620852	-0.349657	-162.954336	-83.180347	97.468771	-0.015435	0.117737	0.992925	0.910126	0.412866	-0.034808	-0.414043	0.903150	-0.113528	0	0	0
58198	0	0	0	0	0	9.744834	-0.377871	-1.127017	0.003421	0.005245	-0.001773	-0.926025	0.535400	0.058350	0.566557	-0.413884	-0.620847	-0.349661	-162.951627	-83.181911	97.466600	-0.015427	0.117711	0.992928	0.910122	0.412875	-0.034805	-0.414052	0.903149	-0.113501	0	0	0
58199	0	0	0	0	0	9.742452	-0.354302	-1.161871	0.001562	0.000851	-0.002951	-0.918213	0.535889	0.056396	0.566546	-0.413885	-0.620852	-0.349667	-162.962227	-83.181362	97.476431	-0.015449	0.117718	0.992927	0.910128	0.412864	-0.034787	-0.414039	0.903153	-0.113516	0	0	0
58200	0	0	0	0	0	9.732221	-0.356730	-1.128929	0.004977	0.000465	-0.001877	-0.921387	0.525635	0.053955	0.566544	-0.413881	-0.620863	-0.349656	-162.965373	-83.180292	97.480976	-0.015460	0.117735	0.992925	0.910118	0.412886	-0.034786	-0.414060	0.903141	-0.113536	0	0	0
58201	0	0	0	0	0	9.723536	-0.364269	-1.150207	0.004589	0.003068	-0.002563	-0.923828	0.538086	0.056641	0.566547	-0.413871	-0.620866	-0.349657	-162.969347	-83.180892	97.485880	-0.015469	0.117723	0.992926	0.910111	0.412902	-0.034776	-0.414075	0.903135	-0.113528	0	0	0
58202	0	0	0	0	0	9.723576	-0.364144	-1.149905	0.008004	0.002682	-0.001489	-0.926270	0.530518	0.061768	0.566560	-0.413854	-0.620876	-0.349640	-162.966380	-83.181032	97.486211	-0.015469	0.117721	0.992926	0.910088	0.412954	-0.034781	-0.414127	0.903112	-0.113524	0	0	0
58203	0	0	0	0	0	9.723613	-0.364150	-1.149589	0.009891	0.003151	-0.000510	-0.921631	0.527588	0.061035	0.566578	-0.413836	-0.620884	-0.349618	-162.957793	-83.181333	97.481524	-0.015459	0.117717	0.992927	0.910059	0.413015	-0.034796	-0.414190	0.903084	-0.113514	0	0	0
58204	0	0	0	0	0	9.732362	-0.356615	-1.127747	0.005272	0.004009	0.002252	-0.922852	0.531982	0.059082	0.566593	-0.413839	-0.620876	-0.349604	-162.938300	-83.181479	97.463103	-0.015421	0.117719	0.992927	0.910051	0.413030	-0.034834	-0.414209	0.903077	-0.113500	0	0	0
58205	0	0	0	0	0	9.732401	-0.356489	-1.127445	0.007320	0.001741	-0.006303	-0.924561	0.538574	0.065674	0.566591	-0.413812	-0.620896	-0.349604	-162.959706	-83.181981	97.487140	-0.015469	0.117704	0.992928	0.910033	0.413074	-0.034789	-0.414248	0.903059	-0.113504	0	0	0
58206	0	0	0	0	0	9.734858	-0.379669	-1.092036	0.004913	0.002686	0.001367	-0.922852	0.526367	0.058350	0.566599	-0.413817	-0.620893	-0.349590	-162.945382	-83.181497	97.473604	-0.015442	0.117716	0.992927	0.910027	0.413085	-0.034820	-0.414262	0.903053	-0.113504	0	0	0
58207	0	0	0	0	0	9.723773	-0.364002	-1.148289	0.005728	0.004816	-0.003154	-0.921631	0.527832	0.060303	0.566609	-0.413799	-0.620894	-0.349592	-162.948950	-83.183154	97.478758	-0.015449	0.117686	0.992931	0.910015	0.413111	-0.034804	-0.414287	0.903044	-0.113479	0	0	0
58208	0	0	0	0	0	9.736510	-0.384512	-1.145529	0.007256	0.003962	-0.003058	-0.921631	0.539307	0.058594	0.566619	-0.413778	-0.620902	-0.349587	-162.952754	-83.184208	97.485126	-0.015460	0.117666	0.992933	0.909997	0.413153	-0.034792	-0.414327	0.903028	-0.113463	0	0	0
58209	0	0	0	0	0	9.742853	-0.353239	-1.158826	0.007256	0.003962	-0.003058	-0.917480	0.540283	0.060059	0.566630	-0.413758	-0.620908	-0.349582	-162.956214	-83.185381	97.491051	-0.015470	0.117645	0.992935	0.909979	0.413193	-0.034779	-0.414366	0.903012	-0.113446	0	0	0
