// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DB
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
59134	0	0	0	0	0	9.183248	-0.052726	1.789346	0.034287	-0.008126	-0.117121	-0.758301	0.419678	-0.339111	0.633883	-0.366665	-0.525752	-0.432821	-3.124521	-79.714752	-66.042495	0.072501	-0.163166	0.983931	0.934265	0.356445	-0.009732	-0.349130	0.919958	0.178283	0	0	0
59135	0	0	0	0	0	9.094285	-0.076544	1.846052	0.055502	-0.010541	-0.117229	-0.758057	0.422607	-0.337891	0.633692	-0.366205	-0.526125	-0.433036	-2.718831	-79.725017	-66.423373	0.071345	-0.163483	0.983963	0.934163	0.356747	-0.008461	-0.349643	0.919785	0.178172	0	0	0
59136	0	0	0	0	0	8.982928	-0.010463	1.819373	0.077533	-0.016643	-0.110661	-0.753906	0.421387	-0.344238	0.633540	-0.365707	-0.526555	-0.433158	-2.321825	-79.738431	-66.782353	0.070228	-0.163715	0.984005	0.933975	0.357265	-0.007217	-0.350369	0.919543	0.177996	0	0	0
59137	0	0	0	0	0	8.895331	0.036646	1.858811	0.092849	-0.023911	-0.104671	-0.744629	0.418457	-0.343994	0.633409	-0.365192	-0.527028	-0.433210	-1.934575	-79.755125	-67.122787	0.069143	-0.163865	0.984057	0.933729	0.357929	-0.006004	-0.351239	0.919258	0.177754	0	0	0
59138	0	0	0	0	0	8.818666	0.055685	1.814756	0.102954	-0.029635	-0.097293	-0.756104	0.415527	-0.338623	0.633296	-0.364676	-0.527529	-0.433198	-1.564521	-79.774882	-67.439540	0.068106	-0.163932	0.984118	0.933439	0.358702	-0.004847	-0.352211	0.918945	0.177450	0	0	0
59139	0	0	0	0	0	8.783897	0.056022	1.875445	0.111058	-0.030992	-0.090866	-0.750244	0.419678	-0.342041	0.633210	-0.364153	-0.528038	-0.433144	-1.208763	-79.794626	-67.737202	0.067124	-0.163970	0.984179	0.933116	0.359557	-0.003738	-0.353256	0.918604	0.177138	0	0	0
59140	0	0	0	0	0	8.760913	0.059025	1.915064	0.115457	-0.028462	-0.078802	-0.753418	0.424805	-0.339844	0.633163	-0.363643	-0.528528	-0.433043	-0.887842	-79.812827	-67.996718	0.066264	-0.163982	0.984235	0.932765	0.360475	-0.002741	-0.354342	0.918242	0.176843	0	0	0
59141	0	0	0	0	0	8.694750	-0.007596	1.835344	0.135299	-0.034651	-0.073929	-0.753418	0.414795	-0.331787	0.633146	-0.363098	-0.529068	-0.432865	-0.570425	-79.833942	-68.241547	0.065428	-0.163927	0.984300	0.932341	0.361575	-0.001757	-0.355610	0.917819	0.176493	0	0	0
59142	0	0	0	0	0	8.619032	0.040490	1.852440	0.144355	-0.032580	-0.076153	-0.757813	0.417480	-0.332764	0.633146	-0.362512	-0.529629	-0.432671	-0.239355	-79.853975	-68.494519	0.064578	-0.163894	0.984362	0.931882	0.362761	-0.000736	-0.356968	0.917357	0.176156	0	0	0
59143	0	0	0	0	0	8.620850	0.096905	1.942043	0.158417	-0.028681	-0.078093	-0.754395	0.415527	-0.338135	0.633175	-0.361871	-0.530207	-0.432458	0.107396	-79.871252	-68.755996	0.063721	-0.163910	0.984415	0.931376	0.364060	0.000330	-0.358440	0.916839	0.175860	0	0	0
59144	0	0	0	0	0	8.621594	0.162217	1.891525	0.150792	-0.031833	-0.079137	-0.755615	0.409424	-0.339600	0.633181	-0.361255	-0.530784	-0.432257	0.453972	-79.890313	-69.020944	0.062846	-0.163897	0.984474	0.930889	0.365299	0.001391	-0.359855	0.916349	0.175528	0	0	0
59145	0	0	0	0	0	8.603626	0.210632	1.772269	0.132358	-0.020341	-0.075734	-0.750488	0.412598	-0.345459	0.633191	-0.360681	-0.531275	-0.432118	0.780044	-79.902193	-69.276154	0.062043	-0.163985	0.984510	0.930467	0.366367	0.002387	-0.361084	0.915906	0.175313	0	0	0
59146	0	0	0	0	0	8.557897	0.293484	1.869104	0.133675	-0.006748	-0.067411	-0.756104	0.410400	-0.342773	0.633257	-0.360095	-0.531713	-0.431970	1.079592	-79.906464	-69.503277	0.061366	-0.164161	0.984523	0.930031	0.367467	0.003302	-0.362322	0.915434	0.175225	0	0	0
59147	0	0	0	0	0	8.522685	0.292442	1.931994	0.128191	-0.000792	-0.071267	-0.756592	0.417969	-0.338379	0.633321	-0.359503	-0.532125	-0.431861	1.388520	-79.906681	-69.743303	0.060677	-0.164413	0.984524	0.929616	0.368506	0.004247	-0.363501	0.914971	0.175200	0	0	0
59148	0	0	0	0	0	8.527740	0.211889	1.979018	0.158399	0.031198	-0.068671	-0.754639	0.415771	-0.347656	0.633529	-0.358754	-0.532499	-0.431719	1.703087	-79.888771	-69.971297	0.060128	-0.164942	0.984469	0.929085	0.369829	0.005218	-0.364945	0.914342	0.175482	0	0	0
59149	0	0	0	0	0	8.561735	0.120060	2.015054	0.174383	0.055819	-0.071697	-0.759766	0.411133	-0.344971	0.633824	-0.357893	-0.532830	-0.431592	2.033021	-79.856113	-70.206080	0.059641	-0.165715	0.984369	0.928499	0.371283	0.006248	-0.366514	0.913612	0.176010	0	0	0
59150	0	0	0	0	0	8.536604	0.107205	2.032109	0.202345	0.072432	-0.055500	-0.758789	0.413818	-0.342529	0.634248	-0.356949	-0.533143	-0.431364	2.323176	-79.814441	-70.383737	0.059367	-0.166573	0.984240	0.927794	0.373025	0.007168	-0.368340	0.912746	0.176691	0	0	0
59151	0	0	0	0	0	8.515973	0.065808	1.908885	0.207300	0.090572	-0.030371	-0.750732	0.405762	-0.343994	0.634782	-0.356018	-0.533360	-0.431079	2.532411	-79.762492	-70.476799	0.059395	-0.167511	0.984079	0.927055	0.374843	0.007853	-0.370191	0.911829	0.177555	0	0	0
59152	0	0	0	0	0	8.531913	0.072383	1.956013	0.225027	0.121273	0.000827	-0.757324	0.412842	-0.354492	0.635496	-0.355047	-0.533465	-0.430698	2.647163	-79.694098	-70.463048	0.059828	-0.168603	0.983867	0.926224	0.376882	0.008263	-0.372195	0.910787	0.178713	0	0	0
59153	0	0	0	0	0	8.476728	0.097915	2.052581	0.239193	0.124041	0.030548	-0.749512	0.414307	-0.349121	0.636306	-0.354103	-0.533536	-0.430192	2.676403	-79.624518	-70.354455	0.060549	-0.169615	0.983649	0.925321	0.379091	0.008410	-0.374319	0.909682	0.179902	0	0	0
59154	0	0	0	0	0	8.496936	-0.014543	1.946652	0.250952	0.106371	0.053169	-0.756836	0.414795	-0.347900	0.637137	-0.353220	-0.533649	-0.429547	2.644735	-79.566049	-70.176728	0.061415	-0.170370	0.983464	0.924352	0.381450	0.008357	-0.376566	0.908554	0.180909	0	0	0
59155	0	0	0	0	0	8.522894	-0.168914	1.981141	0.261218	0.147765	0.077112	-0.759033	0.407471	-0.348633	0.638146	-0.352279	-0.533606	-0.428876	2.540876	-79.484088	-69.920194	0.062660	-0.171415	0.983204	0.923327	0.383929	0.008091	-0.378868	0.907312	0.182329	0	0	0
59156	0	0	0	0	0	8.282551	-0.193331	2.028209	0.314013	0.168298	0.092966	-0.750488	0.405518	-0.357422	0.639335	-0.351166	-0.533584	-0.428044	2.418593	-79.391056	-69.613446	0.064133	-0.172573	0.982907	0.922080	0.386922	0.007769	-0.381649	0.905820	0.183941	0	0	0
59157	0	0	0	0	0	8.207314	-0.255316	1.939241	0.323070	0.185623	0.092011	-0.741699	0.410645	-0.354736	0.640582	-0.349984	-0.533523	-0.427223	2.306494	-79.287571	-69.312176	0.065667	-0.173894	0.982572	0.920791	0.389984	0.007481	-0.384488	0.904253	0.185729	0	0	0
59158	0	0	0	0	0	8.088815	-0.366465	2.076951	0.341811	0.237054	0.101838	-0.745361	0.409424	-0.354736	0.642017	-0.348656	-0.533321	-0.426405	2.173609	-79.155139	-68.978204	0.067494	-0.175628	0.982140	0.919410	0.393236	0.007136	-0.387466	0.902508	0.188015	0	0	0
59159	0	0	0	0	0	7.915272	-0.401752	2.393506	0.375168	0.249775	0.094501	-0.740234	0.406738	-0.352295	0.643525	-0.347173	-0.533156	-0.425547	2.085989	-79.014746	-68.671367	0.069309	-0.177505	0.981676	0.917896	0.396761	0.006936	-0.390722	0.900596	0.190430	0	0	0
59160	0	0	0	0	0	7.697029	-0.412999	2.263348	0.396485	0.239098	0.080989	-0.747070	0.411865	-0.362549	0.645011	-0.345606	-0.533095	-0.424649	2.055654	-78.880528	-68.409657	0.070965	-0.179324	0.981227	0.916289	0.400458	0.006918	-0.394181	0.898597	0.192731	0	0	0
59161	0	0	0	0	0	7.608950	-0.318983	2.331100	0.387199	0.245192	0.069295	-0.736572	0.406494	-0.369141	0.646466	-0.344025	-0.533008	-0.423829	2.056790	-78.742159	-68.186136	0.072544	-0.181246	0.980759	0.914718	0.404032	0.007007	-0.397528	0.896609	0.195099	0	0	0
59162	0	0	0	0	0	7.474836	-0.299635	2.221384	0.355143	0.233061	0.072859	-0.736572	0.405273	-0.362793	0.647840	-0.342579	-0.532887	-0.423053	2.033236	-78.611209	-67.955255	0.074115	-0.183029	0.980310	0.913253	0.407332	0.007006	-0.400594	0.894752	0.197341	0	0	0
59163	0	0	0	0	0	7.371979	-0.189372	2.137352	0.356090	0.229607	0.071757	-0.736084	0.408691	-0.376221	0.649201	-0.341134	-0.532775	-0.422275	2.016725	-78.481759	-67.731590	0.075668	-0.184788	0.979861	0.911779	0.410622	0.007027	-0.403651	0.892885	0.199556	0	0	0
59164	0	0	0	0	0	7.412094	-0.057293	2.078917	0.333594	0.192887	0.068454	-0.738525	0.404541	-0.376953	0.650416	-0.339828	-0.532743	-0.421499	2.002481	-78.373696	-67.522611	0.077048	-0.186218	0.979483	0.910381	0.413711	0.007042	-0.406534	0.891160	0.201405	0	0	0
59165	0	0	0	0	0	7.640011	0.034030	2.123303	0.342487	0.173634	0.060195	-0.737061	0.403564	-0.378174	0.651575	-0.338511	-0.532799	-0.420697	2.020099	-78.276032	-67.341501	0.078279	-0.187514	0.979138	0.908947	0.416849	0.007163	-0.409496	0.889424	0.203071	0	0	0
59166	0	0	0	0	0	7.891164	0.146453	1.953966	0.322900	0.143674	0.051458	-0.730469	0.402588	-0.383057	0.652600	-0.337296	-0.532929	-0.419917	2.054452	-78.195823	-67.188276	0.079312	-0.188567	0.978852	0.907586	0.419801	0.007334	-0.412307	0.887811	0.204436	0	0	0
59167	0	0	0	0	0	8.190300	0.090144	1.682466	0.321312	0.132985	0.039277	-0.747070	0.400391	-0.387939	0.653567	-0.336076	-0.533105	-0.419168	2.123077	-78.121037	-67.071564	0.080193	-0.189582	0.978585	0.906237	0.422702	0.007626	-0.415096	0.886218	0.205704	0	0	0
59168	0	0	0	0	0	8.250956	0.103434	1.788683	0.320460	0.147487	0.030522	-0.731934	0.395264	-0.387939	0.654551	-0.334803	-0.533250	-0.418468	2.213577	-78.038262	-66.977065	0.081059	-0.190750	0.978286	0.904884	0.425584	0.008005	-0.417870	0.884586	0.207104	0	0	0
59169	0	0	0	0	0	8.356070	0.141706	1.781599	0.340793	0.143409	0.011997	-0.729736	0.407715	-0.387939	0.655517	-0.333421	-0.533475	-0.417770	2.366095	-77.956964	-66.934544	0.081744	-0.191967	0.977991	0.903455	0.428597	0.008614	-0.420817	0.882867	0.208468	0	0	0
59170	0	0	0	0	0	8.575656	0.268835	1.763395	0.347211	0.135514	0.003504	-0.736084	0.401367	-0.386475	0.656452	-0.332011	-0.533757	-0.417064	2.544883	-77.880479	-66.914603	0.082323	-0.193139	0.977712	0.901992	0.431652	0.009322	-0.423832	0.881121	0.209745	0	0	0
59171	0	0	0	0	0	8.816513	0.521547	1.707909	0.350295	0.105308	-0.006254	-0.725342	0.403809	-0.387207	0.657289	-0.330629	-0.534153	-0.416337	2.754169	-77.820585	-66.924858	0.082689	-0.194094	0.977492	0.900520	0.434697	0.010137	-0.426880	0.879413	0.210730	0	0	0
59172	0	0	0	0	0	9.102396	0.694844	1.699139	0.320296	0.095240	-0.006994	-0.727539	0.391357	-0.399170	0.658047	-0.329361	-0.534525	-0.415667	2.948378	-77.766878	-66.936462	0.083008	-0.194954	0.977294	0.899160	0.437483	0.010899	-0.429675	0.877839	0.211609	0	0	0
59173	0	0	0	0	0	9.278293	0.781801	1.759677	0.303653	0.081397	0.007083	-0.733643	0.392334	-0.395020	0.658767	-0.328215	-0.534878	-0.414978	3.097379	-77.721052	-66.912211	0.083397	-0.195637	0.977124	0.897857	0.440137	0.011491	-0.432316	0.876359	0.212361	0	0	0
59174	0	0	0	0	0	9.476539	0.713121	1.792793	0.281605	0.050130	0.014094	-0.738525	0.400391	-0.399658	0.659381	-0.327223	-0.535281	-0.414267	3.219187	-77.693805	-66.872407	0.083716	-0.196007	0.977023	0.896631	0.442616	0.011969	-0.434792	0.875027	0.212800	0	0	0
59175	0	0	0	0	0	9.485907	0.541877	1.761859	0.258919	0.037633	0.023145	-0.734863	0.393311	-0.407227	0.659941	-0.326357	-0.535657	-0.413571	3.306339	-77.673573	-66.811147	0.084061	-0.196234	0.976947	0.895495	0.444901	0.012312	-0.437060	0.873817	0.213126	0	0	0
59176	0	0	0	0	0	9.467715	0.315601	1.825660	0.243012	0.037727	0.036642	-0.732178	0.389404	-0.409180	0.660503	-0.325577	-0.535982	-0.412867	3.348721	-77.654195	-66.712669	0.084529	-0.196393	0.976875	0.894406	0.447081	0.012489	-0.439195	0.872667	0.213446	0	0	0
59177	0	0	0	0	0	9.584397	0.193107	1.805948	0.221174	0.026448	0.053092	-0.736816	0.395996	-0.401123	0.661032	-0.324936	-0.536268	-0.412153	3.337895	-77.641363	-66.572920	0.085094	-0.196387	0.976827	0.893398	0.449094	0.012462	-0.441134	0.871635	0.213667	0	0	0
59178	0	0	0	0	0	9.565875	-0.026114	1.700828	0.181746	0.041648	0.072519	-0.729980	0.390625	-0.411865	0.661578	-0.324446	-0.536393	-0.411499	3.251317	-77.620912	-66.378342	0.085901	-0.196416	0.976751	0.892539	0.450806	0.012159	-0.442713	0.870744	0.214034	0	0	0
59179	0	0	0	0	0	9.589329	-0.144893	1.799949	0.171485	0.057635	0.075153	-0.726318	0.394531	-0.406006	0.662154	-0.323964	-0.536437	-0.410896	3.150641	-77.590896	-66.175901	0.086801	-0.196580	0.976638	0.891725	0.452423	0.011811	-0.444175	0.869868	0.214566	0	0	0
59180	0	0	0	0	0	9.618673	-0.181466	1.764896	0.162060	0.046996	0.082057	-0.733398	0.398193	-0.413818	0.662700	-0.323554	-0.536488	-0.410272	3.028411	-77.567531	-65.956326	0.087716	-0.196609	0.976550	0.890939	0.453980	0.011374	-0.445570	0.869050	0.214988	0	0	0
59181	0	0	0	0	0	9.535062	-0.207721	1.576650	0.160533	0.055831	0.081509	-0.723633	0.387451	-0.402344	0.663265	-0.323129	-0.536503	-0.409673	2.906614	-77.538569	-65.738642	0.088665	-0.196725	0.976441	0.890163	0.455512	0.010942	-0.446933	0.868222	0.215505	0	0	0
59182	0	0	0	0	0	9.589796	-0.270916	1.642935	0.178788	0.074844	0.069806	-0.722412	0.395752	-0.412598	0.663886	-0.322572	-0.536515	-0.409089	2.823525	-77.498731	-65.549289	0.089596	-0.197048	0.976291	0.889307	0.457187	0.010663	-0.448449	0.867267	0.216198	0	0	0
59183	0	0	0	0	0	9.595879	-0.266508	1.770776	0.210214	0.095215	0.050081	-0.734375	0.402588	-0.412842	0.664572	-0.321816	-0.536551	-0.408524	2.807889	-77.446241	-65.411132	0.090443	-0.197645	0.976092	0.888329	0.459085	0.010648	-0.450213	0.866128	0.217095	0	0	0
59184	0	0	0	0	0	9.562531	-0.340853	1.787386	0.231090	0.103492	0.032066	-0.723389	0.389893	-0.404297	0.665275	-0.320925	-0.536634	-0.407970	2.849544	-77.388916	-65.318814	0.091169	-0.198386	0.975875	0.887264	0.461134	0.010854	-0.452163	0.864869	0.218062	0	0	0
59185	0	0	0	0	0	9.385557	-0.351999	1.719562	0.252002	0.099367	0.019808	-0.721436	0.397461	-0.416992	0.665974	-0.319941	-0.536788	-0.407400	2.935397	-77.333241	-65.260270	0.091768	-0.199154	0.975662	0.886117	0.463326	0.011229	-0.454286	0.863520	0.218992	0	0	0
59186	0	0	0	0	0	9.255286	-0.245306	1.740416	0.267844	0.089269	0.012615	-0.721924	0.395264	-0.413086	0.666657	-0.318903	-0.537022	-0.406788	3.049491	-77.283530	-65.220580	0.092261	-0.199859	0.975471	0.884892	0.465648	0.011710	-0.456567	0.862107	0.219815	0	0	0
59187	0	0	0	0	0	9.036720	-0.115721	1.762877	0.281376	0.066797	0.007045	-0.719727	0.387695	-0.416260	0.667287	-0.317852	-0.537363	-0.406127	3.188429	-77.246146	-65.199085	0.092603	-0.200402	0.975327	0.883611	0.468062	0.012279	-0.458974	0.860673	0.220421	0	0	0
59188	0	0	0	0	0	8.945022	0.039832	1.602818	0.282913	0.045650	0.003045	-0.721436	0.388916	-0.414795	0.667854	-0.316826	-0.537787	-0.405436	3.340792	-77.221116	-65.189770	0.092814	-0.200774	0.975231	0.882313	0.470487	0.012890	-0.461421	0.859262	0.220813	0	0	0
59189	0	0	0	0	0	8.923998	0.180423	1.597291	0.279836	0.031549	0.002047	-0.719238	0.383789	-0.415527	0.668374	-0.315836	-0.538248	-0.404738	3.495985	-77.203757	-65.185802	0.092952	-0.201036	0.975164	0.881029	0.472870	0.013506	-0.463841	0.857892	0.221072	0	0	0
59190	0	0	0	0	0	8.980585	0.259856	1.550041	0.249637	0.022918	-0.002399	-0.716309	0.390869	-0.414795	0.668814	-0.314951	-0.538687	-0.404116	3.645990	-77.191543	-65.193620	0.093012	-0.201237	0.975117	0.879877	0.474992	0.014098	-0.466009	0.856672	0.221244	0	0	0
59191	0	0	0	0	0	9.047564	0.270599	1.506275	0.232002	0.009473	0.000851	-0.719238	0.382813	-0.421631	0.669194	-0.314162	-0.539126	-0.403516	3.780003	-77.186787	-65.196125	0.093037	-0.201315	0.975098	0.878806	0.476955	0.014621	-0.468021	0.855562	0.221291	0	0	0
59192	0	0	0	0	0	9.103738	0.197174	1.539151	0.204516	0.001954	-0.000420	-0.707764	0.385498	-0.425049	0.669509	-0.313475	-0.539539	-0.402975	3.902459	-77.186626	-65.202204	0.093017	-0.201327	0.975098	0.877855	0.478689	0.015094	-0.469807	0.854590	0.221262	0	0	0
59193	0	0	0	0	0	9.169317	0.119035	1.490954	0.167337	-0.015201	-0.004187	-0.717285	0.375732	-0.413086	0.669710	-0.312937	-0.539937	-0.402525	4.016353	-77.195770	-65.221843	0.092882	-0.201218	0.975133	0.877083	0.480088	0.015523	-0.471273	0.853831	0.221076	0	0	0
59194	0	0	0	0	0	9.245156	-0.027217	1.447861	0.133605	-0.005740	-0.015000	-0.724854	0.384766	-0.423096	0.669863	-0.312463	-0.540256	-0.402212	4.136230	-77.199407	-65.266942	0.092698	-0.201234	0.975147	0.876473	0.481185	0.015981	-0.472442	0.853209	0.220982	0	0	0
59195	0	0	0	0	0	9.324906	-0.211595	1.577968	0.135659	-0.029275	-0.021374	-0.722412	0.378418	-0.414063	0.669941	-0.312013	-0.540663	-0.401883	4.277995	-77.215886	-65.333947	0.092346	-0.201088	0.975211	0.875864	0.482275	0.016506	-0.473639	0.852628	0.220662	0	0	0
59196	0	0	0	0	0	9.467175	-0.310599	1.543757	0.128359	-0.077585	-0.032714	-0.723389	0.376465	-0.421875	0.669855	-0.311653	-0.541239	-0.401532	4.453606	-77.259744	-65.439265	0.091666	-0.200578	0.975380	0.875293	0.483290	0.017125	-0.474826	0.852173	0.219866	0	0	0
59197	0	0	0	0	0	9.574703	-0.317655	1.399867	0.111975	-0.103547	-0.038543	-0.715332	0.379395	-0.425293	0.669660	-0.311385	-0.541874	-0.401208	4.641044	-77.317794	-65.566974	0.090810	-0.199882	0.975603	0.874809	0.484143	0.017764	-0.475882	0.851853	0.218823	0	0	0
59198	0	0	0	0	0	9.598129	-0.316850	1.287953	0.102796	-0.127914	-0.048061	-0.724121	0.379883	-0.426270	0.669366	-0.311170	-0.542590	-0.400898	4.853971	-77.389506	-65.725499	0.089754	-0.199019	0.975877	0.874370	0.484909	0.018474	-0.476888	0.851619	0.217539	0	0	0
59199	0	0	0	0	0	9.636046	-0.227220	1.153236	0.088133	-0.182192	-0.058344	-0.722656	0.379395	-0.417480	0.668880	-0.311085	-0.543471	-0.400581	5.099497	-77.491259	-65.926447	0.088348	-0.197750	0.976263	0.874012	0.485523	0.019252	-0.477805	0.851565	0.215731	0	0	0
59200	0	0	0	0	0	9.752499	-0.087084	0.833004	0.052876	-0.230959	-0.070223	-0.719238	0.385010	-0.414795	0.668183	-0.311181	-0.544465	-0.400319	5.370892	-77.620309	-66.174011	0.086605	-0.196118	0.976748	0.873828	0.485821	0.020067	-0.478461	0.851772	0.213448	0	0	0
59201	0	0	0	0	0	9.963741	0.062860	0.652242	0.011473	-0.243338	-0.086214	-0.728516	0.379883	-0.420410	0.667353	-0.311400	-0.545438	-0.400209	5.669150	-77.755036	-66.473969	0.084660	-0.194462	0.977250	0.873860	0.485726	0.020951	-0.478750	0.852206	0.211054	0	0	0
59202	0	0	0	0	0	10.211978	0.211539	0.578603	-0.012406	-0.227365	-0.100586	-0.716797	0.381836	-0.414307	0.666501	-0.311624	-0.546335	-0.400231	5.993902	-77.879707	-66.814139	0.082666	-0.193007	0.977709	0.874011	0.485412	0.021925	-0.478823	0.852716	0.208817	0	0	0
59203	0	0	0	0	0	10.410898	0.210075	0.672684	-0.034176	-0.227566	-0.112319	-0.726074	0.370605	-0.411133	0.665589	-0.311890	-0.547204	-0.400355	6.344571	-78.003144	-67.194005	0.080568	-0.191608	0.978159	0.874278	0.484881	0.022970	-0.478692	0.853332	0.206585	0	0	0
59204	0	0	0	0	0	10.547454	0.101282	0.841269	-0.016275	-0.217628	-0.127542	-0.732422	0.377197	-0.405762	0.664702	-0.312033	-0.548101	-0.400491	6.751013	-78.119605	-67.619627	0.078386	-0.190363	0.978579	0.874464	0.484486	0.024201	-0.478715	0.853836	0.204442	0	0	0
59205	0	0	0	0	0	10.524278	-0.084299	0.999793	0.036933	-0.205777	-0.143599	-0.730957	0.378662	-0.410645	0.663895	-0.311933	-0.549087	-0.400556	7.236059	-78.227365	-68.094883	0.076117	-0.189298	0.978965	0.874411	0.484505	0.025699	-0.479178	0.854062	0.202404	0	0	0
59206	0	0	0	0	0	10.255698	-0.189608	1.101376	0.092147	-0.198792	-0.151406	-0.728516	0.381836	-0.411865	0.663178	-0.311611	-0.550174	-0.400502	7.780456	-78.329847	-68.597617	0.073814	-0.188328	0.979328	0.874089	0.484993	0.027384	-0.480124	0.853999	0.200415	0	0	0
59207	0	0	0	0	0	10.077915	-0.247494	1.172280	0.115586	-0.211784	-0.152031	-0.734863	0.369141	-0.406006	0.662458	-0.311238	-0.551348	-0.400369	8.354553	-78.438524	-69.117408	0.071440	-0.187254	0.979710	0.873656	0.485671	0.029121	-0.481270	0.853850	0.198292	0	0	0
59208	0	0	0	0	0	9.821007	-0.361856	1.365988	0.145656	-0.209417	-0.137804	-0.728760	0.363525	-0.403564	0.661820	-0.310797	-0.552554	-0.400104	8.915452	-78.546167	-69.605310	0.069202	-0.186130	0.980085	0.873058	0.486644	0.030775	-0.482681	0.853542	0.196179	0	0	0
59209	0	0	0	0	0	9.550495	-0.386945	1.413198	0.177578	-0.208033	-0.118525	-0.734619	0.360840	-0.405762	0.661272	-0.310302	-0.553786	-0.399692	9.449620	-78.653750	-70.047640	0.067134	-0.184929	0.980456	0.872292	0.487918	0.032300	-0.484355	0.853075	0.194068	0	0	0
59210	0	0	0	0	0	9.513590	-0.352380	1.315157	0.185757	-0.202978	-0.097078	-0.743164	0.355225	-0.409180	0.660792	-0.309826	-0.554985	-0.399190	9.934390	-78.759870	-70.434112	0.065277	-0.183666	0.980819	0.871462	0.489310	0.033628	-0.486101	0.852551	0.191999	0	0	0
59211	0	0	0	0	0	9.475252	-0.260756	1.303233	0.192821	-0.176215	-0.065899	-0.733643	0.364258	-0.416748	0.660458	-0.309361	-0.556059	-0.398609	10.328183	-78.853353	-70.723936	0.063819	-0.182483	0.981136	0.870575	0.490814	0.034660	-0.487880	0.851940	0.190188	0	0	0
59212	0	0	0	0	0	9.442260	-0.225358	1.268922	0.182421	-0.140412	-0.050297	-0.740479	0.360107	-0.400146	0.660239	-0.308900	-0.556970	-0.398057	10.657530	-78.928038	-70.953719	0.062669	-0.181528	0.981387	0.869722	0.492263	0.035516	-0.489547	0.851308	0.188729	0	0	0
59213	0	0	0	0	0	9.354886	-0.178741	1.291982	0.185395	-0.100108	-0.026188	-0.740234	0.363037	-0.400391	0.660182	-0.308418	-0.557715	-0.397481	10.899996	-78.982319	-71.093592	0.061925	-0.180801	0.981568	0.868839	0.493774	0.036138	-0.491206	0.850587	0.187664	0	0	0
59214	0	0	0	0	0	9.379577	-0.113960	1.326071	0.174072	-0.069526	-0.014880	-0.728516	0.363770	-0.402100	0.660216	-0.307942	-0.558320	-0.396944	11.087892	-79.020615	-71.184063	0.061428	-0.180278	0.981696	0.867999	0.495214	0.036627	-0.492752	0.849861	0.186901	0	0	0
59215	0	0	0	0	0	9.433138	-0.003182	1.435135	0.175461	-0.047335	-0.005631	-0.742920	0.366211	-0.400879	0.660330	-0.307446	-0.558838	-0.396410	11.237618	-79.047365	-71.235452	0.061118	-0.179899	0.981785	0.867148	0.496672	0.037026	-0.494286	0.849090	0.186355	0	0	0
59216	0	0	0	0	0	9.528789	0.161624	1.484389	0.182501	-0.051023	-0.000531	-0.732666	0.361328	-0.410645	0.660456	-0.306945	-0.559375	-0.395830	11.379462	-79.076781	-71.274082	0.060835	-0.179463	0.981882	0.866252	0.498206	0.037388	-0.495890	0.848283	0.185768	0	0	0
59217	0	0	0	0	0	9.737297	0.325780	1.511478	0.178969	-0.066619	0.004339	-0.745605	0.363770	-0.403320	0.660541	-0.306502	-0.559947	-0.395223	11.514475	-79.115452	-71.308374	0.060515	-0.178871	0.982010	0.865372	0.499710	0.037694	-0.497463	0.847523	0.185030	0	0	0
59218	0	0	0	0	0	9.922371	0.428529	1.495537	0.179386	-0.070832	0.012333	-0.739258	0.365967	-0.407715	0.660631	-0.306086	-0.560523	-0.394578	11.629743	-79.157432	-71.321751	0.060243	-0.178204	0.982148	0.864478	0.501239	0.037921	-0.499048	0.846760	0.184249	0	0	0
59219	0	0	0	0	0	9.929416	0.544823	1.574450	0.177948	-0.074436	0.019892	-0.730713	0.364990	-0.406250	0.660721	-0.305706	-0.561094	-0.393910	11.724325	-79.202284	-71.315554	0.060016	-0.177469	0.982295	0.863589	0.502758	0.038068	-0.500612	0.846014	0.183434	0	0	0
59220	0	0	0	0	0	10.007905	0.653506	1.636108	0.171756	-0.087016	0.026679	-0.734375	0.360596	-0.410645	0.660781	-0.305387	-0.561686	-0.393213	11.803717	-79.255009	-71.296857	0.059784	-0.176593	0.982467	0.862718	0.504244	0.038138	-0.502138	0.845312	0.182496	0	0	0
