// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426DD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
59121	0	0	0	0	0	9.875636	0.778676	2.137396	-0.075758	0.031351	-0.000127	-0.962158	-0.418457	-0.237305	-0.534395	-0.481446	0.374965	-0.584836	16.577769	-74.556312	82.505005	0.034735	0.264016	0.963893	-0.986118	-0.147647	0.075977	0.162375	-0.953150	0.255222	0	0	0
59122	0	0	0	0	0	9.891407	0.764556	2.178075	-0.072954	0.034670	-0.001641	-0.957764	-0.425537	-0.239014	-0.534653	-0.481144	0.375084	-0.584772	16.519067	-74.536211	82.520846	0.034706	0.264361	0.963799	-0.986239	-0.146917	0.075812	0.161640	-0.953168	0.255624	0	0	0
59123	0	0	0	0	0	9.817814	0.787119	2.190184	-0.053523	0.029293	0.002234	-0.968262	-0.429443	-0.248047	-0.534858	-0.480893	0.375183	-0.584727	16.467120	-74.519734	82.538124	0.034662	0.264646	0.963722	-0.986339	-0.146329	0.075659	0.161043	-0.953179	0.255959	0	0	0
59124	0	0	0	0	0	9.804027	0.791915	1.991209	-0.063917	0.028392	0.004328	-0.959717	-0.420654	-0.239990	-0.535065	-0.480623	0.375307	-0.584681	16.405608	-74.504043	82.562258	0.034585	0.264922	0.963649	-0.986447	-0.145700	0.075458	0.160394	-0.953199	0.256293	0	0	0
59125	0	0	0	0	0	9.830723	0.743513	2.080543	-0.088030	0.045081	0.009361	-0.957031	-0.416016	-0.247559	-0.535363	-0.480219	0.375483	-0.584627	16.310764	-74.480014	82.603289	0.034447	0.265348	0.963537	-0.986604	-0.144797	0.075148	0.159458	-0.953218	0.256805	0	0	0
59126	0	0	0	0	0	9.736708	0.668946	2.118317	-0.091649	0.036666	0.015328	-0.962158	-0.424561	-0.252197	-0.535620	-0.479829	0.375692	-0.584578	16.207051	-74.461517	82.654736	0.034249	0.265687	0.963451	-0.986759	-0.143934	0.074769	0.158538	-0.953254	0.257240	0	0	0
59127	0	0	0	0	0	9.728703	0.674352	2.032042	-0.090947	0.038767	0.028910	-0.967773	-0.423340	-0.246582	-0.535838	-0.479410	0.375928	-0.584569	16.076034	-74.444323	82.734768	0.033914	0.266022	0.963370	-0.986917	-0.143110	0.074261	0.157623	-0.953285	0.257688	0	0	0
59128	0	0	0	0	0	9.678297	0.538399	2.191896	-0.096874	0.053513	0.038467	-0.957275	-0.419189	-0.247559	-0.536071	-0.478914	0.376162	-0.584612	15.914472	-74.420138	82.843169	0.033461	0.266489	0.963257	-0.987086	-0.142259	0.073646	0.156657	-0.953282	0.258287	0	0	0
59129	0	0	0	0	0	9.521950	0.469333	2.164000	-0.095910	0.056663	0.050234	-0.960938	-0.417480	-0.256592	-0.536273	-0.478389	0.376416	-0.584693	15.729053	-74.396304	82.976752	0.032889	0.266964	0.963145	-0.987257	-0.141445	0.072918	0.155699	-0.953270	0.258910	0	0	0
59130	0	0	0	0	0	9.542744	0.431528	2.020418	-0.098849	0.065068	0.063990	-0.959473	-0.419189	-0.249268	-0.536457	-0.477805	0.376686	-0.584828	15.510514	-74.369489	83.143165	0.032167	0.267506	0.963019	-0.987435	-0.140643	0.072050	0.154716	-0.953237	0.259620	0	0	0
59131	0	0	0	0	0	9.435616	0.397392	2.033134	-0.110753	0.075804	0.069980	-0.963623	-0.419922	-0.253662	-0.536672	-0.477147	0.376979	-0.584980	15.268359	-74.337824	83.326863	0.031371	0.268136	0.962870	-0.987633	-0.139741	0.071093	0.153615	-0.953192	0.260436	0	0	0
59132	0	0	0	0	0	9.340906	0.373260	2.125964	-0.118419	0.087921	0.081975	-0.951172	-0.425293	-0.250732	-0.536892	-0.476409	0.377287	-0.585180	14.992503	-74.300678	83.541215	0.030438	0.268872	0.962695	-0.987843	-0.138802	0.069999	0.152445	-0.953122	0.261378	0	0	0
59133	0	0	0	0	0	9.262556	0.354195	2.133337	-0.129963	0.095709	0.084410	-0.953857	-0.425781	-0.252930	-0.537147	-0.475613	0.377616	-0.585381	14.702493	-74.259653	83.763252	0.029471	0.269673	0.962501	-0.988070	-0.137757	0.068850	0.151158	-0.953048	0.262396	0	0	0
59134	0	0	0	0	0	9.169938	0.392839	2.135534	-0.127539	0.100097	0.085442	-0.962158	-0.426514	-0.256592	-0.537402	-0.474808	0.377926	-0.585601	14.410840	-74.215675	83.988673	0.028487	0.270521	0.962292	-0.988291	-0.136742	0.067698	0.149899	-0.952953	0.263458	0	0	0
59135	0	0	0	0	0	9.056482	0.392474	2.214303	-0.116847	0.107681	0.091296	-0.962402	-0.418945	-0.256104	-0.537678	-0.473966	0.378242	-0.585825	14.111604	-74.168369	84.218200	0.027483	0.271424	0.962068	-0.988519	-0.135670	0.066515	0.148577	-0.952850	0.264579	0	0	0
59136	0	0	0	0	0	8.988918	0.358530	2.147936	-0.108131	0.115116	0.093243	-0.958252	-0.419678	-0.261963	-0.537892	-0.473153	0.378473	-0.586138	13.811483	-74.116485	84.464090	0.026402	0.272406	0.961820	-0.988708	-0.134862	0.065336	0.147511	-0.952684	0.265769	0	0	0
59137	0	0	0	0	0	8.860819	0.359547	2.169465	-0.093700	0.123490	0.099683	-0.947998	-0.421631	-0.263184	-0.538118	-0.472310	0.378697	-0.586465	13.504946	-74.060836	84.715116	0.025294	0.273449	0.961554	-0.988899	-0.134035	0.064131	0.146419	-0.952502	0.267023	0	0	0
59138	0	0	0	0	0	8.716427	0.317443	2.101629	-0.079451	0.126747	0.106226	-0.958252	-0.423584	-0.260010	-0.538246	-0.471515	0.378843	-0.586893	13.194254	-74.003471	84.989228	0.024070	0.274526	0.961278	-0.989045	-0.133539	0.062902	0.145636	-0.952262	0.268304	0	0	0
59139	0	0	0	0	0	8.648831	0.283686	2.035850	-0.065205	0.129993	0.112780	-0.952393	-0.415771	-0.266602	-0.538378	-0.470704	0.378996	-0.587324	12.879655	-73.945119	85.265771	0.022825	0.275614	0.960997	-0.989194	-0.133022	0.061646	0.144824	-0.952020	0.269600	0	0	0
59140	0	0	0	0	0	8.553858	0.277721	2.008386	-0.057130	0.137347	0.119155	-0.954834	-0.412598	-0.262695	-0.538435	-0.469912	0.379077	-0.587853	12.556309	-73.882632	85.566526	0.021459	0.276775	0.960695	-0.989307	-0.132777	0.060351	0.144261	-0.951717	0.270966	0	0	0
59141	0	0	0	0	0	8.494325	0.220890	2.011843	-0.050325	0.131322	0.131056	-0.955811	-0.418701	-0.256836	-0.538480	-0.469102	0.379226	-0.588363	12.218798	-73.824900	85.875966	0.020034	0.277852	0.960415	-0.989434	-0.132454	0.058959	0.143593	-0.951448	0.272263	0	0	0
59142	0	0	0	0	0	8.431043	0.218977	1.955712	-0.043765	0.127852	0.136549	-0.960449	-0.416504	-0.260498	-0.538436	-0.468340	0.379333	-0.588941	11.878210	-73.768844	86.202828	0.018511	0.278900	0.960142	-0.989527	-0.132387	0.057533	0.143157	-0.951151	0.273528	0	0	0
59143	0	0	0	0	0	8.358030	0.219451	1.953155	-0.044672	0.134030	0.143287	-0.958252	-0.412354	-0.266846	-0.538399	-0.467536	0.379455	-0.589534	11.523957	-73.709728	86.540476	0.016927	0.279993	0.959853	-0.989627	-0.132281	0.056038	0.142660	-0.950845	0.274849	0	0	0
59144	0	0	0	0	0	8.324129	0.201767	1.992184	-0.040194	0.134504	0.146532	-0.960449	-0.417969	-0.265137	-0.538329	-0.466744	0.379556	-0.590160	11.168446	-73.649948	86.885214	0.015296	0.281089	0.959560	-0.989712	-0.132279	0.054526	0.142256	-0.950522	0.276174	0	0	0
59145	0	0	0	0	0	8.331976	0.242335	2.002851	-0.034289	0.136618	0.149067	-0.957275	-0.412354	-0.273682	-0.538256	-0.465948	0.379654	-0.590793	10.813142	-73.588829	87.230228	0.013653	0.282198	0.959259	-0.989793	-0.132288	0.053004	0.141856	-0.950191	0.277512	0	0	0
59146	0	0	0	0	0	8.293892	0.248075	2.084881	-0.030499	0.144721	0.150191	-0.961426	-0.414551	-0.275879	-0.538170	-0.465144	0.379706	-0.591470	10.457723	-73.522485	87.580882	0.011972	0.283386	0.958931	-0.989859	-0.132393	0.051483	0.141545	-0.949823	0.278928	0	0	0
59147	0	0	0	0	0	8.305778	0.321416	2.107051	-0.037002	0.153645	0.144192	-0.959961	-0.404297	-0.271973	-0.538184	-0.464276	0.379784	-0.592089	10.109674	-73.450316	87.909849	0.010389	0.284657	0.958573	-0.989955	-0.132244	0.050000	0.140998	-0.949464	0.280424	0	0	0
59148	0	0	0	0	0	8.276002	0.236761	2.184907	-0.043402	0.150806	0.143019	-0.961426	-0.407471	-0.279297	-0.538160	-0.463432	0.379841	-0.592735	9.764200	-73.378623	88.242668	0.008772	0.285911	0.958216	-0.990034	-0.132209	0.048512	0.140555	-0.949092	0.281902	0	0	0
59149	0	0	0	0	0	8.174654	0.210185	2.168353	-0.047652	0.157351	0.130267	-0.963867	-0.406006	-0.277100	-0.538247	-0.462550	0.379907	-0.593304	9.441052	-73.301896	88.539530	0.007323	0.287235	0.957832	-0.990139	-0.131923	0.047131	0.139898	-0.948732	0.283437	0	0	0
59150	0	0	0	0	0	8.103086	0.200825	2.145547	-0.049617	0.155334	0.125328	-0.965820	-0.403564	-0.271973	-0.538297	-0.461709	0.379928	-0.593899	9.129669	-73.224932	88.833294	0.005877	0.288555	0.957445	-0.990220	-0.131782	0.045794	0.139388	-0.948351	0.284959	0	0	0
59151	0	0	0	0	0	8.036059	0.124447	2.159471	-0.041778	0.144233	0.128598	-0.960938	-0.408936	-0.280518	-0.538311	-0.460906	0.379976	-0.594478	8.822474	-73.154304	89.124640	0.004427	0.289761	0.957089	-0.990296	-0.131678	0.044447	0.138907	-0.947997	0.286366	0	0	0
59152	0	0	0	0	0	8.012108	0.118372	2.277596	-0.043341	0.131448	0.126765	-0.963867	-0.401855	-0.284912	-0.538296	-0.460150	0.380046	-0.595033	8.524025	-73.090095	89.408864	0.003001	0.290852	0.956763	-0.990364	-0.131605	0.043114	0.138454	-0.947674	0.287655	0	0	0
59153	0	0	0	0	0	8.006976	0.019091	2.335968	-0.039658	0.118994	0.124044	-0.959717	-0.396729	-0.281006	-0.538308	-0.459412	0.380175	-0.595510	8.238091	-73.032740	89.672046	0.001670	0.291820	0.956472	-0.990449	-0.131383	0.041815	0.137866	-0.947407	0.288814	0	0	0
59154	0	0	0	0	0	7.982783	-0.054691	2.265580	-0.040035	0.104708	0.122503	-0.965820	-0.398193	-0.280518	-0.538246	-0.458752	0.380297	-0.595997	7.960576	-72.982531	89.936535	0.000324	0.292663	0.956216	-0.990510	-0.131331	0.040531	0.137443	-0.947154	0.289843	0	0	0
59155	0	0	0	0	0	8.001103	-0.158592	2.326781	-0.032305	0.097618	0.127516	-0.968506	-0.401611	-0.278564	-0.538151	-0.458114	0.380438	-0.596483	7.681349	-72.936592	90.204734	-0.001049	0.293428	0.955981	-0.990564	-0.131320	0.039221	0.137048	-0.946919	0.290797	0	0	0
59156	0	0	0	0	0	7.951334	-0.203936	2.404439	-0.033697	0.091977	0.126449	-0.963379	-0.404053	-0.282227	-0.538039	-0.457500	0.380583	-0.596963	7.406342	-72.893164	90.470529	-0.002416	0.294144	0.955758	-0.990612	-0.131342	0.037918	0.136684	-0.946693	0.291700	0	0	0
59157	0	0	0	0	0	7.837646	-0.269634	2.402375	-0.032629	0.079290	0.124249	-0.955322	-0.395020	-0.282715	-0.537918	-0.456923	0.380766	-0.597396	7.140035	-72.856660	90.725205	-0.003731	0.294740	0.955570	-0.990663	-0.131322	0.036638	0.136286	-0.946511	0.292477	0	0	0
59158	0	0	0	0	0	7.632899	-0.270913	2.411300	-0.019725	0.072987	0.121224	-0.958984	-0.395752	-0.278076	-0.537753	-0.456412	0.380908	-0.597845	6.889449	-72.822946	90.973927	-0.005020	0.295283	0.955397	-0.990688	-0.131462	0.035425	0.136059	-0.946322	0.293193	0	0	0
59159	0	0	0	0	0	7.483925	-0.271546	2.397253	-0.008274	0.063472	0.110921	-0.957764	-0.398193	-0.276611	-0.537585	-0.455973	0.381030	-0.598253	6.667041	-72.793891	91.197413	-0.006182	0.295745	0.955247	-0.990703	-0.131635	0.034343	0.135901	-0.946154	0.293810	0	0	0
59160	0	0	0	0	0	7.398590	-0.206567	2.269117	0.020823	0.043212	0.106732	-0.965576	-0.388672	-0.282227	-0.537313	-0.455688	0.381098	-0.598671	6.474267	-72.775608	91.410007	-0.007286	0.296025	0.955152	-0.990672	-0.132117	0.033389	0.136076	-0.945999	0.294226	0	0	0
59161	0	0	0	0	0	7.236517	-0.134447	2.268423	0.050588	0.025015	0.099039	-0.957764	-0.394531	-0.283936	-0.536973	-0.455544	0.381119	-0.599072	6.316399	-72.767259	91.601447	-0.008279	0.296138	0.955109	-0.990605	-0.132816	0.032593	0.136506	-0.945866	0.294455	0	0	0
59162	0	0	0	0	0	7.194646	-0.109265	2.136640	0.077931	-0.001582	0.088533	-0.957520	-0.395752	-0.272949	-0.536540	-0.455581	0.381094	-0.599448	6.199298	-72.773008	91.769088	-0.009143	0.296017	0.955139	-0.990494	-0.133785	0.031981	0.137250	-0.945767	0.294426	0	0	0
59163	0	0	0	0	0	7.318554	-0.017778	2.011257	0.096893	-0.025108	0.075583	-0.960938	-0.389893	-0.282227	-0.536068	-0.455756	0.381058	-0.599760	6.120978	-72.791535	91.904979	-0.009835	0.295686	0.955235	-0.990364	-0.134851	0.031546	0.138142	-0.945719	0.294163	0	0	0
59164	0	0	0	0	0	7.517290	0.104438	2.042664	0.108643	-0.047027	0.060441	-0.964844	-0.395996	-0.283936	-0.535562	-0.456065	0.380999	-0.600015	6.081731	-72.821327	92.009511	-0.010357	0.295171	0.955388	-0.990211	-0.136026	0.031292	0.139194	-0.945712	0.293690	0	0	0
59165	0	0	0	0	0	7.801221	0.198716	2.124335	0.109007	-0.065013	0.045885	-0.962891	-0.393555	-0.281250	-0.535077	-0.456448	0.380965	-0.600178	6.072403	-72.860721	92.080286	-0.010697	0.294501	0.955591	-0.990064	-0.137117	0.031174	0.140209	-0.945763	0.293042	0	0	0
59166	0	0	0	0	0	8.080830	0.261658	2.194039	0.106829	-0.073429	0.026111	-0.957275	-0.392822	-0.280518	-0.534627	-0.456896	0.380904	-0.600278	6.100334	-72.903463	92.113395	-0.010841	0.293783	0.955811	-0.989915	-0.138173	0.031241	0.141246	-0.945833	0.292318	0	0	0
59167	0	0	0	0	0	8.292584	0.329276	2.226410	0.125232	-0.077964	0.013265	-0.974365	-0.395264	-0.281982	-0.534177	-0.457422	0.380782	-0.600354	6.163138	-72.948263	92.118372	-0.010839	0.293035	0.956040	-0.989747	-0.139321	0.031482	0.142421	-0.945897	0.291540	0	0	0
59168	0	0	0	0	0	8.447880	0.356014	2.360975	0.148909	-0.068782	0.002575	-0.957275	-0.400879	-0.280518	-0.533710	-0.458013	0.380527	-0.600480	6.258134	-72.986920	92.106540	-0.010755	0.292392	0.956238	-0.989538	-0.140706	0.031895	0.143874	-0.945890	0.290846	0	0	0
59169	0	0	0	0	0	8.626326	0.379618	2.501468	0.166988	-0.047105	-0.009547	-0.956787	-0.386963	-0.272461	-0.533292	-0.458601	0.380145	-0.600645	6.381443	-73.012713	92.073161	-0.010569	0.291968	0.956370	-0.989308	-0.142180	0.032473	0.145457	-0.945801	0.290349	0	0	0
59170	0	0	0	0	0	8.778075	0.449931	2.333709	0.178040	-0.040608	-0.006284	-0.964600	-0.394287	-0.271973	-0.532837	-0.459202	0.379707	-0.600867	6.504272	-73.034745	92.049683	-0.010436	0.291605	0.956482	-0.989053	-0.143814	0.033053	0.147194	-0.945666	0.289914	0	0	0
59171	0	0	0	0	0	8.941360	0.474680	2.305369	0.177694	-0.028137	-0.001591	-0.956299	-0.390381	-0.268311	-0.532404	-0.459747	0.379258	-0.601117	6.615230	-73.050252	92.035953	-0.010357	0.291349	0.956561	-0.988800	-0.145417	0.033585	0.148886	-0.945500	0.289592	0	0	0
59172	0	0	0	0	0	9.027836	0.520343	2.539459	0.170670	-0.031437	0.008836	-0.958496	-0.400879	-0.277588	-0.531938	-0.460270	0.378852	-0.601385	6.703910	-73.068044	92.043763	-0.010386	0.291051	0.956651	-0.988548	-0.147026	0.033998	0.150548	-0.945343	0.289245	0	0	0
59173	0	0	0	0	0	9.097935	0.591395	2.757075	0.155699	-0.032754	0.014335	-0.966553	-0.397461	-0.271973	-0.531499	-0.460739	0.378519	-0.601624	6.773709	-73.087230	92.059686	-0.010456	0.290727	0.956749	-0.988322	-0.148464	0.034313	0.152018	-0.945217	0.288885	0	0	0
59174	0	0	0	0	0	9.185718	0.567432	2.917864	0.156176	-0.019086	0.029818	-0.971924	-0.390625	-0.271484	-0.531026	-0.461147	0.378172	-0.601948	6.812175	-73.099422	92.111297	-0.010710	0.290514	0.956811	-0.988085	-0.149996	0.034483	0.153535	-0.945041	0.288660	0	0	0
59175	0	0	0	0	0	9.296290	0.523397	2.952388	0.142161	0.002220	0.035500	-0.966797	-0.395508	-0.276123	-0.530619	-0.461435	0.377834	-0.602298	6.826835	-73.100164	92.176898	-0.011042	0.290490	0.956814	-0.987873	-0.151369	0.034555	0.154870	-0.944830	0.288638	0	0	0
59176	0	0	0	0	0	9.241896	0.470425	3.034728	0.136598	0.018047	0.049908	-0.963379	-0.399414	-0.275635	-0.530200	-0.461640	0.377493	-0.602723	6.808171	-73.092604	92.276493	-0.011552	0.290596	0.956776	-0.987660	-0.152774	0.034476	0.156189	-0.944571	0.288775	0	0	0
59177	0	0	0	0	0	9.288598	0.347796	3.053271	0.125627	0.008823	0.060019	-0.970215	-0.390869	-0.265869	-0.529771	-0.461817	0.377245	-0.603120	6.766043	-73.091209	92.391268	-0.012135	0.290596	0.956769	-0.987468	-0.154057	0.034267	0.157354	-0.944363	0.288823	0	0	0
59178	0	0	0	0	0	9.344070	0.232269	3.039317	0.111474	0.007055	0.068429	-0.964111	-0.396729	-0.277832	-0.529333	-0.461953	0.377051	-0.603521	6.700814	-73.091105	92.524490	-0.012811	0.290568	0.956768	-0.987288	-0.155278	0.033938	0.158426	-0.944171	0.288864	0	0	0
59179	0	0	0	0	0	9.307203	0.207756	3.190178	0.094274	0.006548	0.072748	-0.961670	-0.390137	-0.270752	-0.528933	-0.462030	0.376932	-0.603888	6.617389	-73.091783	92.663852	-0.013517	0.290525	0.956772	-0.987140	-0.156305	0.033516	0.159285	-0.944015	0.288902	0	0	0
59180	0	0	0	0	0	9.313933	0.223856	3.179426	0.083772	0.009679	0.083338	-0.971191	-0.387695	-0.274414	-0.528518	-0.462057	0.376849	-0.604282	6.507806	-73.091046	92.826843	-0.014344	0.290498	0.956768	-0.986999	-0.157307	0.032965	0.160082	-0.943857	0.288978	0	0	0
59181	0	0	0	0	0	9.266083	0.298747	3.243544	0.070225	0.024479	0.069786	-0.960449	-0.396484	-0.261719	-0.528216	-0.462021	0.376748	-0.604637	6.412365	-73.081168	92.964375	-0.015050	0.290627	0.956718	-0.986888	-0.158098	0.032502	0.160701	-0.943685	0.289196	0	0	0
59182	0	0	0	0	0	9.214127	0.383402	3.217435	0.070204	0.024517	0.069739	-0.957764	-0.389648	-0.271240	-0.527901	-0.461992	0.376635	-0.605004	6.317521	-73.070955	93.103848	-0.015767	0.290760	0.956666	-0.986769	-0.158933	0.032042	0.161362	-0.943504	0.289419	0	0	0
59183	0	0	0	0	0	9.139594	0.419666	3.246683	0.063525	0.032983	0.051348	-0.969727	-0.382813	-0.273193	-0.527686	-0.461948	0.376489	-0.605317	6.251282	-73.054951	93.206932	-0.016305	0.290998	0.956585	-0.986670	-0.159608	0.031736	0.161914	-0.943316	0.289721	0	0	0
59184	0	0	0	0	0	9.040433	0.420434	3.352312	0.069836	0.032247	0.043458	-0.960938	-0.395508	-0.260010	-0.527466	-0.461944	0.376296	-0.605631	6.204078	-73.038604	93.296400	-0.016775	0.291245	0.956502	-0.986555	-0.160363	0.031527	0.162569	-0.943112	0.290019	0	0	0
59185	0	0	0	0	0	8.912115	0.433266	3.249978	0.081409	0.029771	0.033817	-0.959229	-0.384521	-0.269531	-0.527255	-0.461990	0.376063	-0.605925	6.181740	-73.023290	93.364452	-0.017136	0.291480	0.956424	-0.986428	-0.161158	0.031441	0.163300	-0.942904	0.290285	0	0	0
59186	0	0	0	0	0	8.812253	0.474823	3.161968	0.095979	0.028114	0.029055	-0.962402	-0.385986	-0.266846	-0.527011	-0.462094	0.375768	-0.606240	6.177422	-73.008387	93.424755	-0.017457	0.291710	0.956348	-0.986270	-0.162117	0.031446	0.164214	-0.942668	0.290535	0	0	0
59187	0	0	0	0	0	8.757991	0.465416	3.164924	0.108015	0.022163	0.023194	-0.962891	-0.394775	-0.265381	-0.526756	-0.462253	0.375449	-0.606538	6.191794	-72.996728	93.470333	-0.017701	0.291890	0.956288	-0.986100	-0.163132	0.031540	0.165207	-0.942437	0.290720	0	0	0
59188	0	0	0	0	0	8.689488	0.469545	3.129577	0.115724	0.011000	0.026672	-0.962646	-0.392090	-0.264160	-0.526441	-0.462466	0.375134	-0.606844	6.206752	-72.991432	93.522316	-0.017971	0.291962	0.956261	-0.985908	-0.164269	0.031626	0.166318	-0.942217	0.290800	0	0	0
59189	0	0	0	0	0	8.742302	0.535251	3.068091	0.112782	0.006080	0.020164	-0.960449	-0.397705	-0.263672	-0.526154	-0.462691	0.374836	-0.607106	6.232806	-72.988747	93.558576	-0.018159	0.291995	0.956247	-0.985728	-0.165320	0.031763	0.167362	-0.942023	0.290830	0	0	0
59190	0	0	0	0	0	8.837488	0.520219	3.200097	0.118140	0.001640	0.031839	-0.952881	-0.388916	-0.259033	-0.525799	-0.462929	0.374550	-0.607408	6.241437	-72.989114	93.618625	-0.018464	0.291970	0.956249	-0.985529	-0.166495	0.031806	0.168497	-0.941824	0.290819	0	0	0
59191	0	0	0	0	0	8.871583	0.527649	3.284290	0.108370	0.004775	0.038094	-0.959961	-0.393799	-0.263184	-0.525465	-0.463112	0.374310	-0.607705	6.231852	-72.988282	93.689552	-0.018827	0.291961	0.956245	-0.985351	-0.167557	0.031759	0.169498	-0.941639	0.290838	0	0	0
59192	0	0	0	0	0	8.886570	0.444216	3.250131	0.107417	0.015240	0.046255	-0.953369	-0.391846	-0.266113	-0.525117	-0.463253	0.374053	-0.608057	6.204764	-72.981791	93.780532	-0.019298	0.292039	0.956212	-0.985164	-0.168673	0.031633	0.170525	-0.941415	0.290961	0	0	0
59193	0	0	0	0	0	8.909549	0.438039	3.256366	0.099875	0.019613	0.054577	-0.960938	-0.398926	-0.253662	-0.524780	-0.463338	0.373838	-0.608415	6.156716	-72.973476	93.886478	-0.019847	0.292141	0.956169	-0.984995	-0.169701	0.031404	0.171437	-0.941199	0.291126	0	0	0
59194	0	0	0	0	0	8.939829	0.397573	3.312349	0.087427	0.026731	0.062883	-0.967529	-0.388672	-0.264160	-0.524449	-0.463360	0.373651	-0.608799	6.085092	-72.961409	94.012066	-0.020501	0.292298	0.956108	-0.984837	-0.170676	0.031061	0.172264	-0.940974	0.291365	0	0	0
59195	0	0	0	0	0	9.019982	0.374395	3.276424	0.077439	0.022648	0.068603	-0.964844	-0.392822	-0.256104	-0.524126	-0.463351	0.373528	-0.609159	5.997730	-72.952139	94.145969	-0.021196	0.292403	0.956060	-0.984701	-0.171538	0.030633	0.172958	-0.940784	0.291566	0	0	0
59196	0	0	0	0	0	9.096407	0.375655	3.282200	0.061709	0.024075	0.065156	-0.963623	-0.394043	-0.260010	-0.523842	-0.463310	0.373430	-0.609495	5.907932	-72.941614	94.275166	-0.021868	0.292530	0.956006	-0.984585	-0.172279	0.030194	0.173532	-0.940610	0.291788	0	0	0
59197	0	0	0	0	0	9.228278	0.391472	3.398316	0.058090	0.017095	0.062267	-0.958496	-0.390625	-0.263428	-0.523572	-0.463278	0.373366	-0.609790	5.822556	-72.935003	94.395439	-0.022490	0.292593	0.955972	-0.984482	-0.172940	0.029771	0.174037	-0.940468	0.291942	0	0	0
59198	0	0	0	0	0	9.440622	0.440850	3.415562	0.047590	0.017067	0.049961	-0.966797	-0.389648	-0.263184	-0.523354	-0.463249	0.373295	-0.610042	5.754417	-72.927486	94.493528	-0.023001	0.292679	0.955934	-0.984393	-0.173504	0.029436	0.174473	-0.940338	0.292102	0	0	0
59199	0	0	0	0	0	9.638281	0.574832	3.466474	0.062223	0.009448	0.035746	-0.961914	-0.388672	-0.259033	-0.523142	-0.463301	0.373176	-0.610257	5.722205	-72.923606	94.560513	-0.023348	0.292717	0.955914	-0.984288	-0.174124	0.029278	0.175018	-0.940212	0.292183	0	0	0
59200	0	0	0	0	0	9.739968	0.615163	3.394409	0.055425	0.008707	0.008975	-0.958984	-0.383301	-0.258789	-0.523015	-0.463395	0.373008	-0.610398	5.736248	-72.918480	94.577330	-0.023441	0.292795	0.955888	-0.984194	-0.174640	0.029358	0.175533	-0.940091	0.292261	0	0	0
59201	0	0	0	0	0	9.884448	0.583451	3.629461	0.048409	0.020411	-0.013174	-0.965820	-0.387695	-0.263184	-0.523004	-0.463469	0.372789	-0.610485	5.784858	-72.905545	94.551677	-0.023327	0.293021	0.955821	-0.984124	-0.174991	0.029628	0.175941	-0.939956	0.292451	0	0	0
59202	0	0	0	0	0	9.931573	0.582466	3.753960	0.050703	0.032152	-0.038337	-0.952637	-0.385986	-0.261963	-0.523076	-0.463566	0.372464	-0.610548	5.879388	-72.884311	94.481455	-0.022996	0.293402	0.955712	-0.984049	-0.175324	0.030147	0.176405	-0.939775	0.292754	0	0	0
59203	0	0	0	0	0	9.899044	0.574173	3.765086	0.041710	0.067755	-0.064805	-0.963623	-0.396240	-0.256836	-0.523327	-0.463574	0.372022	-0.610596	6.010290	-72.841281	94.365543	-0.022457	0.294164	0.955491	-0.984002	-0.175457	0.030891	0.176735	-0.939512	0.293398	0	0	0
59204	0	0	0	0	0	9.712979	0.509558	3.944125	0.039531	0.098521	-0.081121	-0.965332	-0.390137	-0.252441	-0.523679	-0.463519	0.371458	-0.610680	6.163521	-72.779543	94.227142	-0.021822	0.295244	0.955173	-0.983956	-0.175559	0.031786	0.177074	-0.939154	0.294338	0	0	0
59205	0	0	0	0	0	9.442945	0.514254	3.990578	0.029083	0.131979	-0.092706	-0.962891	-0.387695	-0.261963	-0.524161	-0.463350	0.370820	-0.610782	6.323917	-72.698027	94.073021	-0.021124	0.296657	0.954751	-0.983935	-0.175495	0.032759	0.177272	-0.938721	0.295598	0	0	0
59206	0	0	0	0	0	9.205878	0.509070	3.991336	0.026561	0.159460	-0.101011	-0.956543	-0.384033	-0.267578	-0.524716	-0.463111	0.370090	-0.610929	6.491079	-72.600092	93.912118	-0.020402	0.298342	0.954241	-0.983914	-0.175413	0.033806	0.177472	-0.938201	0.297122	0	0	0
59207	0	0	0	0	0	8.956209	0.450460	3.995293	0.023842	0.161498	-0.099924	-0.959961	-0.394531	-0.263184	-0.525287	-0.462850	0.369374	-0.611069	6.652211	-72.500993	93.753758	-0.019686	0.300044	0.953722	-0.983904	-0.175272	0.034833	0.177612	-0.937685	0.298665	0	0	0
