// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
59077	0	0	0	0	0	5.056902	-2.321777	7.989999	-0.117860	0.054541	0.081115	-0.560547	-0.189453	-0.695313	0.001246	-0.265545	0.128409	-0.955508	-16.588192	-30.473591	-175.302778	-0.858968	-0.070578	0.507141	-0.065816	-0.967019	-0.246054	0.507781	-0.244731	0.825994	0	0	0
59078	0	0	0	0	0	5.145770	-2.379865	7.848562	-0.119314	0.092270	0.084913	-0.556885	-0.187256	-0.688965	0.001410	-0.265061	0.129093	-0.955550	-16.674445	-30.410702	-175.269099	-0.859481	-0.071129	0.506195	-0.065741	-0.966666	-0.247457	0.506923	-0.245962	0.826155	0	0	0
59079	0	0	0	0	0	5.073240	-2.467616	7.950644	-0.102822	0.139654	0.090101	-0.555908	-0.182617	-0.697021	0.001590	-0.264344	0.129705	-0.955665	-16.748245	-30.320516	-175.241283	-0.860239	-0.071612	0.504837	-0.065535	-0.966348	-0.248750	0.505662	-0.247069	0.826597	0	0	0
59080	0	0	0	0	0	4.915901	-2.518430	8.151233	-0.075899	0.156939	0.091450	-0.551758	-0.190430	-0.693604	0.001717	-0.263535	0.130213	-0.955819	-16.805276	-30.221023	-175.226071	-0.861093	-0.071913	0.503337	-0.065350	-0.966083	-0.249826	0.504231	-0.248016	0.827187	0	0	0
59081	0	0	0	0	0	4.883213	-2.704661	8.133571	-0.047023	0.161365	0.082934	-0.546631	-0.187500	-0.697510	0.001922	-0.262718	0.130549	-0.955998	-16.842516	-30.120071	-175.207227	-0.861951	-0.072271	0.501814	-0.064920	-0.965906	-0.250620	0.502818	-0.248600	0.827872	0	0	0
59082	0	0	0	0	0	4.943999	-2.638835	8.073696	-0.017199	0.163791	0.073630	-0.549561	-0.183838	-0.697021	0.002036	-0.261886	0.130753	-0.956198	-16.859430	-30.019734	-175.204870	-0.862823	-0.072379	0.500298	-0.064591	-0.965799	-0.251119	0.501363	-0.248986	0.828638	0	0	0
59083	0	0	0	0	0	4.895576	-2.837502	8.082479	0.020686	0.168860	0.058932	-0.550049	-0.181641	-0.699463	0.002211	-0.261048	0.130734	-0.956430	-16.849460	-29.918651	-175.202757	-0.863698	-0.072485	0.498770	-0.064026	-0.965807	-0.251230	0.499926	-0.248921	0.829525	0	0	0
59084	0	0	0	0	0	4.993724	-2.807811	7.967720	0.061853	0.174608	0.051476	-0.546387	-0.183838	-0.696289	0.002316	-0.260178	0.130531	-0.956694	-16.813097	-29.816059	-175.216400	-0.864604	-0.072354	0.497217	-0.063492	-0.965913	-0.250961	0.498426	-0.248551	0.830538	0	0	0
59085	0	0	0	0	0	4.946421	-2.813862	8.048988	0.083884	0.197800	0.036097	-0.543457	-0.198975	-0.698486	0.002445	-0.259215	0.130180	-0.957003	-16.757078	-29.702882	-175.234094	-0.865603	-0.072168	0.495502	-0.062810	-0.966095	-0.250432	0.496775	-0.247897	0.831722	0	0	0
59086	0	0	0	0	0	4.918312	-2.953459	8.113066	0.137618	0.192479	0.017298	-0.542969	-0.187988	-0.708740	0.002472	-0.258280	0.129570	-0.957338	-16.665127	-29.596120	-175.272459	-0.866570	-0.071664	0.493883	-0.062197	-0.966411	-0.249361	0.495164	-0.246807	0.833006	0	0	0
59087	0	0	0	0	0	4.792354	-2.818106	8.221793	0.176438	0.182113	0.002872	-0.545898	-0.184082	-0.696777	0.002572	-0.257412	0.128732	-0.957685	-16.547470	-29.496948	-175.307727	-0.867465	-0.071201	0.492377	-0.061348	-0.966843	-0.247893	0.493702	-0.245245	0.834334	0	0	0
59088	0	0	0	0	0	4.835300	-2.400552	8.332016	0.193759	0.159620	0.004322	-0.540283	-0.188721	-0.698242	0.002632	-0.256642	0.127836	-0.958011	-16.422778	-29.410238	-175.347537	-0.868256	-0.070658	0.491059	-0.060574	-0.967302	-0.246287	0.492405	-0.243586	0.835586	0	0	0
59089	0	0	0	0	0	4.808567	-2.273918	8.394720	0.154461	0.141811	0.015087	-0.545898	-0.184814	-0.700684	0.002788	-0.255959	0.127118	-0.958289	-16.325506	-29.331125	-175.367107	-0.868955	-0.070417	0.489856	-0.059731	-0.967666	-0.245059	0.491274	-0.242205	0.836652	0	0	0
59090	0	0	0	0	0	4.670573	-2.323788	8.398584	0.124916	0.126166	0.023017	-0.542480	-0.186035	-0.703369	0.002870	-0.255338	0.126575	-0.958527	-16.249286	-29.259716	-175.388554	-0.869589	-0.070140	0.488769	-0.059137	-0.967941	-0.244116	0.490222	-0.241185	0.837563	0	0	0
59091	0	0	0	0	0	4.812771	-2.220343	8.309190	0.110560	0.104117	0.027525	-0.543945	-0.192627	-0.701416	0.003053	-0.254827	0.126082	-0.958727	-16.184549	-29.199304	-175.393095	-0.870108	-0.070113	0.487849	-0.058404	-0.968188	-0.243313	0.489389	-0.240201	0.838333	0	0	0
59092	0	0	0	0	0	4.598222	-2.141617	8.333960	0.080644	0.102119	0.031024	-0.542480	-0.195313	-0.707031	0.003216	-0.254327	0.125738	-0.958904	-16.138382	-29.139811	-175.394936	-0.870614	-0.070125	0.486942	-0.057790	-0.968359	-0.242778	0.488560	-0.239506	0.839015	0	0	0
59093	0	0	0	0	0	4.623277	-2.249981	8.374589	0.032093	0.082910	0.012223	-0.533936	-0.193115	-0.704834	0.003240	-0.253929	0.125602	-0.959027	-16.115854	-29.093501	-175.405141	-0.871019	-0.070002	0.486236	-0.057575	-0.968427	-0.242557	0.487864	-0.239267	0.839488	0	0	0
59094	0	0	0	0	0	4.778857	-2.279945	8.363484	0.007754	0.063650	0.006844	-0.530762	-0.189453	-0.705811	0.003218	-0.253630	0.125576	-0.959110	-16.107436	-29.058990	-175.415232	-0.871323	-0.069872	0.485710	-0.057528	-0.968440	-0.242515	0.487326	-0.239251	0.839805	0	0	0
59095	0	0	0	0	0	4.781533	-2.285258	8.343840	-0.007608	0.058262	0.018839	-0.539063	-0.190918	-0.706543	0.003238	-0.253346	0.125639	-0.959177	-16.111877	-29.025193	-175.416766	-0.871610	-0.069871	0.485194	-0.057449	-0.968409	-0.242660	0.486821	-0.239379	0.840061	0	0	0
59096	0	0	0	0	0	4.774398	-2.363327	8.361021	-0.023054	0.047563	0.026745	-0.542236	-0.188721	-0.707031	0.003282	-0.253112	0.125785	-0.959219	-16.128608	-28.996364	-175.411403	-0.871847	-0.069973	0.484754	-0.057379	-0.968335	-0.242973	0.486406	-0.239650	0.840225	0	0	0
59097	0	0	0	0	0	4.753942	-2.385324	8.386993	-0.030935	0.041093	0.033534	-0.537842	-0.193359	-0.706787	0.003354	-0.252902	0.125978	-0.959249	-16.152400	-28.969677	-175.400585	-0.872059	-0.070155	0.484347	-0.057285	-0.968237	-0.243385	0.486037	-0.239991	0.840341	0	0	0
59098	0	0	0	0	0	4.762181	-2.160523	8.397219	-0.045253	0.031957	0.042645	-0.532471	-0.185303	-0.701416	0.003457	-0.252733	0.126250	-0.959258	-16.188041	-28.946898	-175.382346	-0.872228	-0.070448	0.483999	-0.057182	-0.968098	-0.243961	0.485745	-0.240466	0.840374	0	0	0
59099	0	0	0	0	0	4.497858	-2.228880	8.448032	-0.090301	0.022408	0.037081	-0.536133	-0.193604	-0.710693	0.003483	-0.252611	0.126732	-0.959226	-16.248551	-28.929910	-175.365928	-0.872351	-0.070710	0.483739	-0.057345	-0.967854	-0.244888	0.485505	-0.241369	0.840253	0	0	0
59100	0	0	0	0	0	4.674350	-2.308157	8.365669	-0.129708	0.000419	0.032360	-0.533203	-0.196045	-0.710449	0.003450	-0.252601	0.127396	-0.959141	-16.332179	-28.926061	-175.348496	-0.872362	-0.070978	0.483681	-0.057743	-0.967517	-0.246124	0.485438	-0.242638	0.839926	0	0	0
59101	0	0	0	0	0	4.802895	-2.158666	8.374407	-0.169470	-0.016815	0.039490	-0.538330	-0.193359	-0.710693	0.003412	-0.252667	0.128259	-0.959009	-16.442253	-28.930201	-175.323380	-0.872296	-0.071357	0.483744	-0.058270	-0.967076	-0.247727	0.485494	-0.244279	0.839418	0	0	0
59102	0	0	0	0	0	4.757831	-2.293765	8.324424	-0.197567	-0.016684	0.058737	-0.541748	-0.189697	-0.701904	0.003430	-0.252722	0.129281	-0.958857	-16.574251	-28.931388	-175.286273	-0.872239	-0.071922	0.483762	-0.058767	-0.966549	-0.249657	0.485535	-0.246190	0.838836	0	0	0
59103	0	0	0	0	0	4.744130	-2.201235	8.370417	-0.208915	-0.020985	0.068083	-0.541260	-0.180420	-0.703613	0.003482	-0.252790	0.130369	-0.958691	-16.715992	-28.933026	-175.242419	-0.872170	-0.072588	0.483787	-0.059236	-0.965984	-0.251728	0.485603	-0.248207	0.838202	0	0	0
59104	0	0	0	0	0	4.752447	-2.145806	8.404271	-0.241061	-0.029757	0.089441	-0.531982	-0.180176	-0.701172	0.003518	-0.252877	0.131660	-0.958492	-16.883419	-28.936153	-175.193431	-0.872082	-0.073331	0.483835	-0.059843	-0.965307	-0.254168	0.485687	-0.250610	0.837438	0	0	0
59105	0	0	0	0	0	4.750626	-2.303233	8.369162	-0.277694	-0.040045	0.115652	-0.534912	-0.180176	-0.701172	0.003724	-0.253005	0.133137	-0.958253	-17.080754	-28.940049	-175.116134	-0.871949	-0.074505	0.483894	-0.060232	-0.964522	-0.257042	0.485877	-0.253273	0.836526	0	0	0
59106	0	0	0	0	0	4.788859	-2.376064	8.303358	-0.289603	-0.043411	0.134898	-0.548096	-0.179688	-0.712158	0.003924	-0.253127	0.134716	-0.958000	-17.290996	-28.942576	-175.036203	-0.871823	-0.075720	0.483933	-0.060681	-0.963672	-0.260103	0.486047	-0.256130	0.835557	0	0	0
59107	0	0	0	0	0	4.848555	-2.430515	8.266657	-0.308690	-0.051026	0.153097	-0.534424	-0.173340	-0.704346	0.004278	-0.253281	0.136388	-0.957720	-17.518476	-28.945559	-174.933325	-0.871661	-0.077283	0.483978	-0.060896	-0.962760	-0.263411	0.486312	-0.259077	0.834494	0	0	0
59108	0	0	0	0	0	4.915688	-2.545227	8.164273	-0.305635	-0.049577	0.168155	-0.543457	-0.166504	-0.700195	0.004622	-0.253408	0.138086	-0.957442	-17.748533	-28.945074	-174.831370	-0.871526	-0.078834	0.483971	-0.061134	-0.961822	-0.266761	0.486524	-0.262076	0.833433	0	0	0
59109	0	0	0	0	0	4.691759	-2.545004	8.253126	-0.309843	-0.042167	0.173704	-0.541748	-0.171387	-0.703613	0.005066	-0.253505	0.139789	-0.957167	-17.982035	-28.938880	-174.717408	-0.871419	-0.080572	0.483876	-0.061176	-0.960867	-0.270171	0.486709	-0.265034	0.832389	0	0	0
59110	0	0	0	0	0	4.727199	-3.198439	8.055271	-0.284835	-0.047522	0.154236	-0.548340	-0.168701	-0.707275	0.005369	-0.253629	0.141368	-0.956900	-18.195756	-28.938988	-174.624506	-0.871287	-0.081985	0.483878	-0.061436	-0.959972	-0.273274	0.486914	-0.267827	0.831374	0	0	0
59111	0	0	0	0	0	4.684528	-3.473648	7.944556	-0.179340	-0.062910	0.117817	-0.543457	-0.167969	-0.707520	0.005726	-0.253860	0.142375	-0.956688	-18.339712	-28.953417	-174.541083	-0.871045	-0.083242	0.484098	-0.061331	-0.959393	-0.275323	0.487359	-0.269509	0.830570	0	0	0
59112	0	0	0	0	0	4.792499	-3.421744	7.935911	-0.055219	-0.079296	0.075860	-0.546875	-0.163574	-0.705811	0.005967	-0.254184	0.142756	-0.956544	-18.401597	-28.984495	-174.490318	-0.870710	-0.083988	0.484573	-0.061157	-0.959170	-0.276137	0.487980	-0.270070	0.830022	0	0	0
59113	0	0	0	0	0	4.935896	-3.004099	8.008325	0.026708	-0.085639	0.054478	-0.547607	-0.160156	-0.706543	0.006299	-0.254562	0.142695	-0.956450	-18.410800	-29.022562	-174.441479	-0.870317	-0.084699	0.485154	-0.060600	-0.959197	-0.276169	0.488749	-0.269755	0.829672	0	0	0
59114	0	0	0	0	0	4.832919	-3.064299	8.083842	0.050656	-0.079291	0.057373	-0.540283	-0.161377	-0.712158	0.006671	-0.254909	0.142525	-0.956380	-18.406643	-29.056953	-174.392078	-0.869954	-0.085421	0.485679	-0.059902	-0.959284	-0.276017	0.489482	-0.269215	0.829416	0	0	0
59115	0	0	0	0	0	4.981628	-2.720365	8.148222	0.078953	-0.077781	0.062451	-0.549072	-0.161865	-0.701416	0.007102	-0.255242	0.142225	-0.956333	-18.387597	-29.089313	-174.339879	-0.869602	-0.086187	0.486172	-0.059021	-0.959443	-0.275654	0.490213	-0.268404	0.829247	0	0	0
59116	0	0	0	0	0	4.995901	-2.672166	8.090305	0.095933	-0.057031	0.086591	-0.549316	-0.160889	-0.703613	0.007654	-0.255460	0.141876	-0.956323	-18.364171	-29.106342	-174.276962	-0.869363	-0.087127	0.486432	-0.057848	-0.959625	-0.275270	0.490776	-0.267449	0.829223	0	0	0
59117	0	0	0	0	0	4.816757	-2.519835	8.183742	0.084056	-0.042119	0.092459	-0.554199	-0.156738	-0.702881	0.008210	-0.255600	0.141592	-0.956323	-18.347730	-29.113928	-174.213459	-0.869202	-0.088084	0.486548	-0.056680	-0.959769	-0.275012	0.491197	-0.266618	0.829241	0	0	0
59118	0	0	0	0	0	4.296189	-2.369742	8.368447	0.014399	-0.046797	0.066743	-0.549072	-0.158691	-0.703369	0.008557	-0.255787	0.141608	-0.956267	-18.364009	-29.129030	-174.164852	-0.869000	-0.088808	0.486778	-0.056077	-0.959748	-0.275207	0.491625	-0.266452	0.829041	0	0	0
59119	0	0	0	0	0	4.693476	-2.339024	8.310616	-0.062152	-0.070397	0.036494	-0.548828	-0.152832	-0.704102	0.008678	-0.256108	0.141949	-0.956130	-18.417270	-29.162073	-174.130307	-0.868666	-0.089304	0.487282	-0.056114	-0.959550	-0.275889	0.492209	-0.266998	0.828518	0	0	0
59120	0	0	0	0	0	4.670296	-2.283257	8.361762	-0.135376	-0.071442	0.040041	-0.547607	-0.159912	-0.709229	0.008723	-0.256437	0.142645	-0.955937	-18.513771	-29.195275	-174.093256	-0.868327	-0.089836	0.487788	-0.056482	-0.959152	-0.277194	0.492765	-0.268247	0.827784	0	0	0
59121	0	0	0	0	0	4.788051	-2.502045	8.246521	-0.188468	-0.088817	0.033773	-0.547607	-0.155273	-0.696533	0.008682	-0.256854	0.143586	-0.955685	-18.640569	-29.238720	-174.056405	-0.867901	-0.090356	0.488449	-0.057167	-0.958615	-0.278907	0.493436	-0.269987	0.826818	0	0	0
59122	0	0	0	0	0	4.816930	-2.475013	8.288746	-0.248334	-0.076996	0.031270	-0.546143	-0.160889	-0.698975	0.008460	-0.257207	0.144833	-0.955404	-18.799755	-29.276391	-174.033535	-0.867546	-0.090669	0.489023	-0.058339	-0.957904	-0.281099	0.493924	-0.272396	0.825736	0	0	0
59123	0	0	0	0	0	5.023363	-2.499839	8.189773	-0.293351	-0.075713	0.047705	-0.556641	-0.162109	-0.708252	0.008342	-0.257555	0.146293	-0.955089	-18.989711	-29.309969	-173.990510	-0.867192	-0.091291	0.489534	-0.059423	-0.957058	-0.283742	0.494415	-0.275148	0.824528	0	0	0
59124	0	0	0	0	0	4.986653	-2.432368	8.226186	-0.320184	-0.067837	0.074851	-0.548828	-0.150146	-0.699219	0.008228	-0.257834	0.147938	-0.954761	-19.202465	-29.334343	-173.942267	-0.866908	-0.091999	0.489905	-0.060575	-0.956093	-0.286733	0.494774	-0.278247	0.823272	0	0	0
59125	0	0	0	0	0	5.032460	-2.564484	8.089353	-0.356953	-0.068062	0.106296	-0.551270	-0.142090	-0.704102	0.008302	-0.258103	0.149776	-0.954401	-19.446039	-29.352393	-173.864256	-0.866628	-0.093163	0.490180	-0.061468	-0.954996	-0.290179	0.495154	-0.281608	0.821900	0	0	0
59126	0	0	0	0	0	4.991075	-2.741041	8.060174	-0.370191	-0.051874	0.134385	-0.555664	-0.145020	-0.708984	0.008397	-0.258262	0.151736	-0.954047	-19.703948	-29.356306	-173.782376	-0.866461	-0.094397	0.490239	-0.062353	-0.953811	-0.293865	0.495336	-0.285190	0.820554	0	0	0
59127	0	0	0	0	0	4.934089	-2.888783	8.021051	-0.368942	-0.037220	0.167383	-0.559814	-0.141846	-0.702393	0.008724	-0.258335	0.153711	-0.953708	-19.969635	-29.345247	-173.673285	-0.866374	-0.096057	0.490071	-0.062779	-0.952593	-0.297699	0.495435	-0.288684	0.819272	0	0	0
59128	0	0	0	0	0	5.014194	-3.119426	7.833532	-0.327695	-0.041141	0.195015	-0.548584	-0.134521	-0.704346	0.009154	-0.258393	0.155546	-0.953391	-20.220309	-29.330754	-173.556357	-0.866299	-0.097839	0.489850	-0.062928	-0.951443	-0.301323	0.495546	-0.291862	0.818078	0	0	0
59129	0	0	0	0	0	5.035892	-3.400519	7.740313	-0.268978	-0.029358	0.221553	-0.555664	-0.129883	-0.709961	0.009862	-0.258380	0.157114	-0.953130	-20.444055	-29.303865	-173.415832	-0.866285	-0.099990	0.489441	-0.062390	-0.950436	-0.304596	0.495639	-0.294403	0.817110	0	0	0
59130	0	0	0	0	0	5.034152	-3.512290	7.642282	-0.174574	-0.012241	0.240681	-0.554688	-0.129150	-0.700928	0.010685	-0.258255	0.158279	-0.952963	-20.617350	-29.263849	-173.277728	-0.866380	-0.102118	0.488832	-0.061387	-0.949667	-0.307186	0.495597	-0.296148	0.816505	0	0	0
59131	0	0	0	0	0	4.650283	-3.059070	8.269312	-0.118352	0.002427	0.246539	-0.561279	-0.127930	-0.707520	0.011682	-0.258063	0.159161	-0.952856	-20.758375	-29.214106	-173.129529	-0.866534	-0.104409	0.488075	-0.059885	-0.949062	-0.309345	0.495512	-0.297287	0.816143	0	0	0
59132	0	0	0	0	0	4.664353	-2.697028	8.366284	-0.240806	0.002723	0.201836	-0.546875	-0.131348	-0.702881	0.012223	-0.257900	0.160592	-0.952653	-20.955929	-29.173295	-173.019026	-0.866676	-0.106122	0.487453	-0.059544	-0.948122	-0.312282	0.495305	-0.299672	0.815396	0	0	0
59133	0	0	0	0	0	4.974874	-2.832829	8.089314	-0.321093	-0.002325	0.197094	-0.550049	-0.130371	-0.703857	0.012726	-0.257780	0.162376	-0.952377	-21.198475	-29.135403	-172.900488	-0.866775	-0.107955	0.486875	-0.059474	-0.946944	-0.315847	0.495141	-0.302725	0.814367	0	0	0
59134	0	0	0	0	0	4.862949	-3.171570	7.986573	-0.350388	0.005423	0.207393	-0.560303	-0.125000	-0.704346	0.013149	-0.257604	0.164334	-0.952083	-21.459666	-29.091100	-172.787945	-0.866934	-0.109705	0.486200	-0.059628	-0.945643	-0.319694	0.494843	-0.306145	0.813269	0	0	0
59135	0	0	0	0	0	4.818028	-3.352080	7.932579	-0.328312	-0.003780	0.211771	-0.558594	-0.118652	-0.703369	0.013714	-0.257478	0.166170	-0.951790	-21.710479	-29.049974	-172.660595	-0.867034	-0.111676	0.485572	-0.059465	-0.944399	-0.323380	0.494688	-0.309256	0.812185	0	0	0
59136	0	0	0	0	0	4.797729	-3.117033	8.084649	-0.310535	-0.019513	0.214530	-0.555176	-0.114746	-0.708496	0.014244	-0.257410	0.167945	-0.951489	-21.953529	-29.016516	-172.537965	-0.867074	-0.113568	0.485062	-0.059355	-0.943183	-0.326928	0.494631	-0.312262	0.811069	0	0	0
59137	0	0	0	0	0	4.768474	-3.196768	8.020026	-0.324894	-0.025558	0.220232	-0.547852	-0.114258	-0.711182	0.014872	-0.257378	0.169772	-0.951164	-22.207096	-28.984170	-172.400613	-0.867071	-0.115682	0.484568	-0.059100	-0.941912	-0.330618	0.494667	-0.315307	0.809868	0	0	0
59138	0	0	0	0	0	4.728635	-3.219079	7.968939	-0.308525	-0.037191	0.222535	-0.557861	-0.114258	-0.706299	0.015456	-0.257384	0.171546	-0.950835	-22.453125	-28.957266	-172.269361	-0.867029	-0.117699	0.484157	-0.058914	-0.940666	-0.334179	0.494763	-0.318266	0.808651	0	0	0
59139	0	0	0	0	0	4.677830	-3.260422	8.072471	-0.295670	-0.042596	0.226200	-0.552002	-0.102783	-0.705811	0.016164	-0.257424	0.173239	-0.950505	-22.693457	-28.931588	-172.124517	-0.866943	-0.119920	0.483765	-0.058464	-0.939454	-0.337652	0.494966	-0.321008	0.807442	0	0	0
59140	0	0	0	0	0	4.747614	-3.431256	7.870191	-0.311154	-0.038819	0.216856	-0.554199	-0.096680	-0.706787	0.016720	-0.257441	0.175016	-0.950165	-22.939251	-28.905778	-171.996525	-0.866889	-0.121887	0.483371	-0.058339	-0.938180	-0.341198	0.495076	-0.323980	0.806187	0	0	0
59141	0	0	0	0	0	4.658885	-3.534532	7.711297	-0.243762	-0.043718	0.208595	-0.555664	-0.100830	-0.699951	0.017412	-0.257495	0.176440	-0.949875	-23.144596	-28.883605	-171.862309	-0.866786	-0.123944	0.483032	-0.057786	-0.937132	-0.344158	0.495321	-0.326224	0.805131	0	0	0
59142	0	0	0	0	0	4.813952	-3.152426	8.240842	-0.233538	-0.056289	0.199710	-0.560303	-0.095947	-0.702148	0.018003	-0.257602	0.177823	-0.949577	-23.342953	-28.869966	-171.740329	-0.866634	-0.125805	0.482823	-0.057426	-0.936109	-0.346989	0.495629	-0.328439	0.804040	0	0	0
59143	0	0	0	0	0	4.841496	-3.223953	7.959780	-0.350848	-0.030611	0.191326	-0.559082	-0.092041	-0.704590	0.018463	-0.257617	0.179733	-0.949204	-23.602810	-28.843962	-171.620134	-0.866585	-0.127655	0.482426	-0.057555	-0.934710	-0.350720	0.495700	-0.331694	0.802659	0	0	0
59144	0	0	0	0	0	4.563093	-4.329856	7.272301	-0.293216	-0.025528	0.179873	-0.560791	-0.094971	-0.704346	0.018855	-0.257599	0.181376	-0.948889	-23.825501	-28.817837	-171.518272	-0.866574	-0.129228	0.482026	-0.057662	-0.933494	-0.353926	0.495706	-0.334497	0.801491	0	0	0
59145	0	0	0	0	0	4.427941	-4.219831	7.383967	-0.112040	-0.046873	0.158775	-0.555176	-0.087402	-0.711914	0.019483	-0.257697	0.182108	-0.948709	-23.941015	-28.807150	-171.413501	-0.866425	-0.130826	0.481863	-0.056889	-0.932914	-0.355577	0.496055	-0.335494	0.800858	0	0	0
59146	0	0	0	0	0	4.306817	-4.496860	7.246620	0.008270	-0.028135	0.116049	-0.560791	-0.092285	-0.709717	0.019963	-0.257719	0.182239	-0.948668	-23.972895	-28.796765	-171.349345	-0.866365	-0.131809	0.481704	-0.056057	-0.932781	-0.356058	0.496256	-0.335479	0.800739	0	0	0
59147	0	0	0	0	0	4.859249	-3.255343	8.661554	0.128161	-0.092815	0.082415	-0.561279	-0.082031	-0.703125	0.020580	-0.258080	0.181729	-0.948655	-23.934662	-28.827784	-171.278024	-0.865942	-0.132848	0.482179	-0.054755	-0.933102	-0.355418	0.497138	-0.334173	0.800738	0	0	0
59148	0	0	0	0	0	5.434915	-2.443574	8.272127	-0.229168	-0.020476	0.123935	-0.562256	-0.081299	-0.710693	0.020867	-0.258100	0.182975	-0.948404	-24.103981	-28.811464	-171.201050	-0.865898	-0.134032	0.481929	-0.054871	-0.932170	-0.357839	0.497201	-0.336296	0.799810	0	0	0
59149	0	0	0	0	0	4.747729	-3.554734	7.819241	-0.232361	-0.048700	0.162258	-0.567383	-0.081787	-0.706299	0.021358	-0.258215	0.184281	-0.948108	-24.289625	-28.800412	-171.093787	-0.865738	-0.135667	0.481760	-0.054670	-0.931169	-0.360467	0.497503	-0.338407	0.798731	0	0	0
59150	0	0	0	0	0	4.543044	-3.943949	7.634058	-0.244283	-0.036066	0.155521	-0.566162	-0.077393	-0.699951	0.021707	-0.258264	0.185659	-0.947818	-24.478550	-28.784368	-171.003901	-0.865657	-0.137046	0.481515	-0.054750	-0.930119	-0.363154	0.497635	-0.340730	0.797661	0	0	0
59151	0	0	0	0	0	4.410577	-4.015175	7.537954	-0.141235	-0.040248	0.134948	-0.558594	-0.082275	-0.705566	0.022178	-0.258354	0.186499	-0.947618	-24.602965	-28.774846	-170.915278	-0.865523	-0.138398	0.481369	-0.054333	-0.929453	-0.364919	0.497913	-0.342000	0.796943	0	0	0
59152	0	0	0	0	0	4.601164	-3.791353	7.590940	-0.035717	-0.041216	0.103458	-0.566162	-0.072266	-0.711914	0.022554	-0.258452	0.186821	-0.947519	-24.658114	-28.773535	-170.855049	-0.865388	-0.139309	0.481349	-0.053827	-0.929179	-0.365690	0.498203	-0.342374	0.796601	0	0	0
59153	0	0	0	0	0	4.754957	-3.887999	7.519810	0.013012	-0.036607	0.084655	-0.559326	-0.071533	-0.706299	0.022983	-0.258554	0.186865	-0.947472	-24.679271	-28.773970	-170.797323	-0.865244	-0.140180	0.481356	-0.053078	-0.929107	-0.365983	0.498534	-0.342214	0.796463	0	0	0
59154	0	0	0	0	0	4.923065	-4.437460	7.485317	0.098929	-0.052974	0.091575	-0.567871	-0.072021	-0.702881	0.023570	-0.258719	0.186510	-0.947482	-24.655559	-28.781503	-170.730945	-0.865018	-0.141172	0.481471	-0.051843	-0.929317	-0.365627	0.499055	-0.341235	0.796557	0	0	0
59155	0	0	0	0	0	4.953431	-3.022495	8.225215	0.117201	-0.061134	0.132825	-0.574707	-0.074951	-0.698242	0.024385	-0.258880	0.186120	-0.947495	-24.634031	-28.783223	-170.637907	-0.864773	-0.142575	0.481497	-0.050157	-0.929529	-0.365322	0.499651	-0.340071	0.796681	0	0	0
59156	0	0	0	0	0	4.452250	-3.784313	7.697426	0.031846	-0.052575	0.126275	-0.567627	-0.080078	-0.704590	0.025052	-0.259020	0.186128	-0.947437	-24.658648	-28.782443	-170.550663	-0.864562	-0.143892	0.481485	-0.048951	-0.929458	-0.365667	0.500137	-0.339711	0.796530	0	0	0
59157	0	0	0	0	0	4.311133	-4.406322	7.191755	0.183072	-0.069141	0.095988	-0.558838	-0.073486	-0.700439	0.025785	-0.259244	0.185377	-0.947504	-24.589898	-28.797158	-170.477331	-0.864255	-0.144978	0.481710	-0.047253	-0.929941	-0.364659	0.500830	-0.337921	0.796856	0	0	0
59158	0	0	0	0	0	4.576136	-3.974200	7.512335	0.355408	-0.092235	0.064973	-0.563477	-0.078613	-0.698486	0.026615	-0.259586	0.183767	-0.947701	-24.416775	-28.831666	-170.416190	-0.863814	-0.145852	0.482238	-0.044961	-0.931043	-0.362130	0.501801	-0.334495	0.797690	0	0	0
59159	0	0	0	0	0	4.507363	-3.491790	7.800941	0.388375	-0.069296	0.029635	-0.561768	-0.081299	-0.690918	0.027299	-0.259844	0.181956	-0.947960	-24.211372	-28.862462	-170.382421	-0.863472	-0.146318	0.482709	-0.042803	-0.932293	-0.359161	0.502578	-0.330787	0.798746	0	0	0
59160	0	0	0	0	0	4.446595	-3.884799	7.643953	0.411593	-0.033800	-0.039044	-0.570801	-0.078125	-0.697510	0.027573	-0.259979	0.179974	-0.948293	-23.968497	-28.891131	-170.409167	-0.863302	-0.145874	0.483147	-0.041284	-0.933698	-0.355674	0.502997	-0.327000	0.800041	0	0	0
