// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426F3
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
58661	0	0	0	0	0	5.097946	1.935173	8.179758	-0.105312	-0.031250	0.064103	-0.702881	-0.474609	-0.445313	-0.612661	-0.279316	0.086250	-0.734295	14.575745	-31.056637	96.249698	-0.093257	0.851567	0.515885	-0.947931	-0.234414	0.215586	0.304517	-0.468918	0.829087	0	0	0
58662	0	0	0	0	0	5.131386	1.963900	8.079945	-0.086877	-0.025018	0.055739	-0.699463	-0.470215	-0.444092	-0.612586	-0.279137	0.086726	-0.734370	14.512097	-31.079952	96.277143	-0.093642	0.851313	0.516234	-0.948147	-0.234434	0.214612	0.303725	-0.469369	0.829123	0	0	0
58663	0	0	0	0	0	4.899074	2.141188	8.268345	-0.082741	-0.026108	0.054841	-0.705566	-0.480957	-0.436523	-0.612507	-0.278971	0.087190	-0.734444	14.450771	-31.103535	96.304157	-0.094020	0.851058	0.516586	-0.948351	-0.234466	0.213672	0.302969	-0.469816	0.829146	0	0	0
58664	0	0	0	0	0	5.035261	1.904210	8.175681	-0.071711	-0.042541	0.048413	-0.706787	-0.475098	-0.434570	-0.612430	-0.278906	0.087653	-0.734478	14.399719	-31.135479	96.324003	-0.094283	0.850739	0.517063	-0.948527	-0.234494	0.212861	0.302337	-0.470379	0.829057	0	0	0
58665	0	0	0	0	0	5.065994	1.941300	8.123345	-0.051430	-0.030754	0.043083	-0.704590	-0.481445	-0.436523	-0.612349	-0.278862	0.088000	-0.734521	14.361033	-31.160195	96.342269	-0.094530	0.850487	0.517433	-0.948646	-0.234570	0.212246	0.301886	-0.470797	0.828984	0	0	0
58666	0	0	0	0	0	5.058414	1.999671	8.287721	-0.049087	-0.039359	0.043564	-0.707031	-0.469482	-0.437012	-0.612259	-0.278856	0.088364	-0.734555	14.324248	-31.189660	96.359563	-0.094757	0.850194	0.517873	-0.948757	-0.234662	0.211648	0.301467	-0.471280	0.828863	0	0	0
58667	0	0	0	0	0	5.021749	2.124798	8.124081	-0.044728	-0.048873	0.047390	-0.708740	-0.474365	-0.444092	-0.612145	-0.278896	0.088747	-0.734588	14.289384	-31.224977	96.377767	-0.094992	0.849846	0.518400	-0.948851	-0.234806	0.211065	0.301096	-0.471835	0.828682	0	0	0
58668	0	0	0	0	0	5.150805	1.902441	8.150516	-0.036465	-0.047877	0.044355	-0.707520	-0.476318	-0.431641	-0.612030	-0.278960	0.089092	-0.734618	14.260250	-31.259266	96.394220	-0.095201	0.849510	0.518912	-0.948922	-0.234964	0.210567	0.300804	-0.472361	0.828488	0	0	0
58669	0	0	0	0	0	5.183951	1.867395	8.079931	-0.024194	-0.034517	0.027894	-0.709229	-0.474854	-0.433594	-0.611965	-0.279019	0.089328	-0.734621	14.242428	-31.283833	96.402234	-0.095295	0.849276	0.519278	-0.948973	-0.235039	0.210254	0.300615	-0.472745	0.828338	0	0	0
58670	0	0	0	0	0	5.158547	1.822842	8.154485	-0.007551	-0.028620	0.012994	-0.706299	-0.473389	-0.428467	-0.611934	-0.279114	0.089464	-0.734594	14.238768	-31.302999	96.401515	-0.095265	0.849104	0.519564	-0.948987	-0.235067	0.210159	0.300579	-0.473039	0.828183	0	0	0
58671	0	0	0	0	0	5.238717	1.792714	8.086859	0.015211	-0.025559	0.005974	-0.708740	-0.460205	-0.434326	-0.611896	-0.279272	0.089498	-0.734561	14.250273	-31.319648	96.396897	-0.095180	0.848962	0.519812	-0.948939	-0.235146	0.210288	0.300758	-0.473255	0.827994	0	0	0
58672	0	0	0	0	0	5.106832	2.072942	8.198842	0.018866	-0.009507	0.002091	-0.705811	-0.468262	-0.434570	-0.611877	-0.279383	0.089463	-0.734539	14.263795	-31.326661	96.392240	-0.095104	0.848906	0.519917	-0.948884	-0.235206	0.210468	0.300955	-0.473325	0.827883	0	0	0
58673	0	0	0	0	0	5.032449	2.028785	8.246618	0.012800	-0.016850	0.007657	-0.705078	-0.473145	-0.443115	-0.611831	-0.279500	0.089480	-0.734531	14.272190	-31.338669	96.391819	-0.095085	0.848799	0.520096	-0.948837	-0.235312	0.210562	0.301110	-0.473465	0.827746	0	0	0
58674	0	0	0	0	0	5.192519	1.797559	8.104908	0.021131	-0.014932	0.001332	-0.702881	-0.470215	-0.432617	-0.611809	-0.279638	0.089452	-0.734501	14.287738	-31.348585	96.385767	-0.094986	0.848719	0.520243	-0.948776	-0.235377	0.210764	0.301333	-0.473575	0.827602	0	0	0
58675	0	0	0	0	0	5.011912	2.006337	8.220813	0.052122	-0.005747	-0.014385	-0.714844	-0.477539	-0.437500	-0.611807	-0.279842	0.089262	-0.734447	14.325337	-31.351079	96.370786	-0.094761	0.848722	0.520281	-0.948639	-0.235449	0.211302	0.301836	-0.473535	0.827442	0	0	0
58676	0	0	0	0	0	5.165082	2.099035	8.097327	0.040265	-0.017955	-0.019565	-0.709473	-0.471436	-0.433105	-0.611833	-0.280059	0.089144	-0.734357	14.359185	-31.359702	96.350634	-0.094454	0.848677	0.520409	-0.948540	-0.235427	0.211771	0.302244	-0.473626	0.827241	0	0	0
58677	0	0	0	0	0	5.094075	2.075700	8.069698	0.037953	-0.004416	-0.030002	-0.714600	-0.478027	-0.435791	-0.611903	-0.280224	0.088979	-0.734256	14.393890	-31.359417	96.326662	-0.094099	0.848719	0.520405	-0.948455	-0.235316	0.212273	0.302619	-0.473606	0.827115	0	0	0
58678	0	0	0	0	0	5.109984	2.189929	8.181860	0.048442	-0.008746	-0.031646	-0.708984	-0.473145	-0.434326	-0.611966	-0.280437	0.088786	-0.734146	14.435717	-31.361185	96.300184	-0.093705	0.848746	0.520431	-0.948342	-0.235230	0.212873	0.303096	-0.473599	0.826944	0	0	0
58679	0	0	0	0	0	5.187859	2.116139	8.119358	0.033477	0.003249	-0.027261	-0.708984	-0.474609	-0.437988	-0.612036	-0.280559	0.088617	-0.734061	14.466263	-31.356991	96.279174	-0.093398	0.848819	0.520369	-0.948268	-0.235119	0.213323	0.303421	-0.473525	0.826867	0	0	0
58680	0	0	0	0	0	5.036402	2.124417	8.183126	0.023218	0.003059	-0.029718	-0.705566	-0.473633	-0.442627	-0.612132	-0.280651	0.088483	-0.733962	14.491953	-31.352461	96.255928	-0.093058	0.848897	0.520301	-0.948229	-0.234930	0.213704	0.303647	-0.473478	0.826811	0	0	0
58681	0	0	0	0	0	5.236772	1.978430	8.135439	0.023420	-0.002382	-0.030530	-0.710938	-0.473389	-0.431641	-0.612229	-0.280762	0.088365	-0.733853	14.518164	-31.350698	96.231457	-0.092697	0.848953	0.520275	-0.948191	-0.234735	0.214086	0.303876	-0.473475	0.826729	0	0	0
58682	0	0	0	0	0	4.961600	2.130525	8.177958	0.033367	0.010436	-0.035176	-0.701904	-0.468262	-0.429688	-0.612335	-0.280860	0.088164	-0.733751	14.550861	-31.341273	96.205915	-0.092328	0.849079	0.520134	-0.948126	-0.234547	0.214580	0.304191	-0.473341	0.826690	0	0	0
58683	0	0	0	0	0	4.957498	2.091269	8.231075	0.035377	0.013532	-0.038509	-0.705811	-0.476074	-0.429688	-0.612444	-0.280955	0.087941	-0.733650	14.585302	-31.329753	96.179832	-0.091953	0.849225	0.519963	-0.948055	-0.234357	0.215103	0.304528	-0.473174	0.826662	0	0	0
58684	0	0	0	0	0	5.129595	2.021335	8.200026	0.028762	0.024359	-0.037071	-0.703857	-0.474854	-0.435059	-0.612569	-0.280989	0.087711	-0.733560	14.614756	-31.312310	96.155435	-0.091608	0.849422	0.519703	-0.948005	-0.234131	0.215568	0.304786	-0.472933	0.826704	0	0	0
58685	0	0	0	0	0	5.156448	1.874577	8.144078	0.054908	0.048824	-0.049368	-0.702637	-0.484375	-0.435303	-0.612713	-0.281018	0.087294	-0.733479	14.660987	-31.279522	96.127380	-0.091224	0.849762	0.519214	-0.947886	-0.233926	0.216310	0.305269	-0.472423	0.826818	0	0	0
58686	0	0	0	0	0	5.224693	1.955012	8.118408	0.083667	0.057093	-0.061874	-0.707031	-0.474609	-0.434326	-0.612866	-0.281111	0.086728	-0.733383	14.727308	-31.240297	96.092517	-0.090745	0.850171	0.518628	-0.947691	-0.233748	0.217357	0.306019	-0.471775	0.826910	0	0	0
58687	0	0	0	0	0	5.309716	1.584215	7.942277	0.157554	0.076878	-0.089780	-0.711670	-0.482178	-0.429932	-0.613028	-0.281368	0.085792	-0.733259	14.843345	-31.185940	96.042788	-0.090059	0.850738	0.517817	-0.947294	-0.233674	0.219157	0.307446	-0.470788	0.826943	0	0	0
58688	0	0	0	0	0	5.011942	1.705694	8.234792	0.258318	0.096097	-0.134110	-0.702393	-0.482666	-0.436035	-0.613215	-0.281884	0.084364	-0.733070	15.030245	-31.114330	95.968162	-0.089018	0.851497	0.516747	-0.946621	-0.233700	0.222021	0.309814	-0.469400	0.826849	0	0	0
58689	0	0	0	0	0	5.048948	1.694816	8.266743	0.381444	0.106167	-0.171843	-0.706055	-0.486084	-0.435791	-0.613303	-0.282762	0.082376	-0.732884	15.298883	-31.031305	95.881704	-0.087809	0.852375	0.515506	-0.945546	-0.234146	0.226093	0.313420	-0.467582	0.826520	0	0	0
58690	0	0	0	0	0	5.434599	1.572962	8.235218	0.486320	0.102217	-0.226670	-0.701416	-0.492188	-0.426758	-0.613505	-0.283990	0.079962	-0.732508	15.645898	-30.941572	95.749463	-0.085923	0.853377	0.514164	-0.944211	-0.234435	0.231312	0.317934	-0.465604	0.825912	0	0	0
58691	0	0	0	0	0	5.563075	1.551513	8.349585	0.640688	0.118116	-0.285272	-0.701416	-0.496338	-0.433594	-0.613638	-0.285659	0.076827	-0.732082	16.098358	-30.833143	95.593454	-0.083693	0.854575	0.512540	-0.942360	-0.235091	0.238096	0.323965	-0.463070	0.824993	0	0	0
58692	0	0	0	0	0	5.603730	2.193838	8.353703	0.733281	0.103624	-0.314911	-0.699951	-0.500244	-0.425293	-0.613798	-0.287667	0.073376	-0.731516	16.614245	-30.726662	95.406923	-0.081000	0.855790	0.510943	-0.940222	-0.235737	0.245787	0.330790	-0.460491	0.823727	0	0	0
58693	0	0	0	0	0	5.582524	2.538126	8.283585	0.781516	0.100441	-0.327199	-0.695313	-0.507813	-0.424316	-0.613856	-0.289839	0.069717	-0.730968	17.160794	-30.618400	95.223502	-0.078348	0.857005	0.509318	-0.937831	-0.236640	0.253917	0.338134	-0.457760	0.822266	0	0	0
58694	0	0	0	0	0	5.583544	2.977445	8.171716	0.765392	0.076268	-0.330533	-0.696533	-0.511719	-0.415771	-0.613995	-0.292040	0.066208	-0.730300	17.700906	-30.521205	95.024357	-0.075444	0.858131	0.507857	-0.935473	-0.237253	0.261920	0.345252	-0.455326	0.820658	0	0	0
58695	0	0	0	0	0	5.667358	3.008264	8.143780	0.704926	0.094969	-0.327513	-0.690674	-0.511719	-0.416748	-0.614144	-0.293987	0.062842	-0.729691	18.202350	-30.412876	94.842251	-0.072797	0.859322	0.506228	-0.933220	-0.237756	0.269391	0.351853	-0.452811	0.819245	0	0	0
58696	0	0	0	0	0	5.152265	3.057030	8.244121	0.660970	0.115932	-0.326338	-0.696045	-0.516113	-0.408936	-0.614414	-0.295713	0.059596	-0.729039	18.675196	-30.291880	94.656535	-0.070098	0.860617	0.504405	-0.931110	-0.237887	0.276485	0.357939	-0.450276	0.818005	0	0	0
58697	0	0	0	0	0	5.442970	3.130435	8.328621	0.625240	0.142317	-0.340544	-0.684814	-0.522949	-0.408691	-0.614715	-0.297237	0.056352	-0.728423	19.127772	-30.152901	94.480528	-0.067550	0.862045	0.502309	-0.929045	-0.237899	0.283337	0.363749	-0.447528	0.816949	0	0	0
58698	0	0	0	0	0	5.660508	3.243313	8.653688	0.606044	0.206318	-0.402782	-0.685303	-0.529297	-0.404297	-0.615355	-0.298478	0.052913	-0.727633	19.580903	-29.965984	94.269705	-0.064499	0.863918	0.499486	-0.927091	-0.237078	0.290337	0.369244	-0.444343	0.816222	0	0	0
58699	0	0	0	0	0	6.130521	2.835409	9.145499	0.602992	0.332026	-0.494719	-0.678955	-0.536621	-0.409180	-0.616289	-0.299276	0.048936	-0.726792	20.044684	-29.692197	94.042678	-0.061243	0.866537	0.495340	-0.925119	-0.235586	0.297749	0.374706	-0.440014	0.816078	0	0	0
58700	0	0	0	0	0	5.845740	2.094071	9.029717	0.635143	0.532624	-0.519518	-0.673096	-0.542725	-0.405029	-0.617369	-0.299439	0.044210	-0.726111	20.509239	-29.303813	93.838877	-0.058384	0.870080	0.489440	-0.923033	-0.233802	0.305525	0.380264	-0.433932	0.816763	0	0	0
58701	0	0	0	0	0	5.350030	3.397023	8.740623	0.691207	0.674709	-0.565797	-0.667969	-0.548584	-0.409668	-0.618484	-0.299264	0.038748	-0.725546	20.999901	-28.828533	93.654248	-0.055836	0.874285	0.482190	-0.920669	-0.231952	0.313953	0.386329	-0.426408	0.817879	0	0	0
58702	0	0	0	0	0	6.610946	3.953903	8.684827	0.633127	0.808486	-0.650577	-0.665039	-0.553955	-0.407959	-0.620062	-0.298427	0.032979	-0.724829	21.462853	-28.262726	93.445190	-0.052930	0.879194	0.473515	-0.918561	-0.228872	0.322278	0.391719	-0.417895	0.819708	0	0	0
58703	0	0	0	0	0	5.453869	4.571774	8.950193	0.473263	0.977863	-0.707747	-0.652832	-0.557861	-0.413330	-0.622021	-0.296480	0.027153	-0.724191	21.826380	-27.593563	93.258721	-0.050379	0.884823	0.463196	-0.917024	-0.224706	0.329506	0.395637	-0.408162	0.822724	0	0	0
58704	0	0	0	0	0	5.930759	4.204939	8.847468	0.246137	1.025415	-0.656882	-0.647705	-0.570313	-0.418945	-0.624181	-0.293633	0.022101	-0.723663	22.036537	-26.908909	93.108389	-0.048354	0.890415	0.452573	-0.916373	-0.219818	0.334574	0.397394	-0.398548	0.826582	0	0	0
58705	0	0	0	0	0	7.121054	4.320034	8.596889	0.149031	1.179896	-0.619848	-0.636230	-0.571289	-0.423096	-0.626275	-0.289910	0.016947	-0.723495	22.161275	-26.150086	93.030967	-0.047463	0.896387	0.440724	-0.916040	-0.214985	0.338604	0.398269	-0.387649	0.831330	0	0	0
58706	0	0	0	0	0	7.221624	4.470475	9.074799	0.040832	1.335813	-0.552939	-0.623535	-0.572510	-0.423584	-0.628333	-0.285262	0.011817	-0.723660	22.189040	-25.322658	93.021577	-0.047647	0.902657	0.427715	-0.916141	-0.210116	0.341375	0.398015	-0.375582	0.836972	0	0	0
58707	0	0	0	0	0	7.144646	5.060316	9.940367	-0.251562	1.518311	-0.396547	-0.620850	-0.579834	-0.445557	-0.630152	-0.279013	0.007372	-0.724573	21.993116	-24.432566	93.155775	-0.050121	0.909068	0.413622	-0.917295	-0.205709	0.340959	0.395041	-0.362324	0.844194	0	0	0
58708	0	0	0	0	0	8.658366	3.038007	10.093230	-0.371354	1.789257	-0.190198	-0.610840	-0.569824	-0.452637	-0.631418	-0.271373	0.002817	-0.726402	21.658100	-23.441290	93.457768	-0.055335	0.915798	0.397809	-0.918856	-0.202606	0.338607	0.390694	-0.346792	0.852697	0	0	0
58709	0	0	0	0	0	7.820285	3.527197	9.995399	-0.460206	2.158111	-0.105952	-0.593018	-0.575928	-0.470215	-0.632369	-0.262086	-0.002485	-0.728981	21.229462	-22.269822	93.893644	-0.062840	0.923273	0.378969	-0.920668	-0.200206	0.335094	0.385256	-0.327847	0.862609	0	0	0
58710	0	0	0	0	0	6.658222	3.558432	9.909890	-0.503828	2.418090	0.002743	-0.583984	-0.574951	-0.480957	-0.632962	-0.251676	-0.008287	-0.732086	20.745332	-20.977810	94.424760	-0.072036	0.930936	0.358006	-0.922593	-0.198581	0.330737	0.378988	-0.306469	0.873181	0	0	0
58711	0	0	0	0	0	7.537379	3.680042	9.711034	-0.528009	2.618997	0.054718	-0.576416	-0.568848	-0.493652	-0.633225	-0.240422	-0.014589	-0.735534	20.240317	-19.584712	95.020388	-0.082447	0.938532	0.335200	-0.924502	-0.197627	0.325944	0.372153	-0.283020	0.883969	0	0	0
58712	0	0	0	0	0	7.795045	4.119036	9.661861	-0.631411	2.874147	0.112221	-0.556641	-0.571777	-0.510498	-0.633314	-0.227851	-0.021226	-0.739288	19.667973	-18.059791	95.673817	-0.093994	0.946076	0.310009	-0.926730	-0.196925	0.319987	0.363781	-0.257218	0.895267	0	0	0
58713	0	0	0	0	0	7.256761	4.104849	9.540600	-0.751501	3.068965	0.177313	-0.534180	-0.557861	-0.544434	-0.633066	-0.214159	-0.027975	-0.743358	19.030556	-16.437755	96.388780	-0.106726	0.953171	0.282974	-0.929207	-0.196889	0.312745	0.353814	-0.229563	0.906706	0	0	0
58714	0	0	0	0	0	7.626021	4.218160	8.976114	-0.861173	3.230182	0.191978	-0.522217	-0.547852	-0.554932	-0.632756	-0.199441	-0.034784	-0.747418	18.344073	-14.720933	97.108483	-0.119686	0.959741	0.254111	-0.931991	-0.196820	0.304392	0.342152	-0.200398	0.918027	0	0	0
58715	0	0	0	0	0	7.223545	4.329934	8.233110	-1.028145	3.382586	0.239019	-0.502197	-0.545166	-0.567871	-0.632160	-0.183580	-0.041408	-0.751636	17.577683	-12.921632	97.863163	-0.133343	0.965513	0.223618	-0.935106	-0.197317	0.294351	0.328323	-0.169857	0.929168	0	0	0
58716	0	0	0	0	0	5.606216	3.504943	7.573695	-1.165442	3.441603	0.298369	-0.492676	-0.538330	-0.595459	-0.631314	-0.167010	-0.047619	-0.755833	16.752476	-11.089250	98.621136	-0.147101	0.970241	0.192338	-0.938429	-0.198351	0.282856	0.312589	-0.138887	0.939680	0	0	0
58717	0	0	0	0	0	5.147451	2.829061	6.534686	-1.197651	3.357836	0.352455	-0.457275	-0.526611	-0.623047	-0.630036	-0.150628	-0.053393	-0.759944	15.936097	-9.303226	99.373786	-0.160732	0.973669	0.161659	-0.941499	-0.200408	0.270954	0.296217	-0.108651	0.948921	0	0	0
58718	0	0	0	0	0	5.420586	1.745352	4.600679	-1.202508	3.206196	0.458193	-0.454102	-0.527832	-0.632324	-0.628274	-0.134774	-0.058564	-0.763989	15.137174	-7.604995	100.123053	-0.174217	0.975773	0.132343	-0.944202	-0.203685	0.258834	0.279520	-0.079865	0.956813	0	0	0
58719	0	0	0	0	0	4.005053	-0.864245	1.807406	-0.929671	2.765353	0.655334	-0.431641	-0.513428	-0.650635	-0.625474	-0.121483	-0.063250	-0.768130	14.512382	-6.171692	100.902925	-0.188049	0.976258	0.107508	-0.945523	-0.209565	0.249137	0.265752	-0.054801	0.962483	0	0	0
58720	0	0	0	0	0	3.854477	-2.559042	1.455333	-0.244764	1.878699	0.927877	-0.416016	-0.506348	-0.655762	-0.621453	-0.113805	-0.067610	-0.772187	14.294447	-5.262768	101.685690	-0.201689	0.975145	0.091724	-0.944368	-0.218450	0.245864	0.259790	-0.037033	0.964955	0	0	0
58721	0	0	0	0	0	11.559110	-2.696984	-2.316920	0.549902	1.086931	1.189874	-0.423096	-0.509277	-0.669922	-0.616112	-0.111730	-0.072426	-0.776323	14.537875	-4.831867	102.510269	-0.215845	0.972788	0.084232	-0.940419	-0.230321	0.250128	0.262722	-0.025225	0.964542	0	0	0
58722	0	0	0	0	0	12.593254	2.856676	0.674321	0.699226	0.366620	1.336428	-0.429443	-0.504150	-0.658691	-0.610407	-0.112957	-0.075513	-0.780348	14.872058	-4.824470	103.303230	-0.229289	0.969718	0.084103	-0.935599	-0.243403	0.255752	0.268478	-0.020046	0.963077	0	0	0
58723	0	0	0	0	0	12.759555	2.612486	3.241002	0.465028	-0.034423	1.417700	-0.430420	-0.499023	-0.661133	-0.604563	-0.115060	-0.076412	-0.784491	15.071419	-5.056324	104.091782	-0.242528	0.966133	0.088135	-0.930965	-0.257328	0.259011	0.272919	-0.019233	0.961845	0	0	0
58724	0	0	0	0	0	8.931099	2.220623	5.829558	0.380997	-0.371591	1.376863	-0.449219	-0.499268	-0.656494	-0.599093	-0.118207	-0.075982	-0.788252	15.225344	-5.469368	104.796768	-0.254229	0.962436	0.095314	-0.926510	-0.270628	0.261420	0.277395	-0.021848	0.960508	0	0	0
58725	0	0	0	0	0	6.009925	1.894973	7.937436	0.394723	-0.772797	1.358218	-0.447266	-0.491211	-0.642578	-0.593735	-0.122968	-0.074409	-0.791720	15.387639	-6.105189	105.439700	-0.264714	0.958444	0.106354	-0.921844	-0.283883	0.263843	0.283071	-0.028199	0.958684	0	0	0
58726	0	0	0	0	0	7.068410	1.202404	8.750708	0.509140	-1.060470	1.384389	-0.468750	-0.500000	-0.641602	-0.588337	-0.129203	-0.072416	-0.794936	15.611453	-6.904026	106.041721	-0.274333	0.954092	0.120207	-0.916667	-0.297232	0.267161	0.290625	-0.036898	0.956125	0	0	0
58727	0	0	0	0	0	9.261639	1.247654	8.543932	0.627086	-1.190497	1.416136	-0.476563	-0.498535	-0.635254	-0.582659	-0.136308	-0.070479	-0.798098	15.894371	-7.784280	106.648317	-0.283856	0.949253	0.135444	-0.910825	-0.311082	0.271341	0.299705	-0.046344	0.952906	0	0	0
58728	0	0	0	0	0	9.798127	1.713916	8.089807	0.609952	-1.358972	1.431617	-0.493652	-0.485840	-0.627197	-0.577003	-0.144021	-0.067969	-0.801065	16.161341	-8.760451	107.223844	-0.292651	0.944012	0.152304	-0.904856	-0.324896	0.275096	0.309177	-0.057306	0.949276	0	0	0
58729	0	0	0	0	0	9.338555	2.552623	8.411041	0.472819	-1.645930	1.347606	-0.508545	-0.485596	-0.616211	-0.571743	-0.152451	-0.064131	-0.803589	16.354354	-9.885704	107.713365	-0.299738	0.938447	0.171683	-0.899339	-0.337995	0.277396	0.318350	-0.071255	0.945292	0	0	0
58730	0	0	0	0	0	9.536309	3.377960	9.265819	0.300988	-1.972841	1.152913	-0.521729	-0.489258	-0.610107	-0.567500	-0.161614	-0.058813	-0.805212	16.469446	-11.157939	108.029104	-0.303650	0.932925	0.193514	-0.894905	-0.348970	0.278145	0.327019	-0.088718	0.940844	0	0	0
58731	0	0	0	0	0	10.127042	3.480379	9.901412	0.118520	-2.138891	0.856349	-0.545654	-0.486572	-0.601074	-0.564499	-0.170830	-0.052517	-0.805853	16.512306	-12.476315	108.160219	-0.304315	0.927750	0.216036	-0.891864	-0.357165	0.277510	0.334620	-0.108224	0.936118	0	0	0
58732	0	0	0	0	0	8.991314	2.689127	9.724605	-0.047744	-2.289828	0.582537	-0.565674	-0.475586	-0.579346	-0.562779	-0.180079	-0.045356	-0.805478	16.498463	-13.830343	108.102122	-0.301703	0.922947	0.239048	-0.890276	-0.362446	0.275756	0.341150	-0.129622	0.931029	0	0	0
58733	0	0	0	0	0	8.048843	1.347122	9.240740	-0.170166	-2.592076	0.429137	-0.579590	-0.480469	-0.589844	-0.561693	-0.190152	-0.036980	-0.804348	16.449981	-15.328540	107.916397	-0.296685	0.917657	0.264353	-0.889530	-0.366266	0.273104	0.347440	-0.154124	0.924949	0	0	0
58734	0	0	0	0	0	8.162907	0.534202	9.392711	-0.213427	-2.934028	0.429246	-0.604492	-0.479492	-0.564453	-0.560674	-0.201427	-0.027466	-0.802694	16.398522	-17.011854	107.663122	-0.290143	0.911164	0.292570	-0.889034	-0.369780	0.269964	0.354168	-0.181776	0.917345	0	0	0
58735	0	0	0	0	0	8.775134	0.210033	10.078265	-0.227083	-3.188751	0.538744	-0.627197	-0.477783	-0.547607	-0.559055	-0.213670	-0.017064	-0.800944	16.340186	-18.856286	107.438996	-0.283606	0.902836	0.323196	-0.888251	-0.374334	0.266241	0.361355	-0.211571	0.908108	0	0	0
58736	0	0	0	0	0	9.329484	0.682740	10.822881	-0.231344	-3.283533	0.678941	-0.641602	-0.474121	-0.533691	-0.556807	-0.226217	-0.006229	-0.799220	16.265062	-20.772471	107.270433	-0.277584	0.892841	0.354658	-0.887205	-0.379854	0.261875	0.368531	-0.241962	0.897574	0	0	0
58737	0	0	0	0	0	8.974215	1.248176	11.076701	-0.313188	-3.269555	0.853504	-0.673584	-0.462158	-0.510254	-0.553721	-0.238441	0.005095	-0.797818	16.107770	-22.712555	107.219556	-0.273078	0.881107	0.386108	-0.885966	-0.386734	0.255930	0.374823	-0.272190	0.886239	0	0	0
58738	0	0	0	0	0	8.188908	1.390489	10.644723	-0.379941	-3.243256	1.014492	-0.695068	-0.459961	-0.488037	-0.549986	-0.250284	0.016801	-0.796612	15.871461	-24.660351	107.266569	-0.269747	0.867841	0.417238	-0.884661	-0.394466	0.248538	0.380278	-0.302072	0.874152	0	0	0
58739	0	0	0	0	0	7.222174	1.842049	9.923177	-0.420111	-3.236774	1.145487	-0.721436	-0.460693	-0.475586	-0.545542	-0.261927	0.028808	-0.795580	15.570049	-26.628252	107.415681	-0.267556	0.852954	0.448200	-0.883136	-0.403108	0.239946	0.385336	-0.331623	0.861129	0	0	0
58740	0	0	0	0	0	6.378923	1.775003	9.222141	-0.468466	-3.271626	1.188225	-0.743652	-0.445313	-0.447510	-0.540896	-0.273470	0.041148	-0.794326	15.220832	-28.617596	107.590507	-0.265293	0.836789	0.478961	-0.881800	-0.411477	0.230467	0.389934	-0.361207	0.847042	0	0	0
58741	0	0	0	0	0	5.486062	2.302705	8.532776	-0.555756	-3.329150	1.152113	-0.760010	-0.441406	-0.430420	-0.536255	-0.284951	0.053927	-0.792670	14.822593	-30.635937	107.760825	-0.262467	0.819413	0.509581	-0.880880	-0.419044	0.220119	0.393906	-0.391106	0.831790	0	0	0
58742	0	0	0	0	0	4.184757	2.113605	7.573268	-0.734366	-3.448596	1.140232	-0.787598	-0.425049	-0.410400	-0.531782	-0.296312	0.067700	-0.790458	14.321017	-32.714062	107.915172	-0.258815	0.800582	0.540447	-0.880823	-0.425250	0.208119	0.396441	-0.422174	0.815232	0	0	0
58743	0	0	0	0	0	3.462181	1.879577	7.100527	-0.889543	-3.617606	1.131503	-0.804443	-0.413818	-0.389404	-0.527248	-0.307850	0.082494	-0.787676	13.728420	-34.887138	108.073148	-0.254476	0.779809	0.571962	-0.881392	-0.430409	0.194669	0.397982	-0.454584	0.796846	0	0	0
58744	0	0	0	0	0	3.383639	1.598688	7.194803	-0.994757	-3.725964	1.101240	-0.824219	-0.402344	-0.364990	-0.522820	-0.319405	0.097912	-0.784254	13.074976	-37.111558	108.215539	-0.249281	0.757499	0.603369	-0.882593	-0.434146	0.180407	0.398608	-0.487557	0.776788	0	0	0
58745	0	0	0	0	0	3.414895	1.046235	7.296801	-1.006699	-3.715674	1.029911	-0.838623	-0.400146	-0.329834	-0.518411	-0.330823	0.113191	-0.780381	12.417046	-39.323248	108.355694	-0.243613	0.734223	0.633695	-0.884008	-0.436877	0.166340	0.398977	-0.519668	0.755488	0	0	0
58746	0	0	0	0	0	3.120095	0.644060	7.323358	-0.885570	-3.657208	0.962376	-0.857666	-0.383545	-0.307861	-0.513972	-0.342210	0.127695	-0.776156	11.828744	-41.489320	108.480846	-0.237449	0.710449	0.662480	-0.885243	-0.439053	0.153552	0.399955	-0.549995	0.733172	0	0	0
