// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 10B426EE
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.14.0
//  Hardware Version: 3.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Quat_q0	Quat_q1	Quat_q2	Quat_q3	Roll	Pitch	Yaw	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Vel_E	Vel_N	Vel_U
14640	0	0	0	0	0	12.246586	1.176134	1.398539	-0.038785	-0.088429	0.045506	0.050537	0.764648	-0.550781	0.905473	-0.276548	-0.032493	-0.320288	-29.600629	-13.650203	-35.337289	0.792720	-0.562052	0.235994	0.597996	0.641874	-0.480000	0.118307	0.521628	0.844930	0	0	0
14641	0	0	0	0	0	11.760752	0.596768	2.063864	0.094958	-0.397750	-0.083763	0.043945	0.756348	-0.545166	0.905393	-0.276758	-0.034559	-0.320116	-29.565336	-13.872892	-35.266053	0.792663	-0.560532	0.239769	0.598790	0.641862	-0.479023	0.114609	0.523275	0.844422	0	0	0
14642	0	0	0	0	0	11.019945	-0.277612	2.809987	0.191421	-0.619395	-0.173560	0.044434	0.766113	-0.553223	0.905259	-0.276857	-0.037920	-0.320029	-29.477909	-14.232631	-35.176975	0.792288	-0.558421	0.245859	0.600415	0.641864	-0.476984	0.108549	0.525526	0.843825	0	0	0
14643	0	0	0	0	0	9.512179	-0.465406	3.769416	0.268862	-0.835228	-0.244698	0.037354	0.766357	-0.545166	0.905058	-0.276947	-0.042488	-0.319945	-29.354443	-14.721633	-35.062029	0.791660	-0.555604	0.254123	0.602672	0.641871	-0.474118	0.100308	0.528493	0.842991	0	0	0
14644	0	0	0	0	0	8.979508	-1.580008	4.560000	0.279235	-0.977833	-0.278209	0.036865	0.761719	-0.551270	0.904770	-0.277190	-0.047754	-0.319806	-29.230768	-15.290160	-34.924165	0.790888	-0.552227	0.263707	0.605175	0.641780	-0.471043	0.090880	0.532131	0.841770	0	0	0
14645	0	0	0	0	0	8.880553	-2.841522	4.417336	0.413315	-1.057595	-0.309751	0.023193	0.758301	-0.560059	0.904563	-0.276954	-0.053662	-0.319660	-29.034155	-15.910992	-34.780554	0.789876	-0.548581	0.274144	0.608029	0.642229	-0.466737	0.079980	0.535352	0.840834	0	0	0
14646	0	0	0	0	0	7.244323	-1.916777	4.685946	0.675318	-1.186476	-0.363040	0.009033	0.760986	-0.562500	0.904568	-0.275697	-0.060619	-0.319489	-28.689847	-16.608659	-34.630531	0.788505	-0.544573	0.285833	0.611424	0.643836	-0.460039	0.066495	0.537508	0.840633	0	0	0
14647	0	0	0	0	0	0.142763	-0.562915	6.305663	0.430938	-1.461467	-0.451864	-0.003174	0.750244	-0.565186	0.903949	-0.275961	-0.068585	-0.319402	-28.497149	-17.474395	-34.450849	0.786557	-0.539593	0.300280	0.615300	0.643656	-0.455097	0.052290	0.542721	0.838283	0	0	0
14648	0	0	0	0	0	-13.289074	-4.705270	12.660433	-0.392512	-2.455205	-1.017726	-0.025635	0.758057	-0.561523	0.900849	-0.281287	-0.080463	-0.320739	-28.775525	-18.990404	-34.281944	0.781304	-0.532609	0.325410	0.623142	0.636008	-0.455179	0.035469	0.558410	0.828807	0	0	0
14649	0	0	0	0	0	4.609418	-10.790720	15.434852	0.769768	-3.683319	-1.510242	-0.063965	0.761475	-0.566162	0.897828	-0.283075	-0.100424	-0.322008	-28.426662	-21.261879	-34.017015	0.772452	-0.521360	0.362631	0.635070	0.632359	-0.443631	0.001978	0.572980	0.819567	0	0	0
14650	0	0	0	0	0	16.854171	-3.445926	14.770750	0.957365	-1.696567	-0.878522	-0.077393	0.748291	-0.572021	0.896856	-0.281056	-0.110829	-0.323070	-27.883903	-22.358308	-34.003107	0.766685	-0.517196	0.380398	0.641793	0.633266	-0.432523	-0.017194	0.575745	0.817448	0	0	0
14651	0	0	0	0	0	6.702448	-2.423318	6.024335	0.043709	-1.365315	-0.202482	-0.085205	0.746094	-0.579590	0.895794	-0.282960	-0.117342	-0.322051	-27.969502	-23.109128	-33.719021	0.765028	-0.510577	0.392484	0.643389	0.632433	-0.431368	-0.027973	0.582529	0.812329	0	0	0
14652	0	0	0	0	0	9.265587	-5.803906	4.770132	0.472290	-2.212426	-0.329125	-0.100586	0.747314	-0.572510	0.894566	-0.284200	-0.128480	-0.320116	-27.886253	-24.319322	-33.254711	0.762037	-0.499703	0.411822	0.645759	0.633512	-0.426215	-0.047913	0.590729	0.805446	0	0	0
14653	0	0	0	0	0	11.172542	-2.596433	11.727130	1.109112	-1.891223	-0.433636	-0.106934	0.734619	-0.576172	0.894156	-0.281987	-0.139368	-0.318660	-27.381995	-25.400949	-32.945270	0.758064	-0.491264	0.428950	0.648464	0.637878	-0.415459	-0.069517	0.593104	0.802119	0	0	0
14654	0	0	0	0	0	6.823786	-0.978706	12.481586	0.411965	-0.997776	-0.418371	-0.123779	0.735596	-0.584229	0.893350	-0.281443	-0.145083	-0.318851	-27.169170	-26.020769	-32.893184	0.754570	-0.488026	0.438697	0.651356	0.638248	-0.410334	-0.079744	0.595374	0.799482	0	0	0
14655	0	0	0	0	0	5.315638	-1.012879	9.466881	0.354705	-0.701063	-0.554383	-0.132568	0.734375	-0.587891	0.892425	-0.280581	-0.149613	-0.320107	-26.915649	-26.530082	-33.007388	0.750296	-0.487385	0.446668	0.655299	0.637612	-0.405011	-0.087404	0.596579	0.797781	0	0	0
14656	0	0	0	0	0	6.326180	-3.986555	7.410719	0.072404	-0.625343	-0.593178	-0.142822	0.731689	-0.582520	0.891091	-0.280816	-0.153360	-0.321838	-26.802480	-27.005110	-33.167930	0.745802	-0.487443	0.454070	0.659706	0.635125	-0.401751	-0.092560	0.599179	0.795246	0	0	0
14657	0	0	0	0	0	6.967286	-5.880256	7.496115	0.299810	-0.550500	-0.466999	-0.152832	0.734375	-0.585205	0.890309	-0.280013	-0.157007	-0.322942	-26.579342	-27.414519	-33.280032	0.742115	-0.487108	0.460425	0.662964	0.634602	-0.397189	-0.098712	0.600005	0.793883	0	0	0
14658	0	0	0	0	0	5.713308	-5.371598	7.934494	0.531496	-0.437479	-0.409597	-0.156250	0.723633	-0.587646	0.890031	-0.278033	-0.160395	-0.323752	-26.222795	-27.745203	-33.393730	0.738916	-0.487109	0.465540	0.665490	0.635764	-0.391060	-0.105485	0.598773	0.793942	0	0	0
14659	0	0	0	0	0	5.328335	-3.683794	8.884691	0.622499	-0.397497	-0.440906	-0.154297	0.719727	-0.602051	0.889832	-0.275561	-0.163841	-0.324687	-25.797857	-28.068345	-33.540087	0.735469	-0.487537	0.470524	0.668130	0.637289	-0.384013	-0.112640	0.596801	0.794444	0	0	0
14660	0	0	0	0	0	6.699362	-2.828532	9.145260	0.518481	-0.242312	-0.389402	-0.172607	0.728027	-0.600342	0.889700	-0.273331	-0.166307	-0.325678	-25.424673	-28.291771	-33.702576	0.732551	-0.488599	0.473962	0.670425	0.638448	-0.378039	-0.117890	0.594689	0.795265	0	0	0
14661	0	0	0	0	0	6.237368	-3.414200	8.032272	0.357019	-0.057184	-0.321762	-0.174561	0.718506	-0.594727	0.889589	-0.271576	-0.167642	-0.326761	-25.136448	-28.407946	-33.878743	0.730246	-0.490312	0.475746	0.672422	0.638947	-0.373625	-0.120784	0.592741	0.796285	0	0	0
14662	0	0	0	0	0	4.987504	-4.211697	7.804169	0.458609	-0.067065	-0.301701	-0.167480	0.717773	-0.601807	0.889650	-0.269395	-0.169109	-0.327646	-24.797019	-28.517511	-34.040907	0.728100	-0.491867	0.477427	0.674095	0.640148	-0.368519	-0.124362	0.590150	0.797657	0	0	0
14663	0	0	0	0	0	5.039824	-3.807628	8.111829	0.549305	-0.073950	-0.277230	-0.179688	0.714355	-0.602295	0.889844	-0.266847	-0.170771	-0.328341	-24.411938	-28.630113	-34.187953	0.726058	-0.493206	0.479153	0.675485	0.641970	-0.362761	-0.128686	0.587046	0.799260	0	0	0
14664	0	0	0	0	0	4.858595	-3.451189	8.195692	0.543280	-0.070340	-0.281628	-0.178467	0.707764	-0.609375	0.890032	-0.264306	-0.172361	-0.329055	-24.028672	-28.734804	-34.339236	0.724029	-0.494626	0.480756	0.676851	0.643730	-0.357050	-0.132871	0.583915	0.800868	0	0	0
14665	0	0	0	0	0	4.811552	-3.294914	8.095110	0.548588	-0.025239	-0.314037	-0.180176	0.702881	-0.610840	0.890189	-0.261644	-0.173851	-0.329972	-23.625762	-28.828616	-34.523110	0.721789	-0.496500	0.482191	0.678449	0.645322	-0.351093	-0.136851	0.580557	0.802636	0	0	0
14666	0	0	0	0	0	5.057197	-3.554934	7.967407	0.523847	0.019424	-0.284238	-0.178711	0.709717	-0.614990	0.890408	-0.259035	-0.175010	-0.330825	-23.240293	-28.884880	-34.701193	0.719852	-0.498472	0.483051	0.679806	0.646911	-0.345498	-0.140270	0.577089	0.804545	0	0	0
14667	0	0	0	0	0	4.949407	-3.275437	8.047036	0.519695	0.028277	-0.233652	-0.178467	0.691406	-0.618408	0.890691	-0.256478	-0.176107	-0.331473	-22.869542	-28.930254	-34.851962	0.718224	-0.500145	0.483745	0.680815	0.648689	-0.340136	-0.143682	0.573635	0.806411	0	0	0
14668	0	0	0	0	0	5.057997	-2.826707	8.213116	0.461304	0.022207	-0.189375	-0.194336	0.686035	-0.625732	0.890976	-0.254222	-0.177024	-0.331957	-22.546593	-28.962087	-34.974404	0.716933	-0.501525	0.484231	0.681539	0.650351	-0.335482	-0.146667	0.570541	0.808067	0	0	0
14669	0	0	0	0	0	5.251127	-2.757159	8.268162	0.368229	0.035040	-0.167345	-0.177490	0.682373	-0.626709	0.891170	-0.252383	-0.177753	-0.332448	-22.280689	-28.987925	-35.087366	0.715764	-0.502812	0.484625	0.682260	0.651562	-0.331646	-0.149008	0.568020	0.809413	0	0	0
14670	0	0	0	0	0	5.049021	-3.273511	8.076679	0.293317	0.045263	-0.142562	-0.185547	0.684570	-0.627441	0.891333	-0.250877	-0.178228	-0.332899	-22.064717	-28.996399	-35.187500	0.714826	-0.504021	0.484755	0.682874	0.652478	-0.328566	-0.150688	0.565894	0.810591	0	0	0
14671	0	0	0	0	0	5.012731	-3.567552	7.929542	0.286007	0.031230	-0.129608	-0.185059	0.682129	-0.634277	0.891478	-0.249442	-0.178789	-0.333288	-21.857232	-29.015430	-35.276859	0.713907	-0.505042	0.485045	0.683432	0.653396	-0.325568	-0.152501	0.563921	0.811626	0	0	0
14672	0	0	0	0	0	4.864853	-3.575566	7.905850	0.291745	0.036008	-0.118175	-0.182617	0.678955	-0.629639	0.891665	-0.247979	-0.179272	-0.333618	-21.650363	-29.023011	-35.359999	0.713122	-0.506040	0.485161	0.683862	0.654411	-0.322612	-0.154240	0.561845	0.812736	0	0	0
14673	0	0	0	0	0	4.716400	-3.634688	7.903291	0.288594	0.033086	-0.117472	-0.187012	0.680420	-0.632813	0.891831	-0.246540	-0.179812	-0.333950	-21.444765	-29.037927	-35.442493	0.712289	-0.506993	0.485388	0.684317	0.655390	-0.319647	-0.156060	0.559841	0.813771	0	0	0
14674	0	0	0	0	0	5.049705	-3.449100	7.897879	0.316178	0.028187	-0.110383	-0.191406	0.674805	-0.638184	0.892051	-0.244986	-0.180360	-0.334213	-21.227042	-29.047526	-35.519092	0.711545	-0.507898	0.485535	0.684640	0.656567	-0.316523	-0.158025	0.557637	0.814904	0	0	0
14675	0	0	0	0	0	4.914564	-3.116382	8.007718	0.296092	0.044763	-0.108787	-0.182861	0.673828	-0.645508	0.892246	-0.243502	-0.180849	-0.334512	-21.018422	-29.053855	-35.599075	0.710791	-0.508859	0.485632	0.685007	0.657618	-0.313535	-0.159815	0.555519	0.816001	0	0	0
14676	0	0	0	0	0	4.824123	-3.179778	7.996062	0.296614	0.035328	-0.108922	-0.191162	0.670898	-0.639404	0.892445	-0.242023	-0.181329	-0.334792	-20.811473	-29.058842	-35.676539	0.710068	-0.509795	0.485708	0.685339	0.658678	-0.310570	-0.161598	0.553400	0.817089	0	0	0
14677	0	0	0	0	0	4.892566	-3.011581	8.056968	0.270190	0.028242	-0.103754	-0.193359	0.673096	-0.644287	0.892599	-0.240686	-0.181841	-0.335070	-20.621037	-29.072492	-35.749614	0.709324	-0.510633	0.485916	0.685699	0.659597	-0.307812	-0.163330	0.551530	0.818008	0	0	0
14678	0	0	0	0	0	4.902350	-3.023639	8.140762	0.271465	0.019057	-0.108378	-0.187744	0.670898	-0.648193	0.892750	-0.239346	-0.182351	-0.335349	-20.430424	-29.085640	-35.823057	0.708578	-0.511476	0.486116	0.686056	0.660509	-0.305050	-0.165058	0.549655	0.818923	0	0	0
14679	0	0	0	0	0	4.893955	-2.824252	8.272591	0.248229	0.007601	-0.099271	-0.186523	0.670410	-0.636475	0.892862	-0.238144	-0.182912	-0.335601	-20.256107	-29.109054	-35.888760	0.707830	-0.512172	0.486473	0.686410	0.661319	-0.302488	-0.166788	0.548030	0.819661	0	0	0
14680	0	0	0	0	0	4.924512	-2.884573	8.168649	0.223815	0.005764	-0.095372	-0.187012	0.669434	-0.651611	0.892963	-0.237050	-0.183385	-0.335849	-20.098055	-29.126390	-35.951308	0.707151	-0.512858	0.486738	0.686744	0.662026	-0.300175	-0.168285	0.546534	0.820354	0	0	0
14681	0	0	0	0	0	4.686659	-2.827279	8.172785	0.218337	-0.004129	-0.087312	-0.194336	0.661621	-0.650879	0.893046	-0.236011	-0.183934	-0.336059	-19.945569	-29.153427	-36.007170	0.706465	-0.513412	0.487150	0.687054	0.662726	-0.297913	-0.169895	0.545163	0.820934	0	0	0
14682	0	0	0	0	0	4.889657	-2.731777	8.129394	0.204961	-0.021864	-0.084497	-0.195068	0.669189	-0.649902	0.893115	-0.235058	-0.184484	-0.336242	-19.804480	-29.183243	-36.056978	0.705814	-0.513877	0.487604	0.687335	0.663378	-0.295804	-0.171459	0.543930	0.821427	0	0	0
14683	0	0	0	0	0	4.852425	-2.569503	8.131330	0.185191	-0.032704	-0.073580	-0.190430	0.663818	-0.659424	0.893154	-0.234226	-0.185088	-0.336387	-19.678034	-29.222753	-36.098201	0.705172	-0.514186	0.488206	0.687596	0.663963	-0.293878	-0.173043	0.542923	0.821761	0	0	0
14684	0	0	0	0	0	4.798935	-2.631973	8.116067	0.160999	-0.039492	-0.072062	-0.193359	0.658203	-0.648682	0.893174	-0.233510	-0.185629	-0.336534	-19.567642	-29.259498	-36.136617	0.704574	-0.514474	0.488766	0.687859	0.664437	-0.292189	-0.174430	0.542070	0.822030	0	0	0
14685	0	0	0	0	0	4.854373	-2.647434	8.128073	0.141386	-0.047694	-0.070777	-0.190430	0.661621	-0.655518	0.893151	-0.232901	-0.186223	-0.336689	-19.468527	-29.306400	-36.173038	0.703923	-0.514686	0.489480	0.688171	0.664796	-0.290633	-0.175820	0.541429	0.822157	0	0	0
14686	0	0	0	0	0	4.901855	-2.725828	8.109355	0.128666	-0.050677	-0.067243	-0.191162	0.663086	-0.657227	0.893130	-0.232351	-0.186753	-0.336830	-19.379184	-29.348154	-36.206200	0.703337	-0.514882	0.490115	0.688451	0.665116	-0.289232	-0.177063	0.540848	0.822272	0	0	0
14687	0	0	0	0	0	4.834125	-2.583936	8.104331	0.114045	-0.050451	-0.063331	-0.197998	0.652832	-0.651123	0.893084	-0.231875	-0.187304	-0.336974	-19.298107	-29.395014	-36.237607	0.702732	-0.515030	0.490828	0.688755	0.665364	-0.287936	-0.178284	0.540402	0.822302	0	0	0
14688	0	0	0	0	0	4.839820	-2.572569	8.104548	0.095799	-0.052405	-0.055081	-0.197021	0.654053	-0.657715	0.893043	-0.231487	-0.187772	-0.337090	-19.231365	-29.435322	-36.263005	0.702225	-0.515137	0.491441	0.689005	0.665569	-0.286864	-0.179313	0.540048	0.822311	0	0	0
14689	0	0	0	0	0	4.873697	-2.679240	8.137723	0.084870	-0.055030	-0.050640	-0.198242	0.658691	-0.659180	0.892980	-0.231160	-0.188279	-0.337199	-19.171188	-29.482175	-36.285710	0.701696	-0.515178	0.492153	0.689268	0.665724	-0.285868	-0.180365	0.539818	0.822232	0	0	0
14690	0	0	0	0	0	4.898588	-2.699659	8.072518	0.075835	-0.064538	-0.047860	-0.201416	0.656494	-0.650146	0.892916	-0.230888	-0.188760	-0.337286	-19.119292	-29.527648	-36.304116	0.701216	-0.515172	0.492843	0.689501	0.665858	-0.284995	-0.181342	0.539659	0.822121	0	0	0
14691	0	0	0	0	0	4.993805	-2.547980	8.068792	0.069011	-0.056491	-0.038766	-0.195068	0.657471	-0.655029	0.892852	-0.230645	-0.189233	-0.337355	-19.071887	-29.573004	-36.319241	0.700765	-0.515126	0.493532	0.689708	0.665989	-0.284187	-0.182295	0.539541	0.821988	0	0	0
14692	0	0	0	0	0	4.878199	-2.649166	8.044579	0.050185	-0.058577	-0.033212	-0.203857	0.660400	-0.649658	0.892789	-0.230491	-0.189626	-0.337408	-19.038486	-29.612484	-36.329905	0.700395	-0.515054	0.494131	0.689883	0.666059	-0.283597	-0.183053	0.539523	0.821832	0	0	0
14693	0	0	0	0	0	4.911438	-2.711150	8.053822	0.037433	-0.055685	-0.020946	-0.196533	0.660400	-0.649902	0.892719	-0.230405	-0.190022	-0.337429	-19.014481	-29.654049	-36.334189	0.700068	-0.514894	0.494762	0.690021	0.666111	-0.283136	-0.183782	0.539610	0.821611	0	0	0
14694	0	0	0	0	0	4.915090	-2.622973	8.078352	0.041137	-0.047526	-0.016560	-0.205566	0.660400	-0.659424	0.892683	-0.230288	-0.190331	-0.337429	-18.990192	-29.684426	-36.336894	0.699832	-0.514772	0.495223	0.690096	0.666219	-0.282702	-0.184400	0.539595	0.821483	0	0	0
14695	0	0	0	0	0	4.916172	-2.734495	8.036139	0.030208	-0.049035	-0.008389	-0.202393	0.657715	-0.660645	0.892633	-0.230234	-0.190670	-0.337407	-18.973455	-29.720023	-36.334821	0.699603	-0.514564	0.495762	0.690159	0.666297	-0.282362	-0.185032	0.539696	0.821274	0	0	0
14696	0	0	0	0	0	4.896983	-2.698597	8.133094	0.030713	-0.045306	-0.004406	-0.201172	0.658447	-0.656494	0.892607	-0.230172	-0.190938	-0.337365	-18.958650	-29.746933	-36.330441	0.699454	-0.514373	0.496170	0.690167	0.666411	-0.282074	-0.185562	0.539738	0.821127	0	0	0
14697	0	0	0	0	0	4.901408	-2.730161	8.082876	0.037277	-0.049853	-0.005005	-0.195313	0.656982	-0.663086	0.892570	-0.230091	-0.191289	-0.337321	-18.938983	-29.782314	-36.326104	0.699246	-0.514138	0.496706	0.690193	0.666545	-0.281693	-0.186248	0.539796	0.820934	0	0	0
14698	0	0	0	0	0	4.874637	-2.790395	8.101445	0.029365	-0.050450	-0.007605	-0.202881	0.655762	-0.659424	0.892533	-0.230040	-0.191581	-0.337289	-18.924501	-29.812608	-36.322636	0.699066	-0.513940	0.497165	0.690225	0.666636	-0.281400	-0.186805	0.539873	0.820756	0	0	0
14699	0	0	0	0	0	4.888625	-2.774645	8.152013	0.041055	-0.065884	-0.015738	-0.198486	0.655518	-0.656982	0.892466	-0.229959	-0.192021	-0.337270	-18.901042	-29.858633	-36.321590	0.698753	-0.513691	0.497862	0.690319	0.666735	-0.280934	-0.187629	0.539987	0.820494	0	0	0
14700	0	0	0	0	0	4.898836	-2.739860	8.164439	0.035659	-0.072088	-0.013554	-0.199219	0.651123	-0.652588	0.892405	-0.229911	-0.192428	-0.337234	-18.883401	-29.901763	-36.317233	0.698490	-0.513415	0.498514	0.690380	0.666829	-0.280560	-0.188380	0.540133	0.820225	0	0	0
14701	0	0	0	0	0	4.883649	-2.772125	8.162390	0.036374	-0.090195	-0.017219	-0.206787	0.649170	-0.659668	0.892306	-0.229890	-0.192970	-0.337198	-18.864744	-29.961191	-36.311948	0.698120	-0.513044	0.499413	0.690492	0.666896	-0.280126	-0.189340	0.540402	0.819827	0	0	0
14702	0	0	0	0	0	4.886832	-2.680240	8.218403	0.037481	-0.106911	-0.024346	-0.199463	0.654785	-0.660889	0.892195	-0.229882	-0.193547	-0.337168	-18.846397	-30.025204	-36.306929	0.697715	-0.512653	0.500381	0.690624	0.666945	-0.279683	-0.190346	0.540714	0.819388	0	0	0
14703	0	0	0	0	0	4.919757	-2.674874	8.163736	0.030966	-0.131630	-0.026706	-0.199951	0.646484	-0.656006	0.892034	-0.229945	-0.194275	-0.337132	-18.832282	-30.108800	-36.298770	0.697199	-0.512120	0.501644	0.690811	0.666935	-0.279245	-0.191557	0.541230	0.818765	0	0	0
14704	0	0	0	0	0	4.849926	-2.619803	8.193754	0.014969	-0.148723	-0.033464	-0.208740	0.648193	-0.660156	0.891840	-0.230099	-0.195011	-0.337115	-18.828453	-30.197174	-36.290551	0.696648	-0.511562	0.502977	0.691049	0.666816	-0.278940	-0.192698	0.541905	0.818050	0	0	0
14705	0	0	0	0	0	4.910781	-2.678797	8.180979	0.003883	-0.185291	-0.046793	-0.203125	0.661377	-0.654297	0.891561	-0.230353	-0.195955	-0.337133	-18.829284	-30.313522	-36.283533	0.695886	-0.510871	0.504731	0.691427	0.666557	-0.278622	-0.194092	0.542874	0.817078	0	0	0
14706	0	0	0	0	0	4.888675	-2.717714	8.187793	-0.015444	-0.220147	-0.057914	-0.207031	0.653320	-0.656738	0.891219	-0.230739	-0.196986	-0.337173	-18.842896	-30.445150	-36.275339	0.695022	-0.510084	0.506713	0.691894	0.666148	-0.278441	-0.195518	0.544114	0.815912	0	0	0
14707	0	0	0	0	0	4.860785	-2.699970	8.237743	-0.013529	-0.263345	-0.067676	-0.210938	0.649658	-0.660645	0.890805	-0.231181	-0.198272	-0.337210	-18.855597	-30.607613	-36.264644	0.693956	-0.509102	0.509156	0.692449	0.665690	-0.278156	-0.197330	0.545593	0.814487	0	0	0
14708	0	0	0	0	0	4.892610	-2.800754	8.235107	-0.029196	-0.308089	-0.083396	-0.217285	0.646729	-0.649902	0.890314	-0.231750	-0.199700	-0.337273	-18.878656	-30.791639	-36.253458	0.692733	-0.507997	0.511918	0.693119	0.665077	-0.277954	-0.199265	0.547367	0.812824	0	0	0
14709	0	0	0	0	0	5.006166	-2.899524	8.203221	-0.031379	-0.370090	-0.106577	-0.216309	0.649414	-0.654541	0.889703	-0.232411	-0.201474	-0.337376	-18.900950	-31.019080	-36.244102	0.691172	-0.506679	0.515323	0.693978	0.664325	-0.277609	-0.201684	0.549499	0.810787	0	0	0
14710	0	0	0	0	0	4.672987	-3.381375	8.141371	-0.008896	-0.404602	-0.162816	-0.229736	0.649414	-0.651855	0.888998	-0.232971	-0.203457	-0.337658	-18.897349	-31.270156	-36.262117	0.689185	-0.505555	0.519074	0.695154	0.663423	-0.276824	-0.204416	0.551619	0.808660	0	0	0
14711	0	0	0	0	0	5.050637	-2.697863	8.258533	-0.014158	-0.495291	-0.172416	-0.223877	0.651855	-0.648438	0.888159	-0.233699	-0.205889	-0.337887	-18.902402	-31.577547	-36.267219	0.686885	-0.503962	0.523652	0.696426	0.662435	-0.275989	-0.207797	0.554258	0.805989	0	0	0
14712	0	0	0	0	0	4.899030	-2.513440	8.367312	0.018250	-0.546812	-0.157710	-0.234863	0.642334	-0.651367	0.887337	-0.234381	-0.208541	-0.337948	-18.901075	-31.904762	-36.251044	0.684604	-0.501992	0.528509	0.697503	0.661714	-0.274998	-0.211675	0.556901	0.803153	0	0	0
14713	0	0	0	0	0	4.988633	-2.661774	8.254780	0.029246	-0.627384	-0.151368	-0.233887	0.654053	-0.643066	0.886433	-0.235156	-0.211604	-0.337878	-18.903670	-32.279721	-36.213798	0.682125	-0.499492	0.534053	0.698532	0.661081	-0.273908	-0.216238	0.559892	0.799851	0	0	0
14714	0	0	0	0	0	5.062270	-2.405837	8.388983	0.024766	-0.700659	-0.136357	-0.246338	0.646973	-0.645264	0.885475	-0.236086	-0.214919	-0.337650	-18.924462	-32.686356	-36.149815	0.679605	-0.496482	0.540040	0.699440	0.660512	-0.272962	-0.221182	0.563231	0.796146	0	0	0
14715	0	0	0	0	0	5.049164	-2.598625	8.314433	0.029467	-0.788213	-0.127479	-0.243652	0.649170	-0.647461	0.884417	-0.237150	-0.218660	-0.337275	-18.955406	-33.143874	-36.060953	0.676866	-0.492873	0.546743	0.700294	0.660010	-0.271982	-0.226804	0.566977	0.791895	0	0	0
14716	0	0	0	0	0	5.071107	-2.689469	8.297198	0.032119	-0.876779	-0.128320	-0.253418	0.651611	-0.647949	0.883261	-0.238346	-0.222751	-0.336785	-18.998000	-33.644377	-35.951256	0.673917	-0.488754	0.554037	0.701121	0.659535	-0.271006	-0.232951	0.571082	0.787146	0	0	0
14717	0	0	0	0	0	5.122581	-2.827467	8.247937	0.036926	-0.954235	-0.145114	-0.271240	0.654297	-0.643799	0.881964	-0.239627	-0.227249	-0.336269	-19.041347	-34.194833	-35.834783	0.670562	-0.484244	0.562009	0.702064	0.659004	-0.269852	-0.239692	0.575519	0.781873	0	0	0
14718	0	0	0	0	0	5.163708	-3.007534	8.128656	0.045859	-1.040829	-0.169110	-0.270752	0.647705	-0.644531	0.880529	-0.240981	-0.232124	-0.335731	-19.085056	-34.791670	-35.712297	0.666806	-0.479366	0.570594	0.703117	0.658426	-0.268519	-0.246975	0.580245	0.776093	0	0	0
14719	0	0	0	0	0	5.278436	-2.914929	8.188109	0.064918	-1.124208	-0.198626	-0.276611	0.642578	-0.645752	0.878931	-0.242350	-0.237468	-0.335195	-19.117995	-35.443857	-35.589649	0.662506	-0.474127	0.579905	0.704328	0.657821	-0.266821	-0.254967	0.585214	0.769751	0	0	0
14720	0	0	0	0	0	5.273092	-2.873183	8.069257	0.065184	-1.212153	-0.245097	-0.290771	0.644043	-0.633057	0.877133	-0.243801	-0.243206	-0.334740	-19.148130	-36.147579	-35.475335	0.657600	-0.468635	0.589867	0.705810	0.657021	-0.264869	-0.263428	0.590512	0.762824	0	0	0
14721	0	0	0	0	0	5.469230	-2.750039	8.081446	0.057756	-1.304908	-0.289288	-0.297119	0.639893	-0.631836	0.875089	-0.245375	-0.249420	-0.334365	-19.178336	-36.914279	-35.368371	0.651979	-0.462796	0.600620	0.707602	0.655982	-0.262655	-0.272440	0.596245	0.755161	0	0	0
14722	0	0	0	0	0	5.466806	-2.759007	7.993268	0.052743	-1.394827	-0.341120	-0.309082	0.644775	-0.626953	0.872811	-0.247045	-0.256033	-0.334092	-19.206609	-37.734838	-35.272926	0.645660	-0.456695	0.612008	0.709702	0.654702	-0.260171	-0.281864	0.602325	0.746832	0	0	0
14723	0	0	0	0	0	5.685456	-2.610654	7.900373	0.029357	-1.495148	-0.403518	-0.322998	0.646973	-0.620605	0.870209	-0.248891	-0.263143	-0.333984	-19.237261	-38.625696	-35.195589	0.638421	-0.450283	0.624230	0.712259	0.653016	-0.257404	-0.291728	0.608946	0.737618	0	0	0
14724	0	0	0	0	0	5.679245	-2.729114	7.848132	0.007837	-1.594819	-0.476241	-0.330322	0.641357	-0.617676	0.867284	-0.250886	-0.270688	-0.334069	-19.267078	-39.579881	-35.142179	0.630252	-0.443642	0.637153	0.715289	0.650909	-0.254322	-0.301901	0.616036	0.727569	0	0	0
